posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
CHI,61.0,2011-12-11,3111.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CHI,64.0,2011-12-11,2702.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
DEN,11.0,2011-12-11,2247.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
CHI,85.0,2011-12-11,2159.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
DEN,49.0,2011-12-11,2052.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CHI,51.0,2011-12-11,1847.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
CHI,86.0,2011-12-11,1735.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
DEN,55.0,2011-12-11,1679.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CHI,64.0,2011-12-11,1544.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
DEN,78.0,2011-12-11,1435.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
DEN,74.0,2011-12-11,1141.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
CHI,39.0,2011-12-11,900.0,4.0,11.0,7.0,0.0,0.0,1.0,0.0
DEN,72.0,2011-12-11,790.0,4.0,2.0,-10.0,0.0,0.0,0.0,1.0
CHI,79.0,2011-12-11,701.0,4.0,10.0,10.0,0.0,0.0,0.0,1.0
CHI,50.0,2011-12-11,417.0,4.0,5.0,10.0,0.0,0.0,0.0,1.0
DEN,69.0,2011-12-11,348.0,4.0,9.0,-10.0,0.0,0.0,0.0,1.0
CHI,76.0,2011-12-11,287.0,4.0,3.0,10.0,0.0,0.0,0.0,1.0
CHI,45.0,2011-12-11,66.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0
CHI,50.0,2011-12-11,66.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
DEN,41.0,2011-12-11,8.0,4.0,10.0,-3.0,0.0,0.0,1.0,0.0
DEN,33.0,2011-12-11,520.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
SF,75.0,2011-12-11,3415.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
ARI,92.0,2011-12-11,3305.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
SF,38.0,2011-12-11,3231.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0
SF,28.0,2011-12-11,2985.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
ARI,72.0,2011-12-11,2895.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
SF,43.0,2011-12-11,2766.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
ARI,97.0,2011-12-11,2704.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
SF,5.0,2011-12-11,2652.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0
SF,32.0,2011-12-11,2312.0,4.0,7.0,6.0,0.0,0.0,1.0,0.0
SF,9.0,2011-12-11,1954.0,4.0,6.0,-1.0,0.0,0.0,1.0,0.0
ARI,98.0,2011-12-11,1699.0,4.0,28.0,-5.0,0.0,0.0,0.0,1.0
SF,79.0,2011-12-11,1394.0,4.0,8.0,5.0,0.0,0.0,0.0,1.0
ARI,42.0,2011-12-11,1265.0,4.0,5.0,-5.0,0.0,0.0,0.0,1.0
SF,82.0,2011-12-11,1201.0,4.0,2.0,5.0,0.0,0.0,0.0,1.0
SF,61.0,2011-12-11,928.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0
SF,65.0,2011-12-11,613.0,4.0,2.0,-2.0,0.0,0.0,0.0,1.0
ARI,66.0,2011-12-11,346.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0
SF,76.0,2011-12-11,251.0,4.0,6.0,-2.0,0.0,0.0,0.0,1.0
ARI,57.0,2011-12-11,184.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0
SF,59.0,2011-12-11,130.0,4.0,1.0,-2.0,0.0,1.0,0.0,0.0
BUF,41.0,2011-12-11,2361.0,4.0,16.0,-13.0,0.0,0.0,0.0,1.0
SD,29.0,2011-12-11,2206.0,4.0,4.0,13.0,0.0,0.0,1.0,0.0
BUF,35.0,2011-12-11,2032.0,4.0,10.0,-16.0,0.0,0.0,1.0,0.0
SD,37.0,2011-12-11,1914.0,4.0,5.0,16.0,0.0,0.0,0.0,1.0
BUF,87.0,2011-12-11,1871.0,4.0,9.0,-16.0,0.0,0.0,0.0,1.0
SD,41.0,2011-12-11,1819.0,4.0,10.0,16.0,0.0,0.0,0.0,1.0
BUF,19.0,2011-12-11,1607.0,4.0,19.0,-16.0,0.0,0.0,1.0,0.0
SD,70.0,2011-12-11,1413.0,4.0,2.0,7.0,1.0,0.0,0.0,0.0
BUF,25.0,2011-12-11,973.0,4.0,5.0,-20.0,0.0,1.0,0.0,0.0
BUF,13.0,2011-12-11,276.0,4.0,9.0,-27.0,0.0,1.0,0.0,0.0
SD,80.0,2011-12-11,152.0,4.0,3.0,27.0,0.0,0.0,0.0,1.0
OAK,63.0,2011-12-11,3187.0,4.0,25.0,-7.0,0.0,0.0,0.0,1.0
OAK,66.0,2011-12-11,2862.0,4.0,7.0,-14.0,0.0,0.0,0.0,1.0
GB,16.0,2011-12-11,2590.0,4.0,11.0,14.0,0.0,0.0,1.0,0.0
OAK,65.0,2011-12-11,2499.0,4.0,4.0,-17.0,0.0,0.0,0.0,1.0
OAK,72.0,2011-12-11,2152.0,4.0,2.0,-31.0,0.0,1.0,0.0,0.0
GB,20.0,2011-12-11,1665.0,4.0,11.0,31.0,0.0,0.0,1.0,0.0
GB,31.0,2011-12-11,1116.0,4.0,6.0,27.0,0.0,0.0,1.0,0.0
OAK,77.0,2011-12-11,1016.0,4.0,7.0,-36.0,0.0,0.0,0.0,1.0
GB,15.0,2011-12-11,864.0,4.0,4.0,36.0,0.0,0.0,1.0,0.0
OAK,72.0,2011-12-11,760.0,4.0,5.0,-39.0,0.0,0.0,0.0,1.0
OAK,42.0,2011-12-11,411.0,4.0,12.0,-37.0,1.0,0.0,0.0,0.0
GB,74.0,2011-12-11,191.0,4.0,4.0,30.0,0.0,0.0,0.0,1.0
DAL,77.0,2011-12-11,3547.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
NYG,37.0,2011-12-11,3330.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
NYG,5.0,2011-12-11,3130.0,4.0,5.0,2.0,0.0,0.0,1.0,0.0
NYG,43.0,2011-12-11,1909.0,4.0,4.0,-2.0,0.0,0.0,0.0,1.0
NYG,8.0,2011-12-11,1867.0,4.0,4.0,-2.0,0.0,0.0,1.0,0.0
DAL,31.0,2011-12-11,1820.0,4.0,7.0,-1.0,0.0,0.0,1.0,0.0
NYG,69.0,2011-12-11,1684.0,4.0,2.0,-2.0,0.0,0.0,0.0,1.0
DAL,31.0,2011-12-11,1367.0,4.0,3.0,2.0,0.0,0.0,1.0,0.0
DAL,57.0,2011-12-11,1000.0,4.0,12.0,-2.0,0.0,0.0,0.0,1.0
NYG,62.0,2011-12-11,866.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0
NYG,37.0,2011-12-11,504.0,4.0,3.0,-5.0,1.0,0.0,0.0,0.0
DAL,75.0,2011-12-11,140.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0
SEA,40.0,2011-12-12,3515.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
STL,63.0,2011-12-12,3306.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
STL,56.0,2011-12-12,3240.0,4.0,8.0,-6.0,0.0,0.0,0.0,1.0
SEA,24.0,2011-12-12,2800.0,4.0,11.0,6.0,0.0,0.0,1.0,0.0
STL,28.0,2011-12-12,2469.0,4.0,13.0,-9.0,0.0,0.0,1.0,0.0
SEA,84.0,2011-12-12,2335.0,4.0,12.0,6.0,0.0,0.0,0.0,1.0
STL,36.0,2011-12-12,2170.0,4.0,1.0,-6.0,0.0,1.0,0.0,0.0
STL,72.0,2011-12-12,1871.0,4.0,11.0,-6.0,0.0,0.0,0.0,1.0
SEA,63.0,2011-12-12,1823.0,4.0,12.0,6.0,0.0,0.0,0.0,1.0
SEA,5.0,2011-12-12,1627.0,4.0,5.0,6.0,0.0,0.0,1.0,0.0
STL,80.0,2011-12-12,1494.0,4.0,15.0,-9.0,0.0,0.0,0.0,1.0
SEA,19.0,2011-12-12,1169.0,4.0,3.0,9.0,0.0,0.0,1.0,0.0
STL,11.0,2011-12-12,1014.0,4.0,11.0,-9.0,0.0,0.0,1.0,0.0
STL,58.0,2011-12-12,748.0,4.0,4.0,-13.0,0.0,0.0,0.0,1.0
SEA,30.0,2011-12-12,512.0,4.0,5.0,13.0,0.0,0.0,1.0,0.0
STL,70.0,2011-12-12,120.0,4.0,3.0,-16.0,1.0,0.0,0.0,0.0
STL,51.0,2011-12-12,17.0,4.0,16.0,-16.0,0.0,1.0,0.0,0.0
JAC,76.0,2011-12-15,3244.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
ATL,10.0,2011-12-15,2911.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0
ATL,15.0,2011-12-15,2902.0,4.0,6.0,7.0,0.0,0.0,1.0,0.0
JAC,73.0,2011-12-15,2700.0,4.0,11.0,-10.0,0.0,0.0,0.0,1.0
ATL,63.0,2011-12-15,2599.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
JAC,38.0,2011-12-15,2487.0,4.0,11.0,-17.0,0.0,0.0,0.0,1.0
ATL,64.0,2011-12-15,2292.0,4.0,11.0,17.0,0.0,0.0,0.0,1.0
JAC,79.0,2011-12-15,2157.0,4.0,1.0,-17.0,0.0,0.0,0.0,1.0
ATL,13.0,2011-12-15,1803.0,4.0,4.0,24.0,0.0,0.0,1.0,0.0
JAC,66.0,2011-12-15,1614.0,4.0,8.0,-33.0,0.0,0.0,0.0,1.0
JAC,92.0,2011-12-15,1190.0,4.0,22.0,-40.0,0.0,0.0,0.0,1.0
ATL,42.0,2011-12-15,1044.0,4.0,3.0,40.0,0.0,0.0,0.0,1.0
ATL,73.0,2011-12-15,947.0,4.0,6.0,34.0,0.0,0.0,0.0,1.0
JAC,74.0,2011-12-15,897.0,4.0,4.0,-34.0,0.0,0.0,0.0,1.0
ATL,60.0,2011-12-15,762.0,4.0,1.0,34.0,0.0,0.0,0.0,1.0
ATL,18.0,2011-12-15,201.0,4.0,10.0,34.0,0.0,1.0,0.0,0.0
TB,71.0,2011-12-17,3110.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
TB,72.0,2011-12-17,2649.0,4.0,2.0,-14.0,0.0,0.0,0.0,1.0
DAL,64.0,2011-12-17,2443.0,4.0,10.0,14.0,0.0,0.0,0.0,1.0
TB,76.0,2011-12-17,2331.0,4.0,10.0,-14.0,0.0,0.0,0.0,1.0
TB,73.0,2011-12-17,1982.0,4.0,8.0,-21.0,0.0,0.0,0.0,1.0
DAL,12.0,2011-12-17,1303.0,4.0,2.0,22.0,0.0,0.0,1.0,0.0
DAL,39.0,2011-12-17,609.0,4.0,14.0,17.0,0.0,0.0,0.0,1.0
TB,56.0,2011-12-17,436.0,4.0,9.0,-17.0,1.0,0.0,0.0,0.0
TB,44.0,2011-12-17,354.0,4.0,12.0,-17.0,0.0,1.0,0.0,0.0
DAL,46.0,2011-12-17,216.0,4.0,1.0,17.0,0.0,0.0,0.0,1.0
TB,82.0,2011-12-17,121.0,4.0,12.0,-17.0,0.0,1.0,0.0,0.0
DAL,13.0,2011-12-17,97.0,4.0,6.0,17.0,1.0,0.0,0.0,0.0
IND,65.0,2011-12-18,3422.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
TEN,63.0,2011-12-18,3330.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
IND,61.0,2011-12-18,3235.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
TEN,69.0,2011-12-18,2995.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
IND,29.0,2011-12-18,2703.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
TEN,76.0,2011-12-18,2607.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
IND,78.0,2011-12-18,2498.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
TEN,56.0,2011-12-18,2394.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
IND,87.0,2011-12-18,2285.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
TEN,35.0,2011-12-18,2137.0,4.0,11.0,-3.0,0.0,0.0,1.0,0.0
IND,80.0,2011-12-18,2058.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0
IND,85.0,2011-12-18,2043.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
TEN,62.0,2011-12-18,1973.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
TEN,3.0,2011-12-18,1825.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
TEN,77.0,2011-12-18,1717.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
TEN,69.0,2011-12-18,1008.0,4.0,6.0,-10.0,0.0,0.0,0.0,1.0
IND,22.0,2011-12-18,779.0,4.0,2.0,10.0,0.0,0.0,1.0,0.0
IND,60.0,2011-12-18,606.0,4.0,4.0,13.0,0.0,0.0,0.0,1.0
IND,84.0,2011-12-18,383.0,4.0,14.0,13.0,0.0,0.0,0.0,1.0
TEN,6.0,2011-12-18,84.0,4.0,4.0,-13.0,0.0,1.0,0.0,0.0
NYG,82.0,2011-12-18,3564.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
WAS,18.0,2011-12-18,3259.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
NYG,54.0,2011-12-18,3173.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
NYG,70.0,2011-12-18,3047.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
WAS,41.0,2011-12-18,2790.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0
NYG,65.0,2011-12-18,2079.0,4.0,7.0,-17.0,0.0,0.0,0.0,1.0
WAS,32.0,2011-12-18,1867.0,4.0,1.0,17.0,0.0,1.0,0.0,0.0
WAS,25.0,2011-12-18,1617.0,4.0,1.0,14.0,0.0,0.0,1.0,0.0
NYG,26.0,2011-12-18,1238.0,4.0,14.0,-17.0,0.0,0.0,1.0,0.0
WAS,7.0,2011-12-18,900.0,4.0,3.0,17.0,0.0,0.0,1.0,0.0
WAS,74.0,2011-12-18,689.0,4.0,4.0,20.0,0.0,0.0,0.0,1.0
NYG,2.0,2011-12-18,551.0,4.0,2.0,-20.0,0.0,0.0,0.0,0.0
NYG,12.0,2011-12-18,541.0,4.0,12.0,-20.0,0.0,1.0,0.0,0.0
WAS,41.0,2011-12-18,252.0,4.0,3.0,20.0,0.0,0.0,0.0,1.0
CHI,83.0,2011-12-18,3548.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
SEA,50.0,2011-12-18,3454.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
SEA,4.0,2011-12-18,3229.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
CHI,38.0,2011-12-18,2924.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
SEA,65.0,2011-12-18,2652.0,4.0,9.0,1.0,0.0,0.0,0.0,1.0
SEA,80.0,2011-12-18,2219.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0
SEA,72.0,2011-12-18,1846.0,4.0,14.0,-6.0,0.0,0.0,0.0,1.0
CHI,77.0,2011-12-18,1512.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
SEA,43.0,2011-12-18,1278.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
CHI,85.0,2011-12-18,1185.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
SEA,15.0,2011-12-18,968.0,4.0,7.0,7.0,0.0,0.0,1.0,0.0
CHI,81.0,2011-12-18,879.0,4.0,11.0,-10.0,0.0,0.0,0.0,1.0
CHI,67.0,2011-12-18,634.0,4.0,23.0,-17.0,0.0,0.0,0.0,1.0
SEA,30.0,2011-12-18,316.0,4.0,7.0,17.0,0.0,1.0,0.0,0.0
SEA,35.0,2011-12-18,120.0,4.0,8.0,23.0,0.0,1.0,0.0,0.0
BUF,61.0,2011-12-18,3404.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
MIA,80.0,2011-12-18,3295.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
BUF,69.0,2011-12-18,3230.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
MIA,62.0,2011-12-18,2882.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
BUF,66.0,2011-12-18,2720.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
BUF,59.0,2011-12-18,2604.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
MIA,2.0,2011-12-18,2317.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
MIA,8.0,2011-12-18,2169.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0
BUF,84.0,2011-12-18,2067.0,4.0,8.0,-6.0,0.0,0.0,0.0,1.0
MIA,37.0,2011-12-18,1950.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0
BUF,84.0,2011-12-18,1892.0,4.0,3.0,-6.0,0.0,0.0,0.0,1.0
MIA,56.0,2011-12-18,1447.0,4.0,8.0,13.0,0.0,0.0,0.0,1.0
MIA,34.0,2011-12-18,1339.0,4.0,1.0,13.0,0.0,1.0,0.0,0.0
BUF,44.0,2011-12-18,1161.0,4.0,14.0,-13.0,0.0,0.0,0.0,1.0
MIA,87.0,2011-12-18,1012.0,4.0,10.0,13.0,0.0,0.0,0.0,1.0
BUF,69.0,2011-12-18,918.0,4.0,9.0,-13.0,0.0,0.0,0.0,1.0
MIA,8.0,2011-12-18,709.0,4.0,1.0,13.0,0.0,0.0,1.0,0.0
BUF,5.0,2011-12-18,398.0,4.0,1.0,-16.0,1.0,0.0,0.0,0.0
BUF,11.0,2011-12-18,86.0,4.0,7.0,-10.0,0.0,0.0,0.0,0.0
BUF,16.0,2011-12-18,86.0,4.0,12.0,-10.0,0.0,0.0,1.0,0.0
MIA,40.0,2011-12-18,27.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
STL,44.0,2011-12-18,3424.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
CIN,3.0,2011-12-18,3242.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
STL,27.0,2011-12-18,2929.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
STL,47.0,2011-12-18,2546.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
CIN,81.0,2011-12-18,2418.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
STL,51.0,2011-12-18,2350.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
CIN,82.0,2011-12-18,2263.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
STL,8.0,2011-12-18,2061.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
CIN,42.0,2011-12-18,1883.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
STL,25.0,2011-12-18,1831.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
CIN,23.0,2011-12-18,1526.0,4.0,1.0,-3.0,0.0,0.0,1.0,0.0
STL,50.0,2011-12-18,1332.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CIN,74.0,2011-12-18,1108.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
STL,74.0,2011-12-18,1008.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
STL,72.0,2011-12-18,717.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
STL,75.0,2011-12-18,472.0,4.0,5.0,-14.0,0.0,0.0,0.0,1.0
CIN,56.0,2011-12-18,381.0,4.0,8.0,14.0,0.0,0.0,0.0,1.0
STL,23.0,2011-12-18,155.0,4.0,6.0,-14.0,0.0,1.0,0.0,0.0
CIN,64.0,2011-12-18,135.0,4.0,9.0,14.0,0.0,0.0,0.0,1.0
MIN,26.0,2011-12-18,3444.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
NO,75.0,2011-12-18,3389.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
MIN,59.0,2011-12-18,3215.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
MIN,70.0,2011-12-18,2739.0,4.0,15.0,-4.0,0.0,0.0,0.0,1.0
MIN,31.0,2011-12-18,2598.0,4.0,20.0,-4.0,0.0,0.0,1.0,0.0
MIN,78.0,2011-12-18,1834.0,4.0,8.0,-8.0,0.0,0.0,0.0,1.0
MIN,88.0,2011-12-18,1753.0,4.0,18.0,-8.0,0.0,0.0,0.0,1.0
MIN,72.0,2011-12-18,1587.0,4.0,7.0,-15.0,0.0,0.0,0.0,1.0
MIN,62.0,2011-12-18,1413.0,4.0,6.0,-22.0,0.0,0.0,0.0,1.0
MIN,72.0,2011-12-18,711.0,4.0,2.0,-29.0,0.0,0.0,0.0,1.0
NO,32.0,2011-12-18,450.0,4.0,8.0,29.0,0.0,0.0,1.0,0.0
NO,23.0,2011-12-18,120.0,4.0,1.0,22.0,0.0,1.0,0.0,0.0
MIN,43.0,2011-12-18,24.0,4.0,1.0,-22.0,0.0,1.0,0.0,0.0
MIN,35.0,2011-12-18,5.0,4.0,3.0,-22.0,0.0,1.0,0.0,0.0
KC,1.0,2011-12-18,3239.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
GB,67.0,2011-12-18,3158.0,4.0,3.0,-3.0,0.0,0.0,0.0,0.0
GB,41.0,2011-12-18,2957.0,4.0,13.0,-3.0,0.0,0.0,0.0,0.0
GB,36.0,2011-12-18,2954.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
KC,14.0,2011-12-18,2715.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
GB,49.0,2011-12-18,2578.0,4.0,10.0,-6.0,0.0,0.0,0.0,1.0
KC,3.0,2011-12-18,2019.0,4.0,1.0,6.0,0.0,1.0,0.0,0.0
GB,88.0,2011-12-18,1928.0,4.0,1.0,-6.0,0.0,0.0,0.0,1.0
KC,75.0,2011-12-18,1859.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0
GB,65.0,2011-12-18,1813.0,4.0,2.0,-6.0,0.0,0.0,0.0,1.0
GB,66.0,2011-12-18,1653.0,4.0,1.0,-6.0,0.0,0.0,0.0,1.0
KC,91.0,2011-12-18,1534.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0
KC,28.0,2011-12-18,1130.0,4.0,5.0,-1.0,0.0,0.0,1.0,0.0
GB,39.0,2011-12-18,896.0,4.0,8.0,-2.0,0.0,1.0,0.0,0.0
KC,2.0,2011-12-18,691.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0
GB,64.0,2011-12-18,541.0,4.0,19.0,-5.0,0.0,0.0,0.0,1.0
HOU,41.0,2011-12-18,3169.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
CAR,84.0,2011-12-18,3038.0,4.0,12.0,7.0,0.0,0.0,0.0,1.0
HOU,31.0,2011-12-18,2837.0,4.0,2.0,-7.0,0.0,0.0,1.0,0.0
HOU,77.0,2011-12-18,2492.0,4.0,7.0,-14.0,0.0,0.0,0.0,1.0
CAR,61.0,2011-12-18,2427.0,4.0,3.0,14.0,0.0,0.0,0.0,1.0
CAR,77.0,2011-12-18,1692.0,4.0,7.0,21.0,0.0,0.0,0.0,1.0
HOU,7.0,2011-12-18,1570.0,4.0,5.0,-21.0,0.0,0.0,1.0,0.0
CAR,67.0,2011-12-18,1389.0,4.0,12.0,18.0,0.0,0.0,0.0,1.0
HOU,16.0,2011-12-18,1077.0,4.0,8.0,-18.0,0.0,0.0,1.0,0.0
CAR,80.0,2011-12-18,1057.0,4.0,10.0,15.0,0.0,0.0,0.0,1.0
DET,53.0,2011-12-18,3479.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
DET,58.0,2011-12-18,3475.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
OAK,24.0,2011-12-18,3241.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
DET,61.0,2011-12-18,3168.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
OAK,69.0,2011-12-18,2729.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
DET,58.0,2011-12-18,2565.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
DET,67.0,2011-12-18,2164.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
OAK,71.0,2011-12-18,2033.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
OAK,47.0,2011-12-18,1513.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
DET,48.0,2011-12-18,1316.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
OAK,71.0,2011-12-18,1156.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
DET,39.0,2011-12-18,984.0,4.0,1.0,-3.0,0.0,1.0,0.0,0.0
DET,78.0,2011-12-18,742.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
OAK,33.0,2011-12-18,497.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0
DET,8.0,2011-12-18,336.0,4.0,2.0,-12.0,1.0,0.0,0.0,0.0
OAK,48.0,2011-12-18,147.0,4.0,3.0,5.0,0.0,0.0,0.0,1.0
OAK,47.0,2011-12-18,4.0,4.0,7.0,-2.0,0.0,0.0,1.0,0.0
PHI,40.0,2011-12-18,3441.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
NYJ,58.0,2011-12-18,3117.0,4.0,5.0,-6.0,0.0,0.0,0.0,1.0
NYJ,88.0,2011-12-18,2709.0,4.0,18.0,-13.0,0.0,0.0,0.0,1.0
NYJ,21.0,2011-12-18,2191.0,4.0,11.0,-27.0,0.0,0.0,1.0,0.0
NYJ,10.0,2011-12-18,1848.0,4.0,6.0,-17.0,0.0,0.0,1.0,0.0
NYJ,39.0,2011-12-18,1581.0,4.0,6.0,-14.0,0.0,0.0,0.0,1.0
NYJ,87.0,2011-12-18,1363.0,4.0,19.0,-21.0,0.0,0.0,0.0,1.0
PHI,10.0,2011-12-18,1166.0,4.0,3.0,21.0,0.0,0.0,1.0,0.0
PHI,36.0,2011-12-18,989.0,4.0,20.0,24.0,0.0,0.0,0.0,1.0
NYJ,96.0,2011-12-18,929.0,4.0,10.0,-24.0,0.0,0.0,0.0,1.0
NYJ,68.0,2011-12-18,811.0,4.0,8.0,-31.0,0.0,0.0,0.0,1.0
PHI,75.0,2011-12-18,697.0,4.0,8.0,31.0,0.0,0.0,0.0,1.0
PHI,81.0,2011-12-18,298.0,4.0,22.0,25.0,0.0,0.0,0.0,1.0
NYJ,25.0,2011-12-18,76.0,4.0,6.0,-25.0,0.0,1.0,0.0,0.0
ARI,82.0,2011-12-18,3251.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
CLE,40.0,2011-12-18,3193.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
ARI,57.0,2011-12-18,2942.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
CLE,26.0,2011-12-18,2498.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
ARI,56.0,2011-12-18,2183.0,4.0,12.0,-10.0,0.0,0.0,0.0,1.0
CLE,72.0,2011-12-18,1916.0,4.0,11.0,10.0,0.0,0.0,0.0,1.0
ARI,65.0,2011-12-18,1647.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
CLE,63.0,2011-12-18,1517.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
ARI,46.0,2011-12-18,1290.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
