posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
DET,23.0,2012-11-11,2471.0,4.0,16.0,-10.0,0.0,0.0,1.0,0.0
MIN,5.0,2012-11-11,2084.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0
DET,71.0,2012-11-11,1955.0,4.0,11.0,-10.0,0.0,0.0,0.0,1.0
MIN,68.0,2012-11-11,1915.0,4.0,7.0,10.0,0.0,0.0,0.0,1.0
DET,82.0,2012-11-11,1890.0,4.0,18.0,-10.0,0.0,0.0,0.0,1.0
MIN,51.0,2012-11-11,1857.0,4.0,3.0,10.0,0.0,0.0,0.0,1.0
MIN,41.0,2012-11-11,1599.0,4.0,5.0,10.0,0.0,0.0,0.0,1.0
DET,89.0,2012-11-11,1512.0,4.0,6.0,-10.0,0.0,0.0,0.0,1.0
MIN,5.0,2012-11-11,1214.0,4.0,5.0,10.0,0.0,0.0,1.0,0.0
MIN,71.0,2012-11-11,611.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
DET,62.0,2012-11-11,561.0,4.0,20.0,-7.0,0.0,0.0,0.0,1.0
MIN,15.0,2012-11-11,279.0,4.0,1.0,14.0,0.0,0.0,1.0,0.0
ATL,19.0,2012-11-11,3264.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
ATL,49.0,2012-11-11,2944.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
NO,69.0,2012-11-11,2045.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
ATL,78.0,2012-11-11,1945.0,4.0,11.0,3.0,0.0,0.0,0.0,1.0
NO,82.0,2012-11-11,1705.0,4.0,12.0,4.0,0.0,0.0,0.0,1.0
ATL,72.0,2012-11-11,1381.0,4.0,2.0,-11.0,0.0,0.0,0.0,1.0
NO,63.0,2012-11-11,1159.0,4.0,13.0,11.0,0.0,0.0,0.0,1.0
NO,72.0,2012-11-11,720.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0
ATL,2.0,2012-11-11,552.0,4.0,2.0,-4.0,0.0,0.0,1.0,0.0
NO,13.0,2012-11-11,359.0,4.0,11.0,1.0,0.0,0.0,1.0,0.0
ATL,2.0,2012-11-11,106.0,4.0,2.0,-4.0,0.0,1.0,0.0,0.0
NO,96.0,2012-11-11,49.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0
ATL,60.0,2012-11-11,16.0,4.0,1.0,-4.0,0.0,1.0,0.0,0.0
NYJ,40.0,2012-11-11,3278.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
NYJ,76.0,2012-11-11,3095.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
SEA,56.0,2012-11-11,2994.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0
SEA,61.0,2012-11-11,2994.0,4.0,11.0,7.0,0.0,0.0,0.0,1.0
NYJ,88.0,2012-11-11,2914.0,4.0,17.0,-7.0,0.0,0.0,0.0,1.0
SEA,93.0,2012-11-11,2328.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0
NYJ,49.0,2012-11-11,2269.0,4.0,8.0,-1.0,0.0,0.0,0.0,1.0
SEA,85.0,2012-11-11,2156.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0
NYJ,77.0,2012-11-11,1889.0,4.0,6.0,-8.0,0.0,0.0,0.0,1.0
SEA,55.0,2012-11-11,1836.0,4.0,23.0,8.0,0.0,0.0,0.0,1.0
SEA,74.0,2012-11-11,1713.0,4.0,2.0,8.0,0.0,0.0,0.0,1.0
NYJ,47.0,2012-11-11,1556.0,4.0,2.0,-8.0,0.0,0.0,0.0,1.0
SEA,56.0,2012-11-11,1240.0,4.0,1.0,8.0,0.0,0.0,0.0,1.0
NYJ,58.0,2012-11-11,1021.0,4.0,13.0,-8.0,0.0,0.0,0.0,1.0
NYJ,65.0,2012-11-11,432.0,4.0,10.0,-22.0,0.0,0.0,0.0,1.0
SEA,35.0,2012-11-11,120.0,4.0,3.0,22.0,1.0,0.0,0.0,0.0
PHI,74.0,2012-11-11,2748.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
DAL,60.0,2012-11-11,2696.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
PHI,63.0,2012-11-11,2509.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
DAL,57.0,2012-11-11,2268.0,4.0,22.0,0.0,0.0,0.0,0.0,1.0
PHI,73.0,2012-11-11,2170.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
DAL,11.0,2012-11-11,2034.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
PHI,73.0,2012-11-11,1951.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
DAL,41.0,2012-11-11,1853.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
PHI,84.0,2012-11-11,1820.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
DAL,84.0,2012-11-11,1755.0,4.0,14.0,3.0,0.0,0.0,0.0,1.0
DAL,77.0,2012-11-11,1555.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
PHI,22.0,2012-11-11,1176.0,4.0,13.0,4.0,0.0,0.0,1.0,0.0
PHI,71.0,2012-11-11,832.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
PHI,59.0,2012-11-11,509.0,4.0,16.0,-12.0,0.0,0.0,0.0,1.0
DAL,65.0,2012-11-11,334.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0
DAL,70.0,2012-11-11,333.0,4.0,6.0,12.0,0.0,0.0,0.0,1.0
PHI,33.0,2012-11-11,161.0,4.0,9.0,-12.0,1.0,0.0,0.0,0.0
DAL,43.0,2012-11-11,59.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0
SF,79.0,2012-11-11,3491.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
SF,45.0,2012-11-11,3063.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
SF,48.0,2012-11-11,2522.0,4.0,1.0,-14.0,1.0,0.0,0.0,0.0
STL,77.0,2012-11-11,2199.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
SF,49.0,2012-11-11,1968.0,4.0,16.0,-7.0,0.0,0.0,0.0,1.0
STL,73.0,2012-11-11,1937.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
SF,37.0,2012-11-11,1914.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
STL,90.0,2012-11-11,1849.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0
STL,53.0,2012-11-11,1560.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
SF,80.0,2012-11-11,1440.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
STL,9.0,2012-11-11,922.0,4.0,9.0,7.0,0.0,0.0,1.0,0.0
SF,21.0,2012-11-11,609.0,4.0,1.0,-10.0,1.0,0.0,0.0,0.0
STL,67.0,2012-11-11,323.0,4.0,8.0,-4.0,1.0,0.0,0.0,0.0
STL,73.0,2012-11-11,780.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
SF,23.0,2012-11-11,494.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
STL,35.0,2012-11-11,173.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
STL,40.0,2012-11-11,168.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
SF,57.0,2012-11-11,108.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
HOU,77.0,2012-11-11,3520.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
HOU,2.0,2012-11-11,3196.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
CHI,43.0,2012-11-11,2989.0,4.0,1.0,-3.0,0.0,1.0,0.0,0.0
CHI,33.0,2012-11-11,2577.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0
HOU,56.0,2012-11-11,2332.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CHI,73.0,2012-11-11,2264.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
HOU,78.0,2012-11-11,1859.0,4.0,16.0,7.0,0.0,0.0,0.0,1.0
CHI,37.0,2012-11-11,1477.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
HOU,94.0,2012-11-11,1388.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
CHI,56.0,2012-11-11,1305.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
HOU,76.0,2012-11-11,1226.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
CHI,6.0,2012-11-11,1020.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
HOU,69.0,2012-11-11,830.0,4.0,11.0,4.0,0.0,0.0,0.0,1.0
CHI,30.0,2012-11-11,705.0,4.0,7.0,-4.0,0.0,0.0,1.0,0.0
HOU,59.0,2012-11-11,653.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
CHI,85.0,2012-11-11,521.0,4.0,9.0,-4.0,0.0,0.0,0.0,1.0
HOU,24.0,2012-11-11,295.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0
CHI,76.0,2012-11-11,226.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
HOU,69.0,2012-11-11,162.0,4.0,12.0,7.0,0.0,0.0,0.0,1.0
CHI,60.0,2012-11-11,65.0,4.0,8.0,-7.0,0.0,1.0,0.0,0.0
KC,57.0,2012-11-12,3435.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
PIT,57.0,2012-11-12,3333.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
PIT,74.0,2012-11-12,3118.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
KC,43.0,2012-11-12,2894.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
KC,4.0,2012-11-12,2664.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
PIT,17.0,2012-11-12,2345.0,4.0,8.0,-10.0,0.0,0.0,1.0,0.0
KC,88.0,2012-11-12,2231.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
KC,46.0,2012-11-12,1841.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
PIT,75.0,2012-11-12,1728.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
KC,15.0,2012-11-12,1404.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
PIT,50.0,2012-11-12,1220.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
KC,46.0,2012-11-12,1132.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
PIT,13.0,2012-11-12,761.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
KC,70.0,2012-11-12,695.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
PIT,62.0,2012-11-12,564.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
KC,61.0,2012-11-12,445.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
PIT,77.0,2012-11-12,352.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
KC,60.0,2012-11-12,258.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
PIT,58.0,2012-11-12,120.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
KC,55.0,2012-11-12,22.0,4.0,15.0,-3.0,1.0,0.0,0.0,0.0
MIA,72.0,2012-11-15,3529.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
MIA,62.0,2012-11-15,3391.0,4.0,7.0,-6.0,0.0,0.0,0.0,1.0
BUF,67.0,2012-11-15,3260.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0
BUF,14.0,2012-11-15,3016.0,4.0,3.0,6.0,0.0,0.0,1.0,0.0
BUF,16.0,2012-11-15,2743.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0
MIA,55.0,2012-11-15,2582.0,4.0,4.0,-5.0,0.0,0.0,0.0,1.0
BUF,19.0,2012-11-15,2348.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0
BUF,24.0,2012-11-15,2340.0,4.0,10.0,5.0,0.0,0.0,1.0,0.0
MIA,57.0,2012-11-15,2176.0,4.0,4.0,-8.0,0.0,0.0,0.0,1.0
BUF,59.0,2012-11-15,1988.0,4.0,6.0,8.0,0.0,0.0,0.0,1.0
MIA,98.0,2012-11-15,1933.0,4.0,15.0,-8.0,0.0,0.0,0.0,1.0
BUF,36.0,2012-11-15,1443.0,4.0,7.0,11.0,0.0,0.0,0.0,1.0
MIA,80.0,2012-11-15,1314.0,4.0,14.0,-11.0,0.0,0.0,0.0,1.0
BUF,78.0,2012-11-15,1208.0,4.0,12.0,11.0,0.0,0.0,0.0,1.0
MIA,32.0,2012-11-15,1007.0,4.0,7.0,-11.0,0.0,0.0,1.0,0.0
BUF,60.0,2012-11-15,861.0,4.0,10.0,11.0,0.0,0.0,0.0,1.0
BUF,53.0,2012-11-15,291.0,4.0,9.0,4.0,0.0,0.0,0.0,1.0
BUF,57.0,2012-11-15,94.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0
DET,77.0,2012-11-18,3559.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
GB,51.0,2012-11-18,3447.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
DET,96.0,2012-11-18,3392.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
GB,31.0,2012-11-18,3157.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0
DET,12.0,2012-11-18,2969.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
GB,62.0,2012-11-18,2097.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
GB,89.0,2012-11-18,1607.0,4.0,17.0,-3.0,0.0,0.0,0.0,1.0
GB,40.0,2012-11-18,819.0,4.0,5.0,-4.0,0.0,0.0,0.0,0.0
GB,45.0,2012-11-18,817.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
DET,92.0,2012-11-18,702.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
GB,20.0,2012-11-18,521.0,4.0,2.0,-4.0,0.0,0.0,1.0,0.0
DET,9.0,2012-11-18,265.0,4.0,9.0,4.0,0.0,0.0,1.0,0.0
DET,80.0,2012-11-18,91.0,4.0,15.0,0.0,0.0,1.0,0.0,0.0
GB,21.0,2012-11-18,24.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
ATL,80.0,2012-11-18,3492.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
ARI,30.0,2012-11-18,3363.0,4.0,10.0,7.0,0.0,0.0,1.0,0.0
ATL,58.0,2012-11-18,3201.0,4.0,1.0,-10.0,0.0,0.0,0.0,1.0
ARI,97.0,2012-11-18,3099.0,4.0,10.0,10.0,0.0,0.0,0.0,1.0
ARI,69.0,2012-11-18,2931.0,4.0,5.0,10.0,0.0,0.0,0.0,1.0
ARI,9.0,2012-11-18,2766.0,4.0,1.0,10.0,0.0,0.0,1.0,0.0
ATL,33.0,2012-11-18,2384.0,4.0,2.0,-13.0,0.0,0.0,1.0,0.0
ARI,38.0,2012-11-18,2216.0,4.0,13.0,4.0,0.0,0.0,0.0,1.0
ATL,10.0,2012-11-18,1916.0,4.0,10.0,-4.0,0.0,0.0,1.0,0.0
ARI,20.0,2012-11-18,1837.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0
ARI,60.0,2012-11-18,1461.0,4.0,21.0,1.0,0.0,0.0,0.0,1.0
ARI,62.0,2012-11-18,1217.0,4.0,14.0,1.0,0.0,0.0,0.0,1.0
ATL,91.0,2012-11-18,1123.0,4.0,6.0,-1.0,0.0,0.0,0.0,1.0
ARI,55.0,2012-11-18,1019.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0
ARI,9.0,2012-11-18,900.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0
ATL,56.0,2012-11-18,712.0,4.0,2.0,-4.0,0.0,0.0,0.0,1.0
ARI,77.0,2012-11-18,592.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0
ARI,86.0,2012-11-18,313.0,4.0,19.0,-3.0,0.0,0.0,0.0,1.0
ARI,24.0,2012-11-18,193.0,4.0,2.0,-3.0,0.0,1.0,0.0,0.0
CAR,68.0,2012-11-18,3499.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
TB,68.0,2012-11-18,3456.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
CAR,83.0,2012-11-18,3169.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
TB,33.0,2012-11-18,3025.0,4.0,10.0,7.0,0.0,0.0,1.0,0.0
CAR,96.0,2012-11-18,2879.0,4.0,26.0,-10.0,0.0,0.0,0.0,1.0
TB,63.0,2012-11-18,2595.0,4.0,13.0,4.0,0.0,0.0,0.0,1.0
TB,71.0,2012-11-18,2275.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
CAR,22.0,2012-11-18,1962.0,4.0,19.0,3.0,0.0,0.0,1.0,0.0
TB,49.0,2012-11-18,1869.0,4.0,1.0,-3.0,0.0,0.0,0.0,0.0
TB,54.0,2012-11-18,1869.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
TB,79.0,2012-11-18,1756.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
CAR,59.0,2012-11-18,1656.0,4.0,6.0,3.0,0.0,1.0,0.0,0.0
CAR,70.0,2012-11-18,1503.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
TB,59.0,2012-11-18,1377.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
CAR,65.0,2012-11-18,1119.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
TB,2.0,2012-11-18,640.0,4.0,1.0,-3.0,0.0,1.0,0.0,0.0
TB,40.0,2012-11-18,296.0,4.0,5.0,-10.0,1.0,0.0,0.0,0.0
TB,22.0,2012-11-18,246.0,4.0,2.0,-10.0,0.0,0.0,1.0,0.0
CAR,49.0,2012-11-18,69.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
DAL,61.0,2012-11-18,3444.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CLE,49.0,2012-11-18,3328.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
DAL,80.0,2012-11-18,3249.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
DAL,66.0,2012-11-18,2761.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
CLE,33.0,2012-11-18,2533.0,4.0,9.0,7.0,0.0,0.0,1.0,0.0
DAL,80.0,2012-11-18,2372.0,4.0,22.0,-10.0,0.0,0.0,0.0,1.0
CLE,18.0,2012-11-18,2118.0,4.0,7.0,10.0,0.0,0.0,1.0,0.0
DAL,48.0,2012-11-18,1898.0,4.0,17.0,-13.0,0.0,0.0,0.0,1.0
CLE,48.0,2012-11-18,1510.0,4.0,16.0,13.0,0.0,0.0,0.0,1.0
DAL,26.0,2012-11-18,1162.0,4.0,13.0,-13.0,0.0,0.0,1.0,0.0
CLE,50.0,2012-11-18,1080.0,4.0,4.0,10.0,0.0,0.0,0.0,1.0
CLE,84.0,2012-11-18,724.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
DAL,44.0,2012-11-18,630.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
CLE,1.0,2012-11-18,107.0,4.0,1.0,-4.0,0.0,1.0,0.0,0.0
DAL,96.0,2012-11-18,83.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0
DAL,14.0,2012-11-18,6.0,4.0,10.0,-3.0,0.0,0.0,1.0,0.0
DAL,41.0,2012-11-18,681.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
CLE,84.0,2012-11-18,597.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
WAS,52.0,2012-11-18,2972.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0
WAS,57.0,2012-11-18,2965.0,4.0,11.0,7.0,0.0,0.0,0.0,1.0
PHI,23.0,2012-11-18,2659.0,4.0,8.0,-7.0,0.0,0.0,1.0,0.0
PHI,53.0,2012-11-18,2256.0,4.0,20.0,-11.0,0.0,0.0,0.0,1.0
WAS,77.0,2012-11-18,2139.0,4.0,1.0,11.0,0.0,0.0,0.0,1.0
PHI,45.0,2012-11-18,1954.0,4.0,5.0,-11.0,0.0,0.0,0.0,1.0
WAS,50.0,2012-11-18,1844.0,4.0,3.0,11.0,0.0,0.0,0.0,1.0
WAS,95.0,2012-11-18,1662.0,4.0,25.0,14.0,0.0,0.0,0.0,1.0
PHI,24.0,2012-11-18,1412.0,4.0,14.0,-14.0,0.0,0.0,1.0,0.0
PHI,73.0,2012-11-18,1115.0,4.0,9.0,-18.0,0.0,0.0,0.0,1.0
WAS,18.0,2012-11-18,850.0,4.0,1.0,18.0,0.0,1.0,0.0,0.0
PHI,86.0,2012-11-18,793.0,4.0,15.0,-18.0,0.0,0.0,0.0,0.0
PHI,81.0,2012-11-18,793.0,4.0,10.0,-18.0,0.0,0.0,0.0,1.0
PHI,61.0,2012-11-18,471.0,4.0,18.0,-25.0,0.0,0.0,0.0,1.0
WAS,46.0,2012-11-18,225.0,4.0,9.0,25.0,0.0,0.0,0.0,1.0
PHI,57.0,2012-11-18,101.0,4.0,3.0,-25.0,0.0,0.0,0.0,0.0
PHI,34.0,2012-11-18,45.0,4.0,3.0,-25.0,0.0,1.0,0.0,0.0
NYJ,46.0,2012-11-18,3323.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
STL,1.0,2012-11-18,2928.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
NYJ,33.0,2012-11-18,2749.0,4.0,5.0,-7.0,0.0,0.0,1.0,0.0
NYJ,8.0,2012-11-18,2513.0,4.0,5.0,-4.0,0.0,0.0,1.0,0.0
STL,70.0,2012-11-18,2385.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
NYJ,45.0,2012-11-18,2214.0,4.0,5.0,-4.0,0.0,1.0,0.0,0.0
STL,75.0,2012-11-18,1982.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
NYJ,33.0,2012-11-18,1862.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0
STL,77.0,2012-11-18,1824.0,4.0,1.0,-6.0,0.0,0.0,0.0,1.0
STL,60.0,2012-11-18,1592.0,4.0,2.0,-6.0,0.0,0.0,0.0,1.0
NYJ,58.0,2012-11-18,1371.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0
STL,79.0,2012-11-18,1284.0,4.0,9.0,-6.0,0.0,0.0,0.0,1.0
NYJ,47.0,2012-11-18,281.0,4.0,13.0,14.0,0.0,0.0,0.0,1.0
STL,84.0,2012-11-18,234.0,4.0,4.0,-14.0,1.0,0.0,0.0,0.0
STL,77.0,2012-11-18,194.0,4.0,10.0,-14.0,0.0,1.0,0.0,0.0
NYJ,26.0,2012-11-18,120.0,4.0,13.0,14.0,0.0,0.0,1.0,0.0
STL,59.0,2012-11-18,96.0,4.0,3.0,-14.0,1.0,0.0,0.0,0.0
STL,50.0,2012-11-18,47.0,4.0,11.0,-14.0,0.0,1.0,0.0,0.0
KC,69.0,2012-11-18,3523.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
CIN,70.0,2012-11-18,3402.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
KC,16.0,2012-11-18,3215.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
CIN,71.0,2012-11-18,3111.0,4.0,3.0,-3.0,1.0,0.0,0.0,0.0
CIN,36.0,2012-11-18,2983.0,4.0,7.0,-3.0,1.0,0.0,0.0,0.0
CIN,32.0,2012-11-18,2666.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0
KC,60.0,2012-11-18,2580.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
CIN,78.0,2012-11-18,2488.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
KC,76.0,2012-11-18,2412.0,4.0,13.0,-4.0,0.0,0.0,0.0,1.0
CIN,1.0,2012-11-18,2274.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0
KC,60.0,2012-11-18,2188.0,4.0,10.0,-11.0,0.0,0.0,0.0,1.0
CIN,59.0,2012-11-18,1627.0,4.0,5.0,15.0,0.0,0.0,0.0,1.0
KC,57.0,2012-11-18,1363.0,4.0,15.0,-15.0,0.0,0.0,0.0,1.0
CIN,39.0,2012-11-18,1107.0,4.0,6.0,15.0,0.0,0.0,0.0,1.0
KC,77.0,2012-11-18,900.0,4.0,3.0,-15.0,0.0,0.0,0.0,1.0
KC,27.0,2012-11-18,403.0,4.0,2.0,-22.0,0.0,1.0,0.0,0.0
CIN,64.0,2012-11-18,311.0,4.0,1.0,22.0,0.0,0.0,0.0,0.0
CIN,69.0,2012-11-18,261.0,4.0,6.0,22.0,0.0,0.0,0.0,1.0
KC,68.0,2012-11-18,190.0,4.0,3.0,-22.0,0.0,0.0,0.0,1.0
CIN,73.0,2012-11-18,77.0,4.0,3.0,22.0,0.0,0.0,0.0,1.0
HOU,58.0,2012-11-18,3238.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
JAC,70.0,2012-11-18,3141.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
HOU,68.0,2012-11-18,2978.0,4.0,17.0,7.0,0.0,0.0,0.0,1.0
HOU,36.0,2012-11-18,2695.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
JAC,25.0,2012-11-18,1978.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
HOU,24.0,2012-11-18,1876.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
JAC,79.0,2012-11-18,1831.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
JAC,22.0,2012-11-18,1565.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
HOU,9.0,2012-11-18,1038.0,4.0,1.0,-10.0,0.0,0.0,1.0,0.0
JAC,68.0,2012-11-18,895.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
JAC,63.0,2012-11-18,240.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
JAC,72.0,2012-11-18,77.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
HOU,7.0,2012-11-18,493.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
JAC,49.0,2012-11-18,396.0,4.0,10.0,-3.0,1.0,0.0,0.0,0.0
JAC,15.0,2012-11-18,264.0,4.0,15.0,-3.0,0.0,0.0,1.0,0.0
JAC,47.0,2012-11-18,156.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0
OAK,53.0,2012-11-18,3435.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
OAK,77.0,2012-11-18,3078.0,4.0,7.0,-7.0,0.0,0.0,0.0,0.0
OAK,72.0,2012-11-18,3068.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
NO,75.0,2012-11-18,2974.0,4.0,11.0,7.0,0.0,0.0,0.0,1.0
OAK,3.0,2012-11-18,2550.0,4.0,1.0,-13.0,1.0,0.0,0.0,0.0
NO,69.0,2012-11-18,2193.0,4.0,11.0,13.0,0.0,0.0,0.0,1.0
OAK,22.0,2012-11-18,1527.0,4.0,10.0,-20.0,0.0,0.0,1.0,0.0
NO,76.0,2012-11-18,1398.0,4.0,1.0,17.0,0.0,0.0,0.0,1.0
OAK,78.0,2012-11-18,1280.0,4.0,14.0,-17.0,0.0,0.0,0.0,1.0
OAK,40.0,2012-11-18,900.0,4.0,1.0,-24.0,0.0,1.0,0.0,0.0
NO,29.0,2012-11-18,633.0,4.0,9.0,24.0,0.0,0.0,1.0,0.0
OAK,49.0,2012-11-18,503.0,4.0,10.0,-27.0,0.0,0.0,0.0,0.0
OAK,44.0,2012-11-18,503.0,4.0,5.0,-27.0,0.0,1.0,0.0,0.0
NO,47.0,2012-11-18,374.0,4.0,1.0,27.0,0.0,0.0,0.0,1.0
SD,65.0,2012-11-18,3425.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
