posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
PIT,72.0,2010-12-12,5.0,4.0,4.0,14.0,0.0,0.0,0.0,1.0
TB,67.0,2010-12-12,3502.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
WAS,16.0,2010-12-12,3281.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
TB,37.0,2010-12-12,3119.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
WAS,55.0,2010-12-12,2911.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0
TB,76.0,2010-12-12,2857.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
WAS,6.0,2010-12-12,2481.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
WAS,1.0,2010-12-12,2098.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
TB,7.0,2010-12-12,1947.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
WAS,7.0,2010-12-12,1814.0,4.0,7.0,4.0,0.0,0.0,1.0,0.0
TB,26.0,2010-12-12,1614.0,4.0,2.0,-7.0,0.0,0.0,1.0,0.0
WAS,69.0,2010-12-12,1490.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
TB,17.0,2010-12-12,1156.0,4.0,4.0,-4.0,0.0,0.0,1.0,0.0
WAS,55.0,2010-12-12,1059.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0
WAS,77.0,2010-12-12,741.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0
TB,55.0,2010-12-12,637.0,4.0,3.0,-1.0,0.0,0.0,0.0,1.0
WAS,56.0,2010-12-12,453.0,4.0,13.0,1.0,0.0,0.0,0.0,1.0
WAS,6.0,2010-12-12,13.0,4.0,6.0,-7.0,1.0,0.0,0.0,0.0
DET,85.0,2010-12-12,3551.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
GB,76.0,2010-12-12,3179.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
DET,63.0,2010-12-12,3056.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
GB,82.0,2010-12-12,2962.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
DET,48.0,2010-12-12,2868.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
DET,57.0,2010-12-12,2704.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
GB,75.0,2010-12-12,2560.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
GB,55.0,2010-12-12,2211.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
DET,59.0,2010-12-12,2058.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
GB,60.0,2010-12-12,1909.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
DET,88.0,2010-12-12,1881.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
GB,66.0,2010-12-12,1852.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0
GB,24.0,2010-12-12,1559.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
DET,52.0,2010-12-12,1495.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
DET,30.0,2010-12-12,982.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
GB,57.0,2010-12-12,880.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
GB,83.0,2010-12-12,336.0,4.0,11.0,-4.0,0.0,0.0,0.0,1.0
DET,44.0,2010-12-12,246.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
GB,31.0,2010-12-12,63.0,4.0,1.0,-4.0,0.0,1.0,0.0,0.0
DET,60.0,2010-12-12,3.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0
DET,65.0,2010-12-12,3.0,4.0,7.0,4.0,0.0,1.0,0.0,0.0
STL,19.0,2010-12-12,2484.0,4.0,4.0,-14.0,0.0,0.0,1.0,0.0
NO,33.0,2010-12-12,2287.0,4.0,4.0,11.0,0.0,1.0,0.0,0.0
STL,62.0,2010-12-12,2154.0,4.0,6.0,-11.0,0.0,0.0,0.0,1.0
STL,27.0,2010-12-12,1907.0,4.0,10.0,-11.0,0.0,0.0,1.0,0.0
STL,55.0,2010-12-12,1824.0,4.0,5.0,-14.0,0.0,0.0,0.0,1.0
STL,75.0,2010-12-12,1752.0,4.0,9.0,-14.0,0.0,0.0,0.0,1.0
NO,72.0,2010-12-12,1692.0,4.0,7.0,14.0,0.0,0.0,0.0,1.0
STL,28.0,2010-12-12,1451.0,4.0,15.0,-14.0,0.0,0.0,1.0,0.0
STL,90.0,2010-12-12,1110.0,4.0,21.0,-21.0,0.0,0.0,0.0,1.0
NO,22.0,2010-12-12,854.0,4.0,8.0,21.0,0.0,0.0,1.0,0.0
STL,33.0,2010-12-12,433.0,4.0,18.0,-24.0,1.0,0.0,0.0,0.0
STL,1.0,2010-12-12,326.0,4.0,1.0,-24.0,1.0,0.0,0.0,0.0
NO,40.0,2010-12-12,135.0,4.0,17.0,17.0,0.0,0.0,0.0,1.0
SEA,51.0,2010-12-12,3305.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
SF,95.0,2010-12-12,3192.0,4.0,18.0,7.0,0.0,0.0,0.0,1.0
SF,14.0,2010-12-12,2703.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
SF,25.0,2010-12-12,2436.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0
SEA,32.0,2010-12-12,1990.0,4.0,4.0,-13.0,0.0,1.0,0.0,0.0
SF,4.0,2010-12-12,1802.0,4.0,3.0,20.0,0.0,0.0,1.0,0.0
SF,71.0,2010-12-12,1407.0,4.0,1.0,29.0,0.0,0.0,0.0,1.0
SEA,72.0,2010-12-12,1343.0,4.0,11.0,-29.0,0.0,0.0,0.0,1.0
SF,18.0,2010-12-12,1117.0,4.0,7.0,29.0,0.0,0.0,1.0,0.0
SF,74.0,2010-12-12,996.0,4.0,2.0,25.0,0.0,0.0,0.0,1.0
SEA,33.0,2010-12-12,804.0,4.0,2.0,-25.0,0.0,1.0,0.0,0.0
SF,58.0,2010-12-12,669.0,4.0,1.0,25.0,0.0,0.0,0.0,1.0
SEA,25.0,2010-12-12,543.0,4.0,16.0,-25.0,0.0,0.0,1.0,0.0
SF,48.0,2010-12-12,315.0,4.0,3.0,25.0,0.0,0.0,0.0,0.0
SF,53.0,2010-12-12,315.0,4.0,8.0,25.0,0.0,0.0,0.0,1.0
NE,67.0,2010-12-12,3500.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CHI,47.0,2010-12-12,3370.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
CHI,49.0,2010-12-12,2707.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
CHI,66.0,2010-12-12,2306.0,4.0,21.0,-20.0,0.0,0.0,0.0,1.0
NE,12.0,2010-12-12,2083.0,4.0,2.0,20.0,0.0,0.0,1.0,0.0
NE,7.0,2010-12-12,2005.0,4.0,7.0,23.0,0.0,0.0,1.0,0.0
CHI,65.0,2010-12-12,1917.0,4.0,9.0,-26.0,0.0,0.0,0.0,1.0
CHI,56.0,2010-12-12,1741.0,4.0,1.0,-32.0,0.0,0.0,0.0,1.0
NE,11.0,2010-12-12,1561.0,4.0,6.0,32.0,0.0,0.0,1.0,0.0
NE,28.0,2010-12-12,1070.0,4.0,11.0,28.0,0.0,1.0,0.0,0.0
NE,33.0,2010-12-12,560.0,4.0,12.0,28.0,0.0,0.0,0.0,1.0
KC,67.0,2010-12-12,3417.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
KC,58.0,2010-12-12,2943.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
SD,56.0,2010-12-12,2647.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
KC,80.0,2010-12-12,2523.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
KC,54.0,2010-12-12,2025.0,4.0,5.0,-14.0,0.0,0.0,0.0,1.0
KC,81.0,2010-12-12,1323.0,4.0,7.0,-21.0,0.0,0.0,0.0,1.0
KC,43.0,2010-12-12,1043.0,4.0,16.0,-21.0,0.0,0.0,0.0,1.0
SD,86.0,2010-12-12,900.0,4.0,7.0,21.0,0.0,0.0,0.0,1.0
KC,63.0,2010-12-12,851.0,4.0,16.0,-21.0,0.0,0.0,0.0,1.0
SD,30.0,2010-12-12,510.0,4.0,4.0,21.0,0.0,0.0,1.0,0.0
KC,73.0,2010-12-12,436.0,4.0,15.0,-24.0,0.0,0.0,0.0,1.0
KC,77.0,2010-12-12,120.0,4.0,4.0,-31.0,1.0,0.0,0.0,0.0
DEN,15.0,2010-12-12,3341.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
ARI,60.0,2010-12-12,3285.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
DEN,72.0,2010-12-12,3233.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
ARI,62.0,2010-12-12,3167.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
ARI,18.0,2010-12-12,2980.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0
ARI,37.0,2010-12-12,2806.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
DEN,98.0,2010-12-12,2700.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
ARI,30.0,2010-12-12,2517.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0
ARI,41.0,2010-12-12,2300.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
ARI,5.0,2010-12-12,2049.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0
DEN,66.0,2010-12-12,1920.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
ARI,37.0,2010-12-12,1809.0,4.0,6.0,10.0,0.0,0.0,1.0,0.0
ARI,5.0,2010-12-12,1485.0,4.0,5.0,13.0,0.0,0.0,1.0,0.0
DEN,23.0,2010-12-12,1337.0,4.0,9.0,-16.0,0.0,0.0,1.0,0.0
ARI,48.0,2010-12-12,1171.0,4.0,10.0,16.0,0.0,0.0,0.0,1.0
DEN,86.0,2010-12-12,1088.0,4.0,3.0,-16.0,0.0,0.0,0.0,1.0
,,2010-12-12,968.0,4.0,15.0,,,,,
ARI,31.0,2010-12-12,963.0,4.0,15.0,16.0,0.0,0.0,1.0,0.0
ARI,31.0,2010-12-12,900.0,4.0,2.0,16.0,0.0,0.0,1.0,0.0
DEN,67.0,2010-12-12,841.0,4.0,11.0,-19.0,0.0,0.0,0.0,1.0
DEN,12.0,2010-12-12,685.0,4.0,10.0,-19.0,0.0,0.0,1.0,0.0
DEN,37.0,2010-12-12,8.0,4.0,3.0,-29.0,0.0,1.0,0.0,0.0
NYJ,48.0,2010-12-12,3513.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
MIA,79.0,2010-12-12,3360.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
MIA,29.0,2010-12-12,3178.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
NYJ,43.0,2010-12-12,2588.0,4.0,7.0,-10.0,0.0,0.0,0.0,1.0
MIA,91.0,2010-12-12,2497.0,4.0,5.0,10.0,0.0,0.0,0.0,1.0
NYJ,37.0,2010-12-12,2293.0,4.0,1.0,-10.0,0.0,1.0,0.0,0.0
NYJ,17.0,2010-12-12,2077.0,4.0,10.0,-10.0,0.0,0.0,1.0,0.0
NYJ,36.0,2010-12-12,1868.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
MIA,90.0,2010-12-12,1808.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
MIA,74.0,2010-12-12,1694.0,4.0,9.0,7.0,0.0,0.0,0.0,0.0
MIA,87.0,2010-12-12,1680.0,4.0,22.0,7.0,0.0,0.0,0.0,1.0
NYJ,42.0,2010-12-12,1460.0,4.0,15.0,-7.0,0.0,0.0,0.0,1.0
MIA,75.0,2010-12-12,1376.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
NYJ,87.0,2010-12-12,1314.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
NYJ,52.0,2010-12-12,1119.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
MIA,86.0,2010-12-12,1091.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
NYJ,41.0,2010-12-12,969.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
MIA,93.0,2010-12-12,893.0,4.0,14.0,7.0,0.0,0.0,0.0,1.0
NYJ,34.0,2010-12-12,698.0,4.0,5.0,-7.0,0.0,1.0,0.0,0.0
MIA,63.0,2010-12-12,645.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
NYJ,24.0,2010-12-12,326.0,4.0,8.0,-7.0,0.0,0.0,1.0,0.0
MIA,76.0,2010-12-12,234.0,4.0,12.0,4.0,0.0,0.0,0.0,1.0
NYJ,70.0,2010-12-12,207.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
MIA,76.0,2010-12-12,148.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0
MIA,81.0,2010-12-12,147.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
NYJ,59.0,2010-12-12,54.0,4.0,16.0,-4.0,0.0,1.0,0.0,0.0
PHI,4.0,2010-12-12,3449.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
PHI,79.0,2010-12-12,2954.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
DAL,39.0,2010-12-12,2753.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
PHI,72.0,2010-12-12,2625.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
DAL,77.0,2010-12-12,2531.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
PHI,63.0,2010-12-12,2441.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
DAL,87.0,2010-12-12,2341.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
DAL,25.0,2010-12-12,1522.0,4.0,16.0,-4.0,0.0,0.0,1.0,0.0
PHI,21.0,2010-12-12,1211.0,4.0,10.0,-6.0,0.0,0.0,1.0,0.0
DAL,84.0,2010-12-12,1109.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
PHI,32.0,2010-12-12,842.0,4.0,12.0,-3.0,0.0,0.0,1.0,0.0
DAL,72.0,2010-12-12,714.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
PHI,11.0,2010-12-12,499.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0
DAL,49.0,2010-12-12,333.0,4.0,7.0,-10.0,1.0,0.0,0.0,0.0
MIN,59.0,2010-12-13,3421.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
MIN,25.0,2010-12-13,3208.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
MIN,3.0,2010-12-13,3028.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
NYG,62.0,2010-12-13,2928.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
MIN,50.0,2010-12-13,2815.0,4.0,11.0,3.0,0.0,0.0,0.0,1.0
MIN,37.0,2010-12-13,2523.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
MIN,75.0,2010-12-13,2178.0,4.0,16.0,-4.0,0.0,0.0,0.0,0.0
MIN,70.0,2010-12-13,2172.0,4.0,11.0,-4.0,0.0,0.0,0.0,1.0
NYG,83.0,2010-12-13,2023.0,4.0,11.0,4.0,0.0,0.0,0.0,1.0
MIN,69.0,2010-12-13,1906.0,4.0,24.0,-4.0,0.0,0.0,0.0,1.0
NYG,67.0,2010-12-13,1621.0,4.0,9.0,11.0,0.0,0.0,0.0,1.0
NYG,62.0,2010-12-13,1502.0,4.0,5.0,11.0,0.0,0.0,0.0,1.0
MIN,91.0,2010-12-13,1406.0,4.0,11.0,-11.0,0.0,0.0,0.0,1.0
,,2010-12-13,1237.0,4.0,13.0,,,,,
NYG,45.0,2010-12-13,1225.0,4.0,13.0,11.0,0.0,0.0,0.0,1.0
MIN,84.0,2010-12-13,1133.0,4.0,2.0,-11.0,0.0,0.0,0.0,0.0
MIN,89.0,2010-12-13,1133.0,4.0,7.0,-11.0,0.0,0.0,0.0,1.0
MIN,36.0,2010-12-13,918.0,4.0,21.0,-18.0,0.0,0.0,0.0,1.0
NYG,76.0,2010-12-13,780.0,4.0,10.0,18.0,0.0,0.0,0.0,1.0
MIN,74.0,2010-12-13,666.0,4.0,14.0,-18.0,0.0,0.0,0.0,1.0
NYG,44.0,2010-12-13,477.0,4.0,6.0,18.0,0.0,0.0,0.0,1.0
MIN,99.0,2010-12-13,409.0,4.0,22.0,-18.0,0.0,0.0,0.0,1.0
NYG,8.0,2010-12-13,112.0,4.0,1.0,18.0,0.0,1.0,0.0,0.0
MIN,82.0,2010-12-13,70.0,4.0,3.0,-18.0,1.0,0.0,0.0,0.0
MIN,54.0,2010-12-13,16.0,4.0,10.0,-18.0,1.0,0.0,0.0,0.0
HOU,61.0,2010-12-13,3510.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
BAL,60.0,2010-12-13,3200.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
HOU,85.0,2010-12-13,3143.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
HOU,34.0,2010-12-13,2700.0,4.0,7.0,-7.0,0.0,0.0,1.0,0.0
BAL,41.0,2010-12-13,2544.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
HOU,73.0,2010-12-13,2334.0,4.0,16.0,-7.0,0.0,0.0,0.0,1.0
HOU,80.0,2010-12-13,2104.0,4.0,10.0,-14.0,0.0,0.0,0.0,1.0
BAL,63.0,2010-12-13,2012.0,4.0,6.0,14.0,0.0,0.0,0.0,1.0
HOU,41.0,2010-12-13,1546.0,4.0,3.0,-21.0,1.0,0.0,0.0,0.0
HOU,6.0,2010-12-13,1331.0,4.0,6.0,-21.0,0.0,0.0,1.0,0.0
BAL,75.0,2010-12-13,1218.0,4.0,7.0,18.0,0.0,0.0,0.0,1.0
HOU,23.0,2010-12-13,940.0,4.0,4.0,-18.0,0.0,0.0,1.0,0.0
BAL,38.0,2010-12-13,673.0,4.0,5.0,15.0,0.0,0.0,0.0,1.0
HOU,35.0,2010-12-13,468.0,4.0,2.0,-15.0,1.0,0.0,0.0,0.0
HOU,7.0,2010-12-13,365.0,4.0,5.0,-15.0,1.0,0.0,0.0,0.0
BAL,44.0,2010-12-13,174.0,4.0,2.0,8.0,0.0,0.0,0.0,1.0
HOU,70.0,2010-12-13,98.0,4.0,1.0,-8.0,1.0,0.0,0.0,0.0
BAL,70.0,2010-12-13,740.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0
SF,53.0,2010-12-16,3280.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
SD,83.0,2010-12-16,3069.0,4.0,13.0,7.0,0.0,0.0,0.0,1.0
SF,71.0,2010-12-16,3022.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
SD,73.0,2010-12-16,2900.0,4.0,14.0,7.0,0.0,0.0,0.0,1.0
SF,20.0,2010-12-16,2693.0,4.0,8.0,-7.0,0.0,0.0,0.0,0.0
SF,1.0,2010-12-16,2588.0,4.0,1.0,-7.0,0.0,1.0,0.0,0.0
SD,7.0,2010-12-16,2166.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
SF,48.0,2010-12-16,2053.0,4.0,9.0,-10.0,0.0,0.0,0.0,1.0
SF,83.0,2010-12-16,1813.0,4.0,10.0,-17.0,0.0,0.0,0.0,1.0
SF,80.0,2010-12-16,1698.0,4.0,5.0,-17.0,0.0,0.0,0.0,1.0
SD,3.0,2010-12-16,1273.0,4.0,1.0,17.0,1.0,0.0,0.0,0.0
SF,76.0,2010-12-16,1112.0,4.0,8.0,-24.0,0.0,0.0,0.0,1.0
SF,45.0,2010-12-16,588.0,4.0,11.0,-31.0,0.0,1.0,0.0,0.0
SD,21.0,2010-12-16,463.0,4.0,10.0,31.0,0.0,0.0,1.0,0.0
SD,80.0,2010-12-16,206.0,4.0,5.0,27.0,0.0,0.0,0.0,1.0
SF,49.0,2010-12-16,128.0,4.0,9.0,-27.0,0.0,1.0,0.0,0.0
STL,19.0,2010-12-19,3120.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
KC,77.0,2010-12-19,3085.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
STL,34.0,2010-12-19,2988.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0
STL,54.0,2010-12-19,2636.0,4.0,27.0,6.0,0.0,0.0,0.0,1.0
KC,72.0,2010-12-19,2570.0,4.0,2.0,-6.0,0.0,0.0,0.0,1.0
STL,74.0,2010-12-19,2466.0,4.0,4.0,6.0,0.0,0.0,0.0,1.0
KC,52.0,2010-12-19,2397.0,4.0,1.0,-6.0,1.0,0.0,0.0,0.0
STL,66.0,2010-12-19,2158.0,4.0,4.0,-1.0,0.0,0.0,0.0,0.0
STL,71.0,2010-12-19,2158.0,4.0,9.0,-1.0,0.0,0.0,0.0,1.0
STL,73.0,2010-12-19,1873.0,4.0,11.0,-8.0,0.0,0.0,0.0,1.0
KC,47.0,2010-12-19,1824.0,4.0,14.0,8.0,0.0,0.0,0.0,1.0
KC,35.0,2010-12-19,1531.0,4.0,9.0,8.0,0.0,0.0,1.0,0.0
STL,62.0,2010-12-19,1329.0,4.0,6.0,-11.0,0.0,0.0,0.0,1.0
KC,65.0,2010-12-19,1224.0,4.0,11.0,11.0,0.0,0.0,0.0,1.0
STL,73.0,2010-12-19,1144.0,4.0,2.0,-11.0,0.0,0.0,0.0,0.0
STL,78.0,2010-12-19,1144.0,4.0,7.0,-11.0,0.0,0.0,0.0,1.0
KC,33.0,2010-12-19,960.0,4.0,4.0,11.0,0.0,0.0,0.0,0.0
KC,38.0,2010-12-19,960.0,4.0,9.0,11.0,0.0,0.0,0.0,1.0
STL,91.0,2010-12-19,900.0,4.0,4.0,-11.0,0.0,0.0,0.0,1.0
KC,20.0,2010-12-19,746.0,4.0,1.0,11.0,0.0,0.0,1.0,0.0
STL,63.0,2010-12-19,679.0,4.0,10.0,-14.0,0.0,0.0,0.0,1.0
KC,67.0,2010-12-19,519.0,4.0,10.0,14.0,0.0,0.0,0.0,1.0
STL,91.0,2010-12-19,164.0,4.0,20.0,-14.0,0.0,1.0,0.0,0.0
KC,43.0,2010-12-19,118.0,4.0,4.0,14.0,0.0,1.0,0.0,0.0
NO,73.0,2010-12-19,3552.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
BAL,81.0,2010-12-19,3444.0,4.0,22.0,0.0,0.0,0.0,0.0,1.0
NO,83.0,2010-12-19,2922.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0
BAL,49.0,2010-12-19,2803.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
NO,83.0,2010-12-19,2607.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
NO,62.0,2010-12-19,2240.0,4.0,20.0,-14.0,0.0,0.0,0.0,1.0
BAL,34.0,2010-12-19,2014.0,4.0,7.0,14.0,0.0,0.0,0.0,0.0
,,2010-12-19,2006.0,4.0,12.0,,,,,
BAL,39.0,2010-12-19,2004.0,4.0,12.0,14.0,0.0,0.0,0.0,1.0
BAL,91.0,2010-12-19,1694.0,4.0,22.0,7.0,0.0,0.0,0.0,1.0
NO,45.0,2010-12-19,1601.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
BAL,88.0,2010-12-19,1544.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
NO,29.0,2010-12-19,1290.0,4.0,20.0,-7.0,0.0,0.0,1.0,0.0
BAL,15.0,2010-12-19,1040.0,4.0,15.0,4.0,0.0,0.0,1.0,0.0
BAL,14.0,2010-12-19,608.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
NO,58.0,2010-12-19,387.0,4.0,20.0,-3.0,0.0,0.0,0.0,1.0
BAL,36.0,2010-12-19,180.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
NO,83.0,2010-12-19,116.0,4.0,8.0,-3.0,0.0,1.0,0.0,0.0
BAL,9.0,2010-12-19,12.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0
TB,39.0,2010-12-19,3351.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
DET,57.0,2010-12-19,3152.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
TB,82.0,2010-12-19,3065.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
TB,37.0,2010-12-19,2603.0,4.0,2.0,-7.0,1.0,0.0,0.0,0.0
DET,53.0,2010-12-19,2315.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
DET,23.0,2010-12-19,1860.0,4.0,20.0,-7.0,0.0,0.0,1.0,0.0
TB,47.0,2010-12-19,1807.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0
TB,49.0,2010-12-19,1235.0,4.0,14.0,-3.0,0.0,0.0,0.0,1.0
DET,53.0,2010-12-19,969.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
TB,12.0,2010-12-19,536.0,4.0,12.0,-3.0,0.0,0.0,1.0,0.0
DET,59.0,2010-12-19,361.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
TB,8.0,2010-12-19,104.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
DET,16.0,2010-12-19,595.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
ARI,59.0,2010-12-19,3488.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
CAR,10.0,2010-12-19,3326.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
ARI,56.0,2010-12-19,3127.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
CAR,11.0,2010-12-19,2717.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0
ARI,60.0,2010-12-19,2695.0,4.0,3.0,-6.0,0.0,0.0,0.0,1.0
CAR,61.0,2010-12-19,2542.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0
ARI,72.0,2010-12-19,2236.0,4.0,4.0,-13.0,0.0,0.0,0.0,1.0
CAR,76.0,2010-12-19,2104.0,4.0,4.0,13.0,0.0,0.0,0.0,1.0
ARI,5.0,2010-12-19,1839.0,4.0,5.0,-13.0,0.0,0.0,1.0,0.0
CAR,6.0,2010-12-19,1636.0,4.0,4.0,10.0,0.0,0.0,1.0,0.0
CAR,47.0,2010-12-19,1420.0,4.0,17.0,13.0,0.0,0.0,0.0,1.0
ARI,72.0,2010-12-19,1328.0,4.0,7.0,-13.0,0.0,0.0,0.0,1.0
CAR,50.0,2010-12-19,1160.0,4.0,14.0,13.0,0.0,0.0,0.0,0.0
CAR,25.0,2010-12-19,932.0,4.0,11.0,13.0,0.0,0.0,1.0,0.0
ARI,80.0,2010-12-19,858.0,4.0,10.0,-16.0,0.0,0.0,0.0,1.0
CAR,41.0,2010-12-19,722.0,4.0,1.0,16.0,1.0,0.0,0.0,0.0
CAR,29.0,2010-12-19,565.0,4.0,1.0,16.0,1.0,0.0,0.0,0.0
ARI,65.0,2010-12-19,410.0,4.0,1.0,-16.0,1.0,0.0,0.0,0.0
CAR,36.0,2010-12-19,115.0,4.0,9.0,10.0,0.0,1.0,0.0,0.0
ARI,12.0,2010-12-19,58.0,4.0,10.0,-10.0,0.0,0.0,1.0,0.0
NYG,78.0,2010-12-19,3512.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
NYG,42.0,2010-12-19,3329.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0
PHI,54.0,2010-12-19,3186.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
PHI,63.0,2010-12-19,2819.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
PHI,16.0,2010-12-19,2589.0,4.0,7.0,-7.0,0.0,0.0,1.0,0.0
PHI,65.0,2010-12-19,2068.0,4.0,19.0,-11.0,0.0,0.0,0.0,1.0
