posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
DEN,48.0,2014-10-12,2488.0,4.0,15.0,-4.0,0.0,0.0,0.0,1.0
NYJ,93.0,2014-10-12,2433.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
NYJ,60.0,2014-10-12,1988.0,4.0,12.0,-3.0,0.0,0.0,0.0,1.0
NYJ,71.0,2014-10-12,1689.0,4.0,1.0,-10.0,0.0,0.0,0.0,1.0
NYJ,66.0,2014-10-12,1266.0,4.0,19.0,-17.0,0.0,0.0,0.0,1.0
DEN,78.0,2014-10-12,1176.0,4.0,8.0,17.0,0.0,0.0,0.0,0.0
DEN,88.0,2014-10-12,1160.0,4.0,18.0,17.0,0.0,0.0,0.0,1.0
NYJ,12.0,2014-10-12,940.0,4.0,5.0,-17.0,0.0,0.0,1.0,0.0
DEN,74.0,2014-10-12,731.0,4.0,3.0,14.0,0.0,0.0,0.0,1.0
DEN,85.0,2014-10-12,376.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
NYJ,63.0,2014-10-12,315.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
DEN,42.0,2014-10-12,67.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
TB,81.0,2014-10-12,3175.0,4.0,11.0,-14.0,0.0,0.0,0.0,1.0
TB,89.0,2014-10-12,2922.0,4.0,19.0,-21.0,0.0,0.0,0.0,1.0
TB,80.0,2014-10-12,2689.0,4.0,10.0,-28.0,0.0,0.0,0.0,1.0
TB,80.0,2014-10-12,2554.0,4.0,10.0,-35.0,0.0,0.0,0.0,1.0
BAL,28.0,2014-10-12,2327.0,4.0,4.0,35.0,0.0,0.0,1.0,0.0
TB,56.0,2014-10-12,2132.0,4.0,8.0,-38.0,0.0,0.0,0.0,1.0
BAL,56.0,2014-10-12,1997.0,4.0,6.0,38.0,0.0,0.0,0.0,1.0
TB,27.0,2014-10-12,1834.0,4.0,19.0,-38.0,0.0,0.0,1.0,0.0
BAL,46.0,2014-10-12,1803.0,4.0,1.0,38.0,0.0,0.0,1.0,0.0
TB,29.0,2014-10-12,1555.0,4.0,17.0,-38.0,0.0,0.0,1.0,0.0
BAL,72.0,2014-10-12,1427.0,4.0,3.0,35.0,0.0,0.0,0.0,1.0
BAL,31.0,2014-10-12,478.0,4.0,7.0,28.0,0.0,0.0,1.0,0.0
TB,12.0,2014-10-12,227.0,4.0,2.0,-31.0,0.0,1.0,0.0,0.0
TB,42.0,2014-10-12,106.0,4.0,10.0,-31.0,0.0,1.0,0.0,0.0
OAK,61.0,2014-10-12,3120.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
SD,81.0,2014-10-12,3055.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
OAK,46.0,2014-10-12,2958.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
SD,63.0,2014-10-12,2102.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
OAK,35.0,2014-10-12,1804.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
SD,36.0,2014-10-12,1425.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0
SD,46.0,2014-10-12,1420.0,4.0,35.0,0.0,0.0,1.0,0.0,0.0
OAK,46.0,2014-10-12,989.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
SD,84.0,2014-10-12,893.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
SD,12.0,2014-10-12,356.0,4.0,12.0,-7.0,0.0,0.0,1.0,0.0
OAK,86.0,2014-10-12,299.0,4.0,21.0,4.0,0.0,0.0,0.0,1.0
CHI,63.0,2014-10-12,3496.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
ATL,34.0,2014-10-12,3286.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
CHI,52.0,2014-10-12,3023.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
ATL,81.0,2014-10-12,2917.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
CHI,7.0,2014-10-12,2691.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
ATL,44.0,2014-10-12,2445.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
ATL,63.0,2014-10-12,2056.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
CHI,10.0,2014-10-12,1806.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
CHI,79.0,2014-10-12,1483.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
ATL,36.0,2014-10-12,1284.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
ATL,71.0,2014-10-12,1129.0,4.0,1.0,-6.0,0.0,0.0,0.0,1.0
ATL,84.0,2014-10-12,553.0,4.0,14.0,-14.0,0.0,0.0,0.0,0.0
ATL,92.0,2014-10-12,545.0,4.0,22.0,-14.0,0.0,0.0,0.0,1.0
CHI,40.0,2014-10-12,327.0,4.0,5.0,14.0,0.0,0.0,0.0,1.0
ATL,61.0,2014-10-12,228.0,4.0,14.0,-14.0,0.0,1.0,0.0,0.0
CHI,53.0,2014-10-12,164.0,4.0,8.0,14.0,0.0,0.0,0.0,1.0
ATL,60.0,2014-10-12,90.0,4.0,1.0,-14.0,0.0,1.0,0.0,0.0
SEA,15.0,2014-10-12,3310.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
DAL,62.0,2014-10-12,3139.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
SEA,55.0,2014-10-12,2706.0,4.0,12.0,2.0,0.0,0.0,0.0,1.0
DAL,24.0,2014-10-12,2120.0,4.0,4.0,-2.0,0.0,0.0,1.0,0.0
SEA,72.0,2014-10-12,1995.0,4.0,2.0,-1.0,0.0,0.0,0.0,1.0
DAL,40.0,2014-10-12,1500.0,4.0,3.0,8.0,0.0,0.0,0.0,1.0
SEA,51.0,2014-10-12,1329.0,4.0,7.0,-8.0,0.0,0.0,0.0,1.0
SEA,15.0,2014-10-12,1105.0,4.0,5.0,-1.0,0.0,0.0,1.0,0.0
DAL,38.0,2014-10-12,968.0,4.0,9.0,-2.0,0.0,0.0,1.0,0.0
SEA,50.0,2014-10-12,741.0,4.0,10.0,-1.0,0.0,0.0,0.0,1.0
DAL,93.0,2014-10-12,652.0,4.0,15.0,1.0,0.0,0.0,0.0,1.0
SEA,30.0,2014-10-12,501.0,4.0,9.0,-1.0,0.0,0.0,1.0,0.0
SEA,77.0,2014-10-12,160.0,4.0,6.0,-5.0,0.0,1.0,0.0,0.0
DAL,13.0,2014-10-12,72.0,4.0,5.0,5.0,0.0,0.0,1.0,0.0
ARI,67.0,2014-10-12,3517.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
WAS,52.0,2014-10-12,3383.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
ARI,50.0,2014-10-12,3091.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
WAS,87.0,2014-10-12,3032.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
ARI,75.0,2014-10-12,2557.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
WAS,61.0,2014-10-12,2491.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
WAS,10.0,2014-10-12,2305.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
ARI,62.0,2014-10-12,2156.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
WAS,69.0,2014-10-12,1983.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
WAS,59.0,2014-10-12,1610.0,4.0,3.0,-1.0,0.0,0.0,0.0,1.0
ARI,15.0,2014-10-12,1158.0,4.0,12.0,1.0,0.0,0.0,1.0,0.0
WAS,74.0,2014-10-12,1075.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
ARI,31.0,2014-10-12,778.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0
ARI,19.0,2014-10-12,632.0,4.0,12.0,7.0,0.0,0.0,1.0,0.0
ARI,35.0,2014-10-12,367.0,4.0,10.0,10.0,0.0,0.0,0.0,1.0
ARI,59.0,2014-10-12,229.0,4.0,15.0,10.0,0.0,0.0,0.0,1.0
ARI,37.0,2014-10-12,35.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0
ARI,42.0,2014-10-12,35.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
PHI,13.0,2014-10-12,3359.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
NYG,69.0,2014-10-12,3210.0,4.0,12.0,-3.0,0.0,0.0,0.0,1.0
NYG,57.0,2014-10-12,2626.0,4.0,25.0,-10.0,0.0,0.0,0.0,0.0
NYG,62.0,2014-10-12,2620.0,4.0,30.0,-10.0,0.0,0.0,0.0,1.0
PHI,53.0,2014-10-12,2536.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
NYG,91.0,2014-10-12,2415.0,4.0,9.0,-10.0,0.0,0.0,0.0,1.0
NYG,63.0,2014-10-12,2213.0,4.0,14.0,-17.0,0.0,0.0,0.0,1.0
PHI,27.0,2014-10-12,2070.0,4.0,4.0,17.0,0.0,0.0,1.0,0.0
NYG,80.0,2014-10-12,1971.0,4.0,10.0,-20.0,0.0,0.0,0.0,1.0
NYG,79.0,2014-10-12,1858.0,4.0,14.0,-20.0,0.0,0.0,0.0,1.0
PHI,61.0,2014-10-12,1821.0,4.0,6.0,20.0,0.0,0.0,0.0,1.0
NYG,72.0,2014-10-12,1746.0,4.0,5.0,-20.0,0.0,0.0,0.0,1.0
NYG,3.0,2014-10-12,1479.0,4.0,3.0,-20.0,0.0,1.0,0.0,0.0
NYG,67.0,2014-10-12,1129.0,4.0,1.0,-27.0,0.0,0.0,0.0,1.0
PHI,50.0,2014-10-12,937.0,4.0,13.0,27.0,0.0,0.0,0.0,1.0
NYG,80.0,2014-10-12,895.0,4.0,10.0,-27.0,0.0,0.0,0.0,1.0
PHI,60.0,2014-10-12,804.0,4.0,1.0,27.0,0.0,0.0,0.0,1.0
NYG,71.0,2014-10-12,676.0,4.0,11.0,-27.0,0.0,0.0,0.0,1.0
PHI,51.0,2014-10-12,317.0,4.0,6.0,27.0,0.0,0.0,0.0,1.0
PHI,50.0,2014-10-12,113.0,4.0,6.0,27.0,0.0,0.0,0.0,1.0
NYG,39.0,2014-10-12,21.0,4.0,4.0,-27.0,0.0,0.0,0.0,0.0
SF,72.0,2014-10-13,3132.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
STL,57.0,2014-10-13,2983.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
SF,49.0,2014-10-13,2514.0,4.0,2.0,-14.0,0.0,0.0,0.0,1.0
STL,70.0,2014-10-13,2291.0,4.0,9.0,14.0,0.0,0.0,0.0,1.0
SF,36.0,2014-10-13,2232.0,4.0,3.0,-14.0,0.0,0.0,1.0,0.0
STL,51.0,2014-10-13,1920.0,4.0,14.0,11.0,0.0,0.0,0.0,1.0
STL,81.0,2014-10-13,1406.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
SF,51.0,2014-10-13,1302.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
STL,72.0,2014-10-13,1158.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
STL,73.0,2014-10-13,805.0,4.0,15.0,-10.0,0.0,0.0,0.0,0.0
STL,78.0,2014-10-13,805.0,4.0,20.0,-10.0,0.0,0.0,0.0,1.0
SF,72.0,2014-10-13,741.0,4.0,4.0,10.0,0.0,0.0,0.0,1.0
STL,82.0,2014-10-13,717.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
SF,2.0,2014-10-13,346.0,4.0,2.0,10.0,0.0,1.0,0.0,0.0
STL,98.0,2014-10-13,294.0,4.0,9.0,-10.0,0.0,0.0,0.0,1.0
SF,34.0,2014-10-13,263.0,4.0,1.0,10.0,0.0,1.0,0.0,0.0
STL,20.0,2014-10-13,148.0,4.0,8.0,-10.0,0.0,0.0,1.0,0.0
SF,41.0,2014-10-13,78.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0
SF,46.0,2014-10-13,72.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
NYJ,4.0,2014-10-16,3093.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
NE,65.0,2014-10-16,3048.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
NYJ,29.0,2014-10-16,2724.0,4.0,19.0,-4.0,0.0,0.0,1.0,0.0
NE,84.0,2014-10-16,2660.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0
NYJ,28.0,2014-10-16,2277.0,4.0,6.0,-1.0,0.0,0.0,1.0,0.0
NYJ,9.0,2014-10-16,1864.0,4.0,3.0,-5.0,0.0,0.0,1.0,0.0
NE,21.0,2014-10-16,1805.0,4.0,19.0,2.0,0.0,0.0,1.0,0.0
NE,18.0,2014-10-16,1155.0,4.0,1.0,-2.0,0.0,0.0,1.0,0.0
NYJ,61.0,2014-10-16,1004.0,4.0,3.0,-1.0,0.0,0.0,0.0,1.0
NE,81.0,2014-10-16,954.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0
NYJ,81.0,2014-10-16,821.0,4.0,20.0,-1.0,0.0,0.0,0.0,1.0
NE,62.0,2014-10-16,763.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0
NYJ,84.0,2014-10-16,658.0,4.0,4.0,-1.0,0.0,0.0,0.0,1.0
NE,45.0,2014-10-16,76.0,4.0,9.0,2.0,0.0,0.0,0.0,1.0
ATL,83.0,2014-10-19,3528.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
ATL,73.0,2014-10-19,3327.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
BAL,84.0,2014-10-19,3238.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
ATL,69.0,2014-10-19,2512.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
BAL,55.0,2014-10-19,2348.0,4.0,20.0,7.0,0.0,0.0,0.0,1.0
ATL,85.0,2014-10-19,2226.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
ATL,89.0,2014-10-19,1873.0,4.0,12.0,-14.0,0.0,0.0,0.0,1.0
ATL,39.0,2014-10-19,1842.0,4.0,12.0,-14.0,0.0,0.0,1.0,0.0
BAL,20.0,2014-10-19,1593.0,4.0,2.0,17.0,0.0,0.0,1.0,0.0
ATL,32.0,2014-10-19,1356.0,4.0,7.0,-20.0,0.0,1.0,0.0,0.0
ATL,33.0,2014-10-19,910.0,4.0,1.0,-20.0,0.0,1.0,0.0,0.0
,,2014-10-19,604.0,4.0,14.0,,,,,
BAL,36.0,2014-10-19,604.0,4.0,14.0,20.0,0.0,0.0,0.0,0.0
BAL,41.0,2014-10-19,604.0,4.0,19.0,20.0,0.0,0.0,0.0,1.0
BAL,61.0,2014-10-19,245.0,4.0,4.0,13.0,0.0,0.0,0.0,1.0
BAL,39.0,2014-10-19,114.0,4.0,9.0,15.0,1.0,0.0,0.0,0.0
ATL,63.0,2014-10-19,72.0,4.0,2.0,-22.0,1.0,0.0,0.0,0.0
WAS,13.0,2014-10-19,3312.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
TEN,69.0,2014-10-19,3097.0,4.0,23.0,-3.0,0.0,0.0,0.0,1.0
TEN,18.0,2014-10-19,2925.0,4.0,13.0,-3.0,0.0,0.0,1.0,0.0
WAS,57.0,2014-10-19,2782.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
TEN,60.0,2014-10-19,2585.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
WAS,13.0,2014-10-19,2259.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
TEN,75.0,2014-10-19,2177.0,4.0,5.0,-3.0,0.0,0.0,0.0,0.0
TEN,66.0,2014-10-19,1708.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
TEN,37.0,2014-10-19,1276.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
WAS,50.0,2014-10-19,932.0,4.0,12.0,3.0,0.0,0.0,0.0,1.0
WAS,9.0,2014-10-19,812.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0
TEN,55.0,2014-10-19,551.0,4.0,1.0,-6.0,1.0,0.0,0.0,0.0
WAS,85.0,2014-10-19,345.0,4.0,16.0,-1.0,0.0,0.0,0.0,1.0
TEN,64.0,2014-10-19,203.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0
STL,73.0,2014-10-19,3498.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
SEA,6.0,2014-10-19,3244.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
SEA,73.0,2014-10-19,2910.0,4.0,13.0,-4.0,0.0,0.0,0.0,1.0
SEA,51.0,2014-10-19,2244.0,4.0,23.0,-11.0,0.0,0.0,0.0,1.0
SEA,80.0,2014-10-19,2122.0,4.0,10.0,-17.0,0.0,0.0,0.0,1.0
STL,34.0,2014-10-19,1920.0,4.0,3.0,17.0,0.0,0.0,1.0,0.0
SEA,17.0,2014-10-19,1810.0,4.0,17.0,-17.0,0.0,0.0,1.0,0.0
SEA,70.0,2014-10-19,1631.0,4.0,6.0,-14.0,0.0,0.0,0.0,1.0
STL,74.0,2014-10-19,1541.0,4.0,5.0,14.0,0.0,0.0,0.0,1.0
STL,45.0,2014-10-19,913.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0
STL,50.0,2014-10-19,900.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
STL,82.0,2014-10-19,175.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0
CLE,64.0,2014-10-19,3486.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
JAC,55.0,2014-10-19,3292.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
CLE,77.0,2014-10-19,3203.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
CLE,22.0,2014-10-19,3094.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0
JAC,55.0,2014-10-19,2920.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
CLE,50.0,2014-10-19,2750.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
JAC,45.0,2014-10-19,2632.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
CLE,85.0,2014-10-19,2555.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
JAC,41.0,2014-10-19,2384.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
CLE,4.0,2014-10-19,2059.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0
CLE,24.0,2014-10-19,1910.0,4.0,1.0,6.0,0.0,1.0,0.0,0.0
JAC,83.0,2014-10-19,1701.0,4.0,13.0,1.0,0.0,0.0,0.0,1.0
JAC,12.0,2014-10-19,1503.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0
CLE,70.0,2014-10-19,1419.0,4.0,11.0,-4.0,0.0,0.0,0.0,1.0
JAC,72.0,2014-10-19,1289.0,4.0,12.0,4.0,0.0,0.0,0.0,1.0
CLE,62.0,2014-10-19,1233.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
CLE,43.0,2014-10-19,865.0,4.0,5.0,-4.0,0.0,1.0,0.0,0.0
JAC,40.0,2014-10-19,649.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
CLE,41.0,2014-10-19,474.0,4.0,22.0,-4.0,0.0,0.0,0.0,1.0
JAC,58.0,2014-10-19,372.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
CLE,58.0,2014-10-19,140.0,4.0,11.0,-18.0,0.0,1.0,0.0,0.0
IND,81.0,2014-10-19,3555.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
CIN,63.0,2014-10-19,3483.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
IND,41.0,2014-10-19,3295.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CIN,81.0,2014-10-19,3223.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
CIN,80.0,2014-10-19,2997.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
IND,5.0,2014-10-19,2736.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
CIN,78.0,2014-10-19,2700.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
CIN,80.0,2014-10-19,2448.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
CIN,67.0,2014-10-19,2243.0,4.0,13.0,-10.0,0.0,0.0,0.0,1.0
IND,70.0,2014-10-19,2143.0,4.0,4.0,10.0,0.0,0.0,0.0,1.0
CIN,73.0,2014-10-19,2063.0,4.0,8.0,-10.0,0.0,0.0,0.0,1.0
IND,81.0,2014-10-19,1962.0,4.0,13.0,10.0,0.0,0.0,0.0,1.0
CIN,69.0,2014-10-19,1915.0,4.0,7.0,-10.0,0.0,0.0,0.0,1.0
IND,63.0,2014-10-19,1869.0,4.0,2.0,10.0,0.0,0.0,0.0,1.0
CIN,71.0,2014-10-19,1729.0,4.0,1.0,-10.0,0.0,0.0,0.0,1.0
CIN,58.0,2014-10-19,1394.0,4.0,2.0,-17.0,0.0,0.0,0.0,1.0
IND,94.0,2014-10-19,1305.0,4.0,6.0,17.0,0.0,0.0,0.0,1.0
CIN,69.0,2014-10-19,1208.0,4.0,26.0,-17.0,0.0,0.0,0.0,1.0
CIN,4.0,2014-10-19,551.0,4.0,4.0,-24.0,0.0,0.0,0.0,0.0
CIN,9.0,2014-10-19,532.0,4.0,9.0,-24.0,0.0,0.0,0.0,0.0
CIN,4.0,2014-10-19,514.0,4.0,4.0,-24.0,0.0,1.0,0.0,0.0
IND,32.0,2014-10-19,120.0,4.0,3.0,24.0,0.0,0.0,1.0,0.0
MIN,71.0,2014-10-19,3439.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
MIN,55.0,2014-10-19,3059.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
MIN,22.0,2014-10-19,2814.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
BUF,82.0,2014-10-19,2713.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
MIN,46.0,2014-10-19,2598.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0
BUF,48.0,2014-10-19,2382.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
BUF,14.0,2014-10-19,2045.0,4.0,9.0,-3.0,0.0,0.0,1.0,0.0
MIN,73.0,2014-10-19,1943.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
MIN,37.0,2014-10-19,1818.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
BUF,59.0,2014-10-19,1688.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
MIN,72.0,2014-10-19,1528.0,4.0,17.0,3.0,0.0,0.0,0.0,1.0
MIN,62.0,2014-10-19,1176.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
BUF,88.0,2014-10-19,1060.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
MIN,15.0,2014-10-19,707.0,4.0,15.0,3.0,0.0,0.0,1.0,0.0
BUF,52.0,2014-10-19,417.0,4.0,18.0,-6.0,0.0,0.0,0.0,1.0
MIN,48.0,2014-10-19,195.0,4.0,7.0,6.0,0.0,0.0,0.0,1.0
BUF,60.0,2014-10-19,87.0,4.0,20.0,-6.0,1.0,0.0,0.0,0.0
MIA,72.0,2014-10-19,3477.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
CHI,53.0,2014-10-19,3385.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CHI,73.0,2014-10-19,2861.0,4.0,21.0,-7.0,0.0,0.0,0.0,1.0
MIA,32.0,2014-10-19,2419.0,4.0,14.0,7.0,0.0,0.0,1.0,0.0
CHI,75.0,2014-10-19,2035.0,4.0,5.0,-14.0,0.0,0.0,0.0,1.0
MIA,41.0,2014-10-19,1854.0,4.0,17.0,14.0,0.0,0.0,0.0,0.0
MIA,46.0,2014-10-19,1805.0,4.0,22.0,14.0,0.0,0.0,0.0,1.0
CHI,45.0,2014-10-19,1531.0,4.0,1.0,-14.0,1.0,0.0,0.0,0.0
MIA,39.0,2014-10-19,1014.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0
MIA,14.0,2014-10-19,817.0,4.0,8.0,14.0,0.0,0.0,1.0,0.0
MIA,19.0,2014-10-19,587.0,4.0,17.0,17.0,0.0,0.0,1.0,0.0
MIA,1.0,2014-10-19,136.0,4.0,1.0,10.0,0.0,0.0,1.0,0.0
CHI,42.0,2014-10-19,110.0,4.0,2.0,-13.0,1.0,0.0,0.0,0.0
CHI,15.0,2014-10-19,62.0,4.0,10.0,-13.0,0.0,1.0,0.0,0.0
DET,71.0,2014-10-19,3510.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
NO,65.0,2014-10-19,3418.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
NO,70.0,2014-10-19,3418.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
DET,44.0,2014-10-19,3189.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
NO,39.0,2014-10-19,2791.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
DET,41.0,2014-10-19,2398.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
DET,3.0,2014-10-19,2133.0,4.0,3.0,-7.0,0.0,0.0,1.0,0.0
NO,78.0,2014-10-19,2051.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0
DET,44.0,2014-10-19,1900.0,4.0,23.0,-4.0,0.0,0.0,0.0,1.0
NO,85.0,2014-10-19,1180.0,4.0,15.0,7.0,0.0,0.0,0.0,1.0
DET,56.0,2014-10-19,1126.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
NO,30.0,2014-10-19,818.0,4.0,15.0,7.0,0.0,0.0,1.0,0.0
NO,18.0,2014-10-19,329.0,4.0,10.0,10.0,0.0,0.0,1.0,0.0
DET,9.0,2014-10-19,142.0,4.0,5.0,-6.0,0.0,0.0,0.0,0.0
NO,80.0,2014-10-19,94.0,4.0,10.0,-1.0,1.0,0.0,0.0,0.0
NO,60.0,2014-10-19,27.0,4.0,3.0,-1.0,0.0,1.0,0.0,0.0
CAR,72.0,2014-10-19,3314.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
CAR,87.0,2014-10-19,2965.0,4.0,17.0,-14.0,0.0,0.0,0.0,1.0
CAR,67.0,2014-10-19,2732.0,4.0,1.0,-21.0,0.0,0.0,0.0,1.0
GB,74.0,2014-10-19,2651.0,4.0,4.0,21.0,0.0,0.0,0.0,1.0
CAR,54.0,2014-10-19,2415.0,4.0,9.0,-21.0,0.0,0.0,0.0,0.0
CAR,59.0,2014-10-19,2415.0,4.0,14.0,-21.0,0.0,0.0,0.0,1.0
CAR,75.0,2014-10-19,1989.0,4.0,5.0,-28.0,0.0,0.0,0.0,1.0
GB,58.0,2014-10-19,1919.0,4.0,7.0,28.0,0.0,0.0,0.0,1.0
CAR,42.0,2014-10-19,1646.0,4.0,1.0,-25.0,0.0,1.0,0.0,0.0
CAR,59.0,2014-10-19,1382.0,4.0,6.0,-32.0,0.0,0.0,0.0,1.0
GB,63.0,2014-10-19,1217.0,4.0,7.0,32.0,0.0,0.0,0.0,1.0
GB,16.0,2014-10-19,913.0,4.0,4.0,32.0,0.0,0.0,1.0,0.0
GB,86.0,2014-10-19,448.0,4.0,7.0,28.0,0.0,0.0,0.0,1.0
,,2014-10-19,348.0,4.0,11.0,,,,,
CAR,49.0,2014-10-19,339.0,4.0,11.0,-28.0,0.0,0.0,0.0,1.0
GB,99.0,2014-10-19,270.0,4.0,11.0,28.0,0.0,0.0,0.0,1.0
SD,77.0,2014-10-19,3516.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
KC,44.0,2014-10-19,3302.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
