posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
NO,15.0,2009-12-13,131.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0
ATL,46.0,2009-12-13,78.0,4.0,2.0,-3.0,0.0,1.0,0.0,0.0
STL,62.0,2009-12-13,3407.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
TEN,38.0,2009-12-13,3286.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
STL,77.0,2009-12-13,3031.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
STL,63.0,2009-12-13,2769.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
STL,55.0,2009-12-13,2547.0,4.0,15.0,-14.0,0.0,0.0,0.0,1.0
TEN,85.0,2009-12-13,2419.0,4.0,15.0,14.0,0.0,0.0,0.0,1.0
STL,66.0,2009-12-13,2306.0,4.0,35.0,-14.0,0.0,0.0,0.0,1.0
TEN,9.0,2009-12-13,2222.0,4.0,9.0,14.0,0.0,0.0,1.0,0.0
TEN,16.0,2009-12-13,1869.0,4.0,16.0,17.0,0.0,0.0,1.0,0.0
TEN,35.0,2009-12-13,1812.0,4.0,4.0,20.0,1.0,0.0,0.0,0.0
TEN,95.0,2009-12-13,1672.0,4.0,12.0,23.0,0.0,0.0,0.0,1.0
STL,46.0,2009-12-13,1550.0,4.0,3.0,-23.0,0.0,0.0,0.0,1.0
TEN,32.0,2009-12-13,1400.0,4.0,18.0,23.0,0.0,0.0,1.0,0.0
TEN,16.0,2009-12-13,1145.0,4.0,3.0,26.0,1.0,0.0,0.0,0.0
STL,64.0,2009-12-13,903.0,4.0,6.0,-33.0,1.0,0.0,0.0,0.0
STL,11.0,2009-12-13,788.0,4.0,8.0,-33.0,1.0,0.0,0.0,0.0
TEN,1.0,2009-12-13,459.0,4.0,1.0,26.0,1.0,0.0,0.0,0.0
STL,70.0,2009-12-13,143.0,4.0,10.0,-39.0,0.0,0.0,0.0,1.0
STL,18.0,2009-12-13,36.0,4.0,16.0,-39.0,0.0,1.0,0.0,0.0
OAK,68.0,2009-12-13,3416.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
WAS,81.0,2009-12-13,3307.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0
WAS,86.0,2009-12-13,3294.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
OAK,59.0,2009-12-13,3093.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
WAS,73.0,2009-12-13,3040.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
OAK,20.0,2009-12-13,2961.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0
OAK,15.0,2009-12-13,2955.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
OAK,1.0,2009-12-13,2475.0,4.0,1.0,-4.0,1.0,0.0,0.0,0.0
WAS,28.0,2009-12-13,2280.0,4.0,1.0,-3.0,0.0,0.0,1.0,0.0
OAK,79.0,2009-12-13,2138.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
WAS,75.0,2009-12-13,2067.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0
WAS,80.0,2009-12-13,2067.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
OAK,50.0,2009-12-13,1916.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
OAK,55.0,2009-12-13,1916.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
WAS,74.0,2009-12-13,1731.0,4.0,23.0,7.0,0.0,0.0,0.0,1.0
OAK,36.0,2009-12-13,1434.0,4.0,18.0,-7.0,0.0,0.0,1.0,0.0
WAS,74.0,2009-12-13,1356.0,4.0,9.0,4.0,0.0,0.0,0.0,1.0
OAK,53.0,2009-12-13,1050.0,4.0,35.0,-4.0,0.0,0.0,0.0,1.0
OAK,84.0,2009-12-13,474.0,4.0,14.0,-18.0,0.0,0.0,0.0,1.0
OAK,54.0,2009-12-13,413.0,4.0,14.0,-18.0,0.0,1.0,0.0,0.0
WAS,23.0,2009-12-13,217.0,4.0,4.0,18.0,0.0,0.0,1.0,0.0
OAK,64.0,2009-12-13,55.0,4.0,9.0,-21.0,0.0,1.0,0.0,0.0
DAL,35.0,2009-12-13,3359.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0
DAL,13.0,2009-12-13,3218.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
DAL,74.0,2009-12-13,2843.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
SD,31.0,2009-12-13,2654.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0
SD,11.0,2009-12-13,2465.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0
DAL,1.0,2009-12-13,1943.0,4.0,1.0,-7.0,0.0,1.0,0.0,0.0
DAL,24.0,2009-12-13,1845.0,4.0,7.0,-7.0,0.0,0.0,1.0,0.0
SD,50.0,2009-12-13,1813.0,4.0,14.0,7.0,0.0,0.0,0.0,1.0
SD,40.0,2009-12-13,1543.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
DAL,92.0,2009-12-13,1481.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
SD,41.0,2009-12-13,1342.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
DAL,65.0,2009-12-13,563.0,4.0,15.0,-7.0,0.0,0.0,0.0,1.0
SD,16.0,2009-12-13,120.0,4.0,11.0,7.0,0.0,0.0,1.0,0.0
NYG,29.0,2009-12-13,2992.0,4.0,1.0,-13.0,1.0,0.0,0.0,0.0
NYG,8.0,2009-12-13,2851.0,4.0,8.0,-13.0,0.0,0.0,1.0,0.0
PHI,68.0,2009-12-13,2788.0,4.0,9.0,10.0,0.0,0.0,0.0,1.0
PHI,2.0,2009-12-13,2205.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0
NYG,69.0,2009-12-13,2067.0,4.0,9.0,-6.0,0.0,0.0,0.0,1.0
NYG,1.0,2009-12-13,1466.0,4.0,1.0,-11.0,1.0,0.0,0.0,0.0
PHI,80.0,2009-12-13,1304.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
NYG,72.0,2009-12-13,1076.0,4.0,11.0,-4.0,0.0,0.0,0.0,1.0
PHI,64.0,2009-12-13,987.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
NYG,43.0,2009-12-13,804.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
NYG,25.0,2009-12-13,184.0,4.0,4.0,-12.0,1.0,0.0,0.0,0.0
PHI,43.0,2009-12-13,36.0,4.0,9.0,5.0,0.0,0.0,0.0,1.0
ARI,53.0,2009-12-14,3188.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
SF,43.0,2009-12-14,2994.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
SF,20.0,2009-12-14,2750.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
SF,67.0,2009-12-14,2420.0,4.0,15.0,10.0,0.0,0.0,0.0,0.0
SF,77.0,2009-12-14,2404.0,4.0,25.0,10.0,0.0,0.0,0.0,1.0
ARI,80.0,2009-12-14,2305.0,4.0,4.0,-10.0,0.0,0.0,0.0,1.0
SF,35.0,2009-12-14,2061.0,4.0,8.0,10.0,0.0,0.0,1.0,0.0
ARI,38.0,2009-12-14,1507.0,4.0,3.0,-17.0,0.0,0.0,0.0,0.0
ARI,43.0,2009-12-14,1507.0,4.0,8.0,-17.0,0.0,0.0,0.0,1.0
SF,90.0,2009-12-14,1386.0,4.0,10.0,17.0,0.0,0.0,0.0,1.0
ARI,30.0,2009-12-14,1252.0,4.0,19.0,-17.0,0.0,0.0,1.0,0.0
ARI,1.0,2009-12-14,851.0,4.0,1.0,-14.0,1.0,0.0,0.0,0.0
SF,45.0,2009-12-14,712.0,4.0,5.0,8.0,0.0,0.0,0.0,1.0
ARI,79.0,2009-12-14,470.0,4.0,13.0,-15.0,0.0,0.0,0.0,1.0
SF,43.0,2009-12-14,170.0,4.0,3.0,15.0,0.0,0.0,0.0,1.0
JAC,32.0,2009-12-17,3152.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
JAC,30.0,2009-12-17,1558.0,4.0,1.0,-4.0,1.0,0.0,0.0,0.0
IND,71.0,2009-12-17,893.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
JAC,56.0,2009-12-17,748.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
IND,48.0,2009-12-17,465.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
JAC,88.0,2009-12-17,377.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
JAC,68.0,2009-12-17,162.0,4.0,20.0,-4.0,0.0,0.0,0.0,1.0
IND,68.0,2009-12-17,136.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
NO,71.0,2009-12-19,3490.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
NO,64.0,2009-12-19,3299.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
NO,61.0,2009-12-19,2902.0,4.0,20.0,-14.0,0.0,0.0,0.0,1.0
DAL,37.0,2009-12-19,2652.0,4.0,4.0,14.0,0.0,0.0,0.0,0.0
DAL,38.0,2009-12-19,2534.0,4.0,16.0,14.0,0.0,0.0,0.0,1.0
NO,16.0,2009-12-19,2247.0,4.0,9.0,-14.0,0.0,0.0,1.0,0.0
DAL,70.0,2009-12-19,2046.0,4.0,8.0,11.0,0.0,0.0,0.0,1.0
DAL,79.0,2009-12-19,1890.0,4.0,3.0,11.0,0.0,0.0,0.0,1.0
NO,39.0,2009-12-19,1273.0,4.0,18.0,-21.0,0.0,0.0,0.0,1.0
DAL,49.0,2009-12-19,946.0,4.0,2.0,21.0,0.0,0.0,0.0,1.0
DAL,54.0,2009-12-19,692.0,4.0,4.0,14.0,0.0,0.0,0.0,1.0
DAL,6.0,2009-12-19,139.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0
NO,80.0,2009-12-19,87.0,4.0,10.0,-7.0,1.0,0.0,0.0,0.0
HOU,33.0,2009-12-20,3410.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
STL,55.0,2009-12-20,3105.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
HOU,10.0,2009-12-20,2912.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
STL,65.0,2009-12-20,2735.0,4.0,15.0,-3.0,0.0,0.0,0.0,1.0
HOU,65.0,2009-12-20,2544.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
STL,14.0,2009-12-20,2248.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
HOU,7.0,2009-12-20,2064.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
HOU,34.0,2009-12-20,1805.0,4.0,4.0,-4.0,0.0,0.0,1.0,0.0
STL,74.0,2009-12-20,1717.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0
STL,34.0,2009-12-20,990.0,4.0,9.0,-3.0,0.0,0.0,1.0,0.0
HOU,63.0,2009-12-20,816.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
STL,57.0,2009-12-20,499.0,4.0,23.0,0.0,0.0,0.0,0.0,1.0
HOU,10.0,2009-12-20,278.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
STL,52.0,2009-12-20,159.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
CLE,29.0,2009-12-20,3318.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
KC,12.0,2009-12-20,2955.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
KC,73.0,2009-12-20,2832.0,4.0,16.0,-7.0,0.0,0.0,0.0,1.0
CLE,13.0,2009-12-20,2556.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
CLE,49.0,2009-12-20,2214.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
CLE,80.0,2009-12-20,1969.0,4.0,2.0,-4.0,0.0,1.0,0.0,0.0
KC,40.0,2009-12-20,1834.0,4.0,11.0,3.0,0.0,0.0,0.0,1.0
KC,67.0,2009-12-20,1751.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
KC,66.0,2009-12-20,1627.0,4.0,2.0,-4.0,0.0,0.0,0.0,1.0
KC,92.0,2009-12-20,1459.0,4.0,8.0,-4.0,0.0,0.0,0.0,1.0
CLE,42.0,2009-12-20,1338.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
KC,72.0,2009-12-20,1231.0,4.0,6.0,-4.0,0.0,0.0,0.0,1.0
CLE,21.0,2009-12-20,778.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0
KC,9.0,2009-12-20,492.0,4.0,5.0,-11.0,0.0,0.0,1.0,0.0
CLE,34.0,2009-12-20,271.0,4.0,8.0,8.0,0.0,0.0,1.0,0.0
KC,12.0,2009-12-20,146.0,4.0,6.0,-8.0,1.0,0.0,0.0,0.0
ATL,57.0,2009-12-20,3441.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
ATL,1.0,2009-12-20,3159.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
ATL,6.0,2009-12-20,3159.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
NYJ,62.0,2009-12-20,2996.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
ATL,63.0,2009-12-20,2889.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
ATL,74.0,2009-12-20,2772.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
NYJ,59.0,2009-12-20,2697.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
ATL,82.0,2009-12-20,2641.0,4.0,6.0,-4.0,0.0,0.0,0.0,1.0
NYJ,1.0,2009-12-20,2200.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0
ATL,87.0,2009-12-20,2179.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
ATL,41.0,2009-12-20,1998.0,4.0,7.0,-4.0,0.0,0.0,0.0,1.0
NYJ,43.0,2009-12-20,1719.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0
NYJ,45.0,2009-12-20,1457.0,4.0,17.0,4.0,0.0,0.0,0.0,1.0
ATL,68.0,2009-12-20,1322.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
NYJ,40.0,2009-12-20,1158.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
ATL,76.0,2009-12-20,993.0,4.0,13.0,-4.0,0.0,0.0,0.0,1.0
NYJ,53.0,2009-12-20,934.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0
ATL,30.0,2009-12-20,615.0,4.0,10.0,-4.0,0.0,0.0,1.0,0.0
NYJ,19.0,2009-12-20,273.0,4.0,7.0,4.0,0.0,0.0,1.0,0.0
ATL,6.0,2009-12-20,102.0,4.0,6.0,-4.0,1.0,0.0,0.0,0.0
BUF,7.0,2009-12-20,3040.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
BUF,67.0,2009-12-20,2753.0,4.0,16.0,3.0,0.0,0.0,0.0,1.0
BUF,73.0,2009-12-20,2392.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
NE,35.0,2009-12-20,2258.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
NE,75.0,2009-12-20,1740.0,4.0,5.0,11.0,0.0,0.0,0.0,1.0
BUF,58.0,2009-12-20,1617.0,4.0,5.0,-11.0,0.0,0.0,0.0,1.0
NE,12.0,2009-12-20,1187.0,4.0,9.0,11.0,0.0,0.0,1.0,0.0
BUF,38.0,2009-12-20,891.0,4.0,17.0,-14.0,0.0,0.0,0.0,1.0
NE,85.0,2009-12-20,804.0,4.0,4.0,14.0,0.0,0.0,0.0,1.0
BUF,65.0,2009-12-20,700.0,4.0,20.0,-14.0,0.0,0.0,0.0,1.0
NE,67.0,2009-12-20,601.0,4.0,6.0,14.0,0.0,0.0,0.0,1.0
BUF,45.0,2009-12-20,473.0,4.0,1.0,-14.0,1.0,0.0,0.0,0.0
BUF,41.0,2009-12-20,348.0,4.0,8.0,-14.0,1.0,0.0,0.0,0.0
BUF,11.0,2009-12-20,264.0,4.0,9.0,-14.0,0.0,1.0,0.0,0.0
NE,90.0,2009-12-20,228.0,4.0,11.0,14.0,0.0,0.0,0.0,1.0
MIA,5.0,2009-12-20,3374.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
MIA,64.0,2009-12-20,2904.0,4.0,11.0,-4.0,0.0,0.0,0.0,1.0
TEN,78.0,2009-12-20,2840.0,4.0,12.0,4.0,0.0,0.0,0.0,1.0
TEN,6.0,2009-12-20,2371.0,4.0,6.0,4.0,0.0,0.0,1.0,0.0
MIA,10.0,2009-12-20,2004.0,4.0,10.0,-7.0,0.0,0.0,1.0,0.0
MIA,83.0,2009-12-20,1626.0,4.0,15.0,-11.0,0.0,0.0,0.0,1.0
MIA,56.0,2009-12-20,1385.0,4.0,10.0,-18.0,0.0,0.0,0.0,1.0
MIA,27.0,2009-12-20,1239.0,4.0,3.0,-18.0,0.0,0.0,1.0,0.0
TEN,76.0,2009-12-20,1122.0,4.0,7.0,15.0,0.0,0.0,0.0,1.0
TEN,42.0,2009-12-20,744.0,4.0,1.0,15.0,0.0,0.0,0.0,1.0
MIA,29.0,2009-12-20,562.0,4.0,2.0,-15.0,1.0,0.0,0.0,0.0
TEN,55.0,2009-12-20,284.0,4.0,3.0,8.0,0.0,0.0,0.0,1.0
MIA,2.0,2009-12-20,98.0,4.0,1.0,-8.0,1.0,0.0,0.0,0.0
TEN,61.0,2009-12-20,68.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
TEN,28.0,2009-12-20,684.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
DET,58.0,2009-12-20,3432.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
ARI,86.0,2009-12-20,3371.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
DET,57.0,2009-12-20,3151.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
ARI,43.0,2009-12-20,2884.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
ARI,30.0,2009-12-20,2585.0,4.0,9.0,7.0,0.0,0.0,1.0,0.0
DET,36.0,2009-12-20,2187.0,4.0,4.0,-10.0,0.0,0.0,1.0,0.0
DET,76.0,2009-12-20,1931.0,4.0,23.0,-17.0,0.0,0.0,0.0,1.0
ARI,55.0,2009-12-20,1609.0,4.0,8.0,17.0,0.0,0.0,0.0,1.0
DET,67.0,2009-12-20,1439.0,4.0,4.0,-17.0,0.0,0.0,0.0,1.0
ARI,67.0,2009-12-20,1382.0,4.0,6.0,17.0,0.0,0.0,0.0,1.0
ARI,81.0,2009-12-20,1233.0,4.0,1.0,11.0,0.0,0.0,0.0,1.0
ARI,76.0,2009-12-20,1128.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
DET,19.0,2009-12-20,1028.0,4.0,8.0,-4.0,0.0,0.0,1.0,0.0
DET,48.0,2009-12-20,681.0,4.0,13.0,-8.0,0.0,0.0,0.0,1.0
DET,8.0,2009-12-20,581.0,4.0,1.0,-8.0,0.0,1.0,0.0,0.0
ARI,89.0,2009-12-20,492.0,4.0,7.0,8.0,0.0,0.0,0.0,1.0
DET,62.0,2009-12-20,72.0,4.0,3.0,-8.0,0.0,1.0,0.0,0.0
OAK,71.0,2009-12-20,3514.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
DEN,5.0,2009-12-20,3225.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
DEN,25.0,2009-12-20,2955.0,4.0,18.0,3.0,0.0,0.0,1.0,0.0
OAK,90.0,2009-12-20,2870.0,4.0,20.0,-6.0,0.0,0.0,0.0,1.0
DEN,41.0,2009-12-20,2744.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0
DEN,61.0,2009-12-20,2478.0,4.0,6.0,-1.0,0.0,0.0,0.0,1.0
OAK,37.0,2009-12-20,2205.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0
DEN,76.0,2009-12-20,2131.0,4.0,6.0,-4.0,0.0,0.0,0.0,1.0
OAK,10.0,2009-12-20,1837.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0
DEN,72.0,2009-12-20,1810.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
DEN,33.0,2009-12-20,1512.0,4.0,10.0,-7.0,0.0,0.0,1.0,0.0
OAK,3.0,2009-12-20,900.0,4.0,3.0,-3.0,0.0,1.0,0.0,0.0
DEN,90.0,2009-12-20,802.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
OAK,55.0,2009-12-20,591.0,4.0,17.0,-3.0,0.0,0.0,0.0,1.0
DEN,3.0,2009-12-20,358.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0
OAK,71.0,2009-12-20,245.0,4.0,2.0,-6.0,0.0,0.0,0.0,1.0
DEN,85.0,2009-12-20,221.0,4.0,19.0,6.0,0.0,0.0,0.0,1.0
OAK,43.0,2009-12-20,142.0,4.0,10.0,-6.0,1.0,0.0,0.0,0.0
DEN,85.0,2009-12-20,13.0,4.0,17.0,-1.0,1.0,0.0,0.0,0.0
CIN,8.0,2009-12-20,2955.0,4.0,7.0,-7.0,0.0,0.0,1.0,0.0
SD,63.0,2009-12-20,2828.0,4.0,9.0,4.0,0.0,0.0,0.0,1.0
CIN,69.0,2009-12-20,2313.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
CIN,7.0,2009-12-20,1810.0,4.0,7.0,-4.0,0.0,0.0,1.0,0.0
CIN,48.0,2009-12-20,1566.0,4.0,10.0,-1.0,0.0,0.0,0.0,1.0
SD,81.0,2009-12-20,1502.0,4.0,11.0,1.0,0.0,0.0,0.0,1.0
CIN,42.0,2009-12-20,1435.0,4.0,1.0,-1.0,0.0,0.0,0.0,1.0
SD,71.0,2009-12-20,1341.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0
CIN,78.0,2009-12-20,1178.0,4.0,10.0,-8.0,0.0,0.0,0.0,1.0
SD,15.0,2009-12-20,963.0,4.0,6.0,8.0,0.0,0.0,1.0,0.0
CIN,70.0,2009-12-20,896.0,4.0,6.0,-11.0,0.0,0.0,0.0,1.0
SD,42.0,2009-12-20,447.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
CIN,16.0,2009-12-20,57.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
GB,71.0,2009-12-20,3579.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
GB,71.0,2009-12-20,3491.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
PIT,46.0,2009-12-20,3395.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
GB,56.0,2009-12-20,2873.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
PIT,66.0,2009-12-20,2774.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
GB,16.0,2009-12-20,2605.0,4.0,2.0,-7.0,0.0,0.0,1.0,0.0
PIT,61.0,2009-12-20,2437.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
GB,43.0,2009-12-20,2335.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
PIT,78.0,2009-12-20,2228.0,4.0,18.0,7.0,0.0,0.0,0.0,1.0
PIT,46.0,2009-12-20,1653.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
GB,80.0,2009-12-20,1560.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
PIT,19.0,2009-12-20,1180.0,4.0,15.0,7.0,0.0,0.0,1.0,0.0
PIT,16.0,2009-12-20,589.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0
PIT,25.0,2009-12-20,243.0,4.0,12.0,-1.0,0.0,0.0,1.0,0.0
PIT,78.0,2009-12-20,74.0,4.0,7.0,-6.0,1.0,0.0,0.0,0.0
CHI,16.0,2009-12-20,3073.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
CHI,1.0,2009-12-20,2289.0,4.0,1.0,-14.0,0.0,1.0,0.0,0.0
BAL,98.0,2009-12-20,2161.0,4.0,10.0,14.0,0.0,0.0,0.0,1.0
BAL,12.0,2009-12-20,1913.0,4.0,6.0,8.0,0.0,0.0,1.0,0.0
CHI,74.0,2009-12-20,1890.0,4.0,4.0,-8.0,0.0,0.0,0.0,1.0
BAL,41.0,2009-12-20,1818.0,4.0,6.0,8.0,0.0,0.0,0.0,1.0
BAL,22.0,2009-12-20,1380.0,4.0,9.0,22.0,0.0,0.0,1.0,0.0
CHI,75.0,2009-12-20,1324.0,4.0,11.0,-25.0,0.0,0.0,0.0,1.0
BAL,42.0,2009-12-20,1118.0,4.0,6.0,25.0,0.0,0.0,0.0,1.0
CHI,65.0,2009-12-20,1030.0,4.0,10.0,-25.0,0.0,0.0,0.0,1.0
BAL,51.0,2009-12-20,900.0,4.0,9.0,25.0,0.0,0.0,0.0,1.0
CHI,78.0,2009-12-20,815.0,4.0,9.0,-25.0,0.0,0.0,0.0,1.0
BAL,73.0,2009-12-20,761.0,4.0,12.0,25.0,0.0,0.0,0.0,1.0
CHI,56.0,2009-12-20,668.0,4.0,2.0,-25.0,0.0,0.0,0.0,1.0
BAL,79.0,2009-12-20,454.0,4.0,18.0,25.0,0.0,0.0,0.0,1.0
BAL,64.0,2009-12-20,310.0,4.0,2.0,25.0,0.0,0.0,0.0,1.0
BAL,28.0,2009-12-20,135.0,4.0,1.0,25.0,1.0,0.0,0.0,0.0
CHI,53.0,2009-12-20,17.0,4.0,4.0,-25.0,0.0,1.0,0.0,0.0
SF,33.0,2009-12-20,3274.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
PHI,77.0,2009-12-20,3218.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
PHI,64.0,2009-12-20,3059.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
SF,60.0,2009-12-20,2916.0,4.0,9.0,-4.0,0.0,0.0,0.0,1.0
PHI,71.0,2009-12-20,2782.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0
PHI,4.0,2009-12-20,2068.0,4.0,4.0,11.0,0.0,0.0,1.0,0.0
SF,63.0,2009-12-20,1937.0,4.0,13.0,-14.0,0.0,0.0,0.0,1.0
SF,36.0,2009-12-20,1646.0,4.0,3.0,-17.0,1.0,0.0,0.0,0.0
SF,7.0,2009-12-20,1504.0,4.0,3.0,-17.0,0.0,0.0,1.0,0.0
SF,30.0,2009-12-20,1364.0,4.0,5.0,-14.0,1.0,0.0,0.0,0.0
,,2009-12-20,1089.0,4.0,2.0,,,,,
PHI,45.0,2009-12-20,1070.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
SF,41.0,2009-12-20,911.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
SF,75.0,2009-12-20,654.0,4.0,18.0,-14.0,0.0,0.0,0.0,1.0
PHI,46.0,2009-12-20,465.0,4.0,4.0,14.0,0.0,0.0,0.0,1.0
SF,26.0,2009-12-20,312.0,4.0,1.0,-14.0,1.0,0.0,0.0,0.0
SF,22.0,2009-12-20,230.0,4.0,7.0,-14.0,0.0,1.0,0.0,0.0
SEA,75.0,2009-12-20,3485.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
TB,69.0,2009-12-20,3177.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
SEA,4.0,2009-12-20,2886.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0
TB,19.0,2009-12-20,2575.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
SEA,54.0,2009-12-20,2446.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
SEA,59.0,2009-12-20,2440.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
TB,55.0,2009-12-20,2331.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
TB,53.0,2009-12-20,1978.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
