posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
GB,58.0,2015-11-15,721.0,4.0,20.0,-9.0,0.0,0.0,0.0,1.0
DET,66.0,2015-11-15,609.0,4.0,1.0,9.0,0.0,0.0,0.0,1.0
DAL,71.0,2015-11-15,3462.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
TB,69.0,2015-11-15,3331.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
DAL,24.0,2015-11-15,2940.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0
TB,34.0,2015-11-15,2696.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
DAL,35.0,2015-11-15,2441.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
TB,28.0,2015-11-15,2272.0,4.0,6.0,-3.0,0.0,0.0,1.0,0.0
DAL,30.0,2015-11-15,2017.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
DAL,55.0,2015-11-15,1851.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
TB,78.0,2015-11-15,1713.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
DAL,48.0,2015-11-15,1522.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
TB,58.0,2015-11-15,1271.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
DAL,51.0,2015-11-15,1083.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
TB,47.0,2015-11-15,847.0,4.0,12.0,-3.0,0.0,0.0,0.0,1.0
DAL,61.0,2015-11-15,663.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
DAL,82.0,2015-11-15,248.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
TEN,82.0,2015-11-15,3539.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
TEN,27.0,2015-11-15,2271.0,4.0,5.0,-7.0,0.0,0.0,1.0,0.0
CAR,60.0,2015-11-15,2052.0,4.0,18.0,4.0,0.0,0.0,0.0,1.0
TEN,63.0,2015-11-15,1877.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
CAR,94.0,2015-11-15,1812.0,4.0,18.0,4.0,0.0,0.0,0.0,1.0
CAR,92.0,2015-11-15,1559.0,4.0,24.0,4.0,0.0,0.0,0.0,1.0
CAR,45.0,2015-11-15,1230.0,4.0,9.0,4.0,0.0,0.0,0.0,1.0
TEN,80.0,2015-11-15,1151.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
CAR,30.0,2015-11-15,928.0,4.0,22.0,4.0,0.0,0.0,1.0,0.0
TEN,88.0,2015-11-15,815.0,4.0,18.0,-7.0,0.0,0.0,0.0,1.0
CAR,1.0,2015-11-15,550.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0
TEN,80.0,2015-11-15,460.0,4.0,7.0,-10.0,0.0,0.0,0.0,1.0
STL,66.0,2015-11-15,3157.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
STL,8.0,2015-11-15,3012.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
CHI,58.0,2015-11-15,2768.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
CHI,17.0,2015-11-15,2706.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
STL,88.0,2015-11-15,2650.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
CHI,38.0,2015-11-15,2477.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
STL,79.0,2015-11-15,2157.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
STL,75.0,2015-11-15,2021.0,4.0,5.0,-14.0,0.0,0.0,0.0,1.0
CHI,90.0,2015-11-15,1918.0,4.0,19.0,14.0,0.0,0.0,0.0,1.0
STL,54.0,2015-11-15,1852.0,4.0,10.0,-14.0,0.0,0.0,0.0,1.0
CHI,80.0,2015-11-15,1719.0,4.0,10.0,14.0,0.0,0.0,0.0,1.0
STL,50.0,2015-11-15,1604.0,4.0,5.0,-14.0,0.0,0.0,0.0,1.0
CHI,55.0,2015-11-15,1330.0,4.0,19.0,14.0,0.0,0.0,0.0,1.0
STL,20.0,2015-11-15,1065.0,4.0,7.0,-14.0,0.0,0.0,1.0,0.0
CHI,19.0,2015-11-15,687.0,4.0,6.0,11.0,0.0,0.0,1.0,0.0
STL,77.0,2015-11-15,621.0,4.0,7.0,-14.0,0.0,1.0,0.0,0.0
CHI,18.0,2015-11-15,489.0,4.0,5.0,14.0,0.0,0.0,1.0,0.0
STL,76.0,2015-11-15,401.0,4.0,6.0,-17.0,0.0,1.0,0.0,0.0
NO,86.0,2015-11-15,2668.0,4.0,16.0,-7.0,0.0,0.0,0.0,1.0
WAS,48.0,2015-11-15,2531.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
NO,65.0,2015-11-15,2248.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
WAS,17.0,2015-11-15,2003.0,4.0,13.0,7.0,0.0,0.0,1.0,0.0
NO,80.0,2015-11-15,1913.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
NO,31.0,2015-11-15,1439.0,4.0,1.0,-13.0,0.0,1.0,0.0,0.0
WAS,22.0,2015-11-15,1183.0,4.0,1.0,13.0,0.0,0.0,1.0,0.0
NO,82.0,2015-11-15,1111.0,4.0,12.0,-16.0,0.0,0.0,0.0,1.0
NO,78.0,2015-11-15,808.0,4.0,4.0,-29.0,0.0,1.0,0.0,0.0
WAS,4.0,2015-11-15,578.0,4.0,3.0,29.0,0.0,0.0,1.0,0.0
WAS,89.0,2015-11-15,228.0,4.0,4.0,32.0,0.0,0.0,0.0,1.0
MIA,24.0,2015-11-15,3332.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0
MIA,61.0,2015-11-15,2830.0,4.0,2.0,-13.0,0.0,0.0,0.0,1.0
PHI,14.0,2015-11-15,2575.0,4.0,12.0,13.0,0.0,0.0,1.0,0.0
MIA,4.0,2015-11-15,2301.0,4.0,4.0,-13.0,0.0,0.0,1.0,0.0
PHI,63.0,2015-11-15,2205.0,4.0,14.0,10.0,0.0,0.0,0.0,1.0
PHI,97.0,2015-11-15,2099.0,4.0,27.0,3.0,0.0,0.0,0.0,1.0
MIA,65.0,2015-11-15,1986.0,4.0,12.0,-3.0,0.0,0.0,0.0,1.0
PHI,46.0,2015-11-15,1862.0,4.0,12.0,3.0,0.0,0.0,0.0,1.0
MIA,68.0,2015-11-15,1827.0,4.0,18.0,-3.0,0.0,0.0,0.0,1.0
PHI,38.0,2015-11-15,1684.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
MIA,69.0,2015-11-15,1487.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
PHI,67.0,2015-11-15,1351.0,4.0,27.0,3.0,0.0,0.0,0.0,1.0
MIA,73.0,2015-11-15,1289.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
PHI,50.0,2015-11-15,1097.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
PHI,37.0,2015-11-15,729.0,4.0,1.0,-4.0,1.0,0.0,0.0,0.0
PHI,19.0,2015-11-15,623.0,4.0,7.0,-4.0,0.0,0.0,1.0,0.0
MIA,81.0,2015-11-15,573.0,4.0,11.0,1.0,0.0,0.0,0.0,1.0
PHI,48.0,2015-11-15,489.0,4.0,8.0,-1.0,0.0,0.0,0.0,1.0
MIA,93.0,2015-11-15,397.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0
MIA,70.0,2015-11-15,111.0,4.0,17.0,1.0,0.0,0.0,0.0,1.0
PHI,56.0,2015-11-15,61.0,4.0,10.0,-1.0,0.0,1.0,0.0,0.0
PIT,65.0,2015-11-15,3463.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
PIT,6.0,2015-11-15,3362.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
CLE,5.0,2015-11-15,3189.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0
PIT,16.0,2015-11-15,2989.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
CLE,42.0,2015-11-15,2700.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
CLE,49.0,2015-11-15,2245.0,4.0,17.0,-3.0,0.0,0.0,0.0,1.0
PIT,9.0,2015-11-15,2016.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0
PIT,1.0,2015-11-15,1903.0,4.0,1.0,11.0,0.0,0.0,0.0,0.0
PIT,1.0,2015-11-15,1900.0,4.0,1.0,11.0,0.0,1.0,0.0,0.0
CLE,99.0,2015-11-15,1875.0,4.0,10.0,-11.0,0.0,0.0,0.0,1.0
CLE,54.0,2015-11-15,1519.0,4.0,7.0,-18.0,0.0,0.0,0.0,1.0
PIT,7.0,2015-11-15,1416.0,4.0,5.0,18.0,0.0,0.0,1.0,0.0
CLE,7.0,2015-11-15,858.0,4.0,7.0,-21.0,0.0,1.0,0.0,0.0
CLE,11.0,2015-11-15,378.0,4.0,6.0,-21.0,1.0,0.0,0.0,0.0
CLE,5.0,2015-11-15,349.0,4.0,5.0,-21.0,0.0,1.0,0.0,0.0
JAC,79.0,2015-11-15,3524.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
BAL,44.0,2015-11-15,3447.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
JAC,91.0,2015-11-15,3355.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
BAL,36.0,2015-11-15,3123.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0
BAL,52.0,2015-11-15,2756.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
JAC,88.0,2015-11-15,2695.0,4.0,14.0,7.0,0.0,0.0,0.0,1.0
BAL,56.0,2015-11-15,2555.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
JAC,3.0,2015-11-15,2012.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
JAC,80.0,2015-11-15,1857.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
JAC,27.0,2015-11-15,1771.0,4.0,10.0,-4.0,0.0,0.0,1.0,0.0
JAC,74.0,2015-11-15,1385.0,4.0,12.0,-1.0,0.0,0.0,0.0,1.0
JAC,8.0,2015-11-15,985.0,4.0,8.0,-1.0,0.0,0.0,1.0,0.0
BAL,76.0,2015-11-15,911.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0
JAC,80.0,2015-11-15,854.0,4.0,15.0,-1.0,0.0,0.0,0.0,1.0
JAC,50.0,2015-11-15,245.0,4.0,6.0,-1.0,0.0,0.0,0.0,1.0
BAL,43.0,2015-11-15,74.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0
JAC,49.0,2015-11-15,14.0,4.0,4.0,-1.0,0.0,0.0,0.0,0.0
OAK,81.0,2015-11-15,3267.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
MIN,40.0,2015-11-15,3021.0,4.0,15.0,7.0,0.0,0.0,0.0,1.0
MIN,2.0,2015-11-15,2796.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
OAK,55.0,2015-11-15,2700.0,4.0,5.0,-10.0,0.0,0.0,0.0,0.0
OAK,60.0,2015-11-15,2700.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
MIN,20.0,2015-11-15,2436.0,4.0,6.0,10.0,0.0,0.0,1.0,0.0
MIN,71.0,2015-11-15,2019.0,4.0,19.0,6.0,0.0,0.0,0.0,0.0
MIN,76.0,2015-11-15,2011.0,4.0,24.0,6.0,0.0,0.0,0.0,1.0
OAK,81.0,2015-11-15,1858.0,4.0,12.0,-6.0,0.0,0.0,0.0,1.0
OAK,51.0,2015-11-15,1515.0,4.0,4.0,-6.0,0.0,0.0,0.0,1.0
MIN,78.0,2015-11-15,1291.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0
OAK,52.0,2015-11-15,968.0,4.0,12.0,-6.0,0.0,0.0,0.0,1.0
MIN,21.0,2015-11-15,657.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0
OAK,65.0,2015-11-15,582.0,4.0,4.0,-6.0,0.0,0.0,0.0,1.0
MIN,16.0,2015-11-15,234.0,4.0,6.0,6.0,0.0,0.0,1.0,0.0
NE,77.0,2015-11-15,3002.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
NYG,71.0,2015-11-15,2909.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
NE,13.0,2015-11-15,2582.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
NE,86.0,2015-11-15,2231.0,4.0,12.0,3.0,0.0,0.0,0.0,1.0
NYG,19.0,2015-11-15,2033.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
NE,53.0,2015-11-15,1877.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
NYG,20.0,2015-11-15,1477.0,4.0,10.0,7.0,0.0,0.0,1.0,0.0
NE,79.0,2015-11-15,1389.0,4.0,9.0,-10.0,0.0,0.0,0.0,1.0
NYG,53.0,2015-11-15,1296.0,4.0,7.0,10.0,0.0,0.0,0.0,1.0
NYG,35.0,2015-11-15,954.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0
NYG,42.0,2015-11-15,787.0,4.0,21.0,6.0,0.0,0.0,0.0,1.0
NYG,80.0,2015-11-15,674.0,4.0,10.0,-1.0,0.0,0.0,0.0,1.0
NYG,11.0,2015-11-15,110.0,4.0,11.0,-1.0,0.0,0.0,1.0,0.0
NE,80.0,2015-11-15,88.0,4.0,10.0,-2.0,1.0,0.0,0.0,0.0
NE,36.0,2015-11-15,6.0,4.0,1.0,-2.0,0.0,0.0,1.0,0.0
DEN,78.0,2015-11-15,3320.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
KC,30.0,2015-11-15,3084.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0
DEN,74.0,2015-11-15,3011.0,4.0,4.0,-10.0,0.0,0.0,0.0,1.0
KC,73.0,2015-11-15,2852.0,4.0,19.0,10.0,0.0,0.0,0.0,1.0
KC,41.0,2015-11-15,2615.0,4.0,1.0,10.0,1.0,0.0,0.0,0.0
KC,31.0,2015-11-15,2500.0,4.0,1.0,10.0,0.0,0.0,1.0,0.0
DEN,87.0,2015-11-15,2448.0,4.0,17.0,-13.0,0.0,0.0,0.0,1.0
KC,51.0,2015-11-15,2173.0,4.0,8.0,13.0,0.0,0.0,0.0,1.0
KC,16.0,2015-11-15,2014.0,4.0,2.0,13.0,0.0,0.0,1.0,0.0
DEN,80.0,2015-11-15,1966.0,4.0,15.0,-16.0,0.0,0.0,0.0,1.0
KC,15.0,2015-11-15,1804.0,4.0,15.0,16.0,0.0,0.0,1.0,0.0
KC,49.0,2015-11-15,1749.0,4.0,10.0,19.0,0.0,0.0,0.0,1.0
DEN,86.0,2015-11-15,1707.0,4.0,5.0,-19.0,0.0,0.0,0.0,1.0
KC,32.0,2015-11-15,1550.0,4.0,7.0,19.0,0.0,0.0,1.0,0.0
KC,41.0,2015-11-15,1302.0,4.0,17.0,22.0,0.0,0.0,0.0,1.0
DEN,83.0,2015-11-15,1217.0,4.0,2.0,-22.0,0.0,0.0,0.0,1.0
KC,56.0,2015-11-15,1171.0,4.0,2.0,22.0,0.0,0.0,0.0,1.0
DEN,38.0,2015-11-15,962.0,4.0,4.0,-22.0,1.0,0.0,0.0,0.0
DEN,20.0,2015-11-15,740.0,4.0,10.0,-22.0,0.0,1.0,0.0,0.0
KC,29.0,2015-11-15,192.0,4.0,2.0,23.0,0.0,0.0,1.0,0.0
DEN,7.0,2015-11-15,114.0,4.0,2.0,-23.0,1.0,0.0,0.0,0.0
ARI,77.0,2015-11-15,3514.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
SEA,59.0,2015-11-15,3330.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
SEA,85.0,2015-11-15,2764.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
ARI,15.0,2015-11-15,2575.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0
SEA,88.0,2015-11-15,2138.0,4.0,18.0,-12.0,0.0,0.0,0.0,1.0
SEA,13.0,2015-11-15,1585.0,4.0,2.0,-15.0,0.0,0.0,1.0,0.0
ARI,58.0,2015-11-15,1440.0,4.0,6.0,12.0,0.0,0.0,0.0,1.0
ARI,20.0,2015-11-15,1299.0,4.0,5.0,12.0,0.0,0.0,0.0,0.0
ARI,25.0,2015-11-15,1293.0,4.0,10.0,12.0,0.0,0.0,1.0,0.0
ARI,89.0,2015-11-15,1114.0,4.0,18.0,8.0,0.0,0.0,0.0,1.0
SEA,48.0,2015-11-15,1039.0,4.0,1.0,-8.0,1.0,0.0,0.0,0.0
SEA,52.0,2015-11-15,948.0,4.0,15.0,-8.0,0.0,0.0,0.0,1.0
SEA,50.0,2015-11-15,369.0,4.0,15.0,-3.0,0.0,0.0,0.0,1.0
CIN,61.0,2015-11-16,3416.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
HOU,75.0,2015-11-16,3328.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CIN,46.0,2015-11-16,3202.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
,,2015-11-16,3085.0,4.0,16.0,,,,,
HOU,89.0,2015-11-16,3072.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
CIN,14.0,2015-11-16,2798.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0
CIN,24.0,2015-11-16,2793.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0
HOU,4.0,2015-11-16,2540.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
CIN,20.0,2015-11-16,2131.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
HOU,65.0,2015-11-16,2040.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
CIN,51.0,2015-11-16,1841.0,4.0,15.0,3.0,0.0,0.0,0.0,1.0
HOU,56.0,2015-11-16,1806.0,4.0,7.0,-3.0,0.0,1.0,0.0,0.0
HOU,41.0,2015-11-16,1556.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
HOU,41.0,2015-11-16,1242.0,4.0,4.0,-3.0,0.0,0.0,0.0,0.0
HOU,46.0,2015-11-16,1238.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
CIN,80.0,2015-11-16,1053.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
CIN,80.0,2015-11-16,780.0,4.0,2.0,-4.0,0.0,0.0,0.0,1.0
HOU,57.0,2015-11-16,718.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
CIN,86.0,2015-11-16,656.0,4.0,18.0,-4.0,0.0,0.0,0.0,1.0
HOU,59.0,2015-11-16,555.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
CIN,76.0,2015-11-16,427.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
HOU,51.0,2015-11-16,247.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
CIN,33.0,2015-11-16,50.0,4.0,6.0,-4.0,0.0,1.0,0.0,0.0
TEN,29.0,2015-11-19,3251.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
JAC,74.0,2015-11-19,3192.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
TEN,59.0,2015-11-19,3028.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
JAC,13.0,2015-11-19,2693.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
TEN,32.0,2015-11-19,2463.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
TEN,54.0,2015-11-19,2257.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
JAC,41.0,2015-11-19,1988.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
TEN,98.0,2015-11-19,1908.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0
TEN,93.0,2015-11-19,1898.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
JAC,14.0,2015-11-19,1835.0,4.0,12.0,-3.0,0.0,0.0,1.0,0.0
JAC,2.0,2015-11-19,1393.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
JAC,63.0,2015-11-19,1103.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
TEN,35.0,2015-11-19,782.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0
TEN,81.0,2015-11-19,456.0,4.0,17.0,4.0,0.0,0.0,0.0,1.0
JAC,65.0,2015-11-19,364.0,4.0,14.0,-4.0,0.0,0.0,0.0,1.0
TEN,76.0,2015-11-19,229.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0
JAC,19.0,2015-11-19,141.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0
DET,11.0,2015-11-22,3178.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
OAK,57.0,2015-11-22,3069.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
DET,22.0,2015-11-22,2736.0,4.0,11.0,3.0,0.0,0.0,1.0,0.0
OAK,58.0,2015-11-22,2482.0,4.0,9.0,-6.0,0.0,0.0,0.0,1.0
DET,82.0,2015-11-22,2395.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0
OAK,47.0,2015-11-22,2301.0,4.0,3.0,-6.0,0.0,0.0,0.0,1.0
DET,76.0,2015-11-22,2215.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0
OAK,42.0,2015-11-22,1971.0,4.0,13.0,-6.0,0.0,0.0,0.0,1.0
DET,33.0,2015-11-22,1807.0,4.0,18.0,6.0,0.0,0.0,1.0,0.0
DET,73.0,2015-11-22,1321.0,4.0,13.0,2.0,0.0,0.0,0.0,1.0
OAK,30.0,2015-11-22,1140.0,4.0,6.0,-2.0,0.0,0.0,1.0,0.0
DET,75.0,2015-11-22,1051.0,4.0,5.0,-1.0,0.0,0.0,0.0,1.0
OAK,38.0,2015-11-22,920.0,4.0,11.0,1.0,0.0,0.0,1.0,0.0
OAK,78.0,2015-11-22,556.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
DET,69.0,2015-11-22,492.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
ATL,29.0,2015-11-22,3509.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
IND,60.0,2015-11-22,3039.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
IND,73.0,2015-11-22,2652.0,4.0,3.0,-7.0,0.0,0.0,0.0,0.0
IND,78.0,2015-11-22,2603.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
ATL,49.0,2015-11-22,1839.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
IND,61.0,2015-11-22,1349.0,4.0,1.0,-14.0,0.0,0.0,0.0,1.0
ATL,77.0,2015-11-22,1226.0,4.0,8.0,14.0,0.0,0.0,0.0,1.0
ATL,81.0,2015-11-22,780.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
IND,51.0,2015-11-22,623.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
ATL,60.0,2015-11-22,509.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0
IND,75.0,2015-11-22,412.0,4.0,1.0,-1.0,0.0,0.0,0.0,1.0
ATL,70.0,2015-11-22,307.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0
IND,25.0,2015-11-22,57.0,4.0,3.0,-1.0,0.0,0.0,1.0,0.0
ATL,61.0,2015-11-22,1.0,4.0,3.0,-2.0,0.0,1.0,0.0,0.0
STL,55.0,2015-11-22,3427.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
STL,60.0,2015-11-22,3423.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
BAL,61.0,2015-11-22,3201.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
STL,77.0,2015-11-22,3044.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
BAL,33.0,2015-11-22,2930.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
BAL,73.0,2015-11-22,2716.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
STL,49.0,2015-11-22,2473.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
BAL,75.0,2015-11-22,2418.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
STL,50.0,2015-11-22,2295.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
STL,41.0,2015-11-22,2135.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
BAL,71.0,2015-11-22,2044.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
BAL,7.0,2015-11-22,1802.0,4.0,3.0,-7.0,0.0,0.0,1.0,0.0
BAL,33.0,2015-11-22,1575.0,4.0,11.0,-4.0,0.0,1.0,0.0,0.0
STL,68.0,2015-11-22,1513.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
BAL,88.0,2015-11-22,1484.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
BAL,63.0,2015-11-22,1165.0,4.0,2.0,-10.0,0.0,0.0,0.0,1.0
STL,75.0,2015-11-22,996.0,4.0,11.0,10.0,0.0,0.0,0.0,1.0
BAL,78.0,2015-11-22,901.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
STL,68.0,2015-11-22,548.0,4.0,14.0,3.0,0.0,0.0,0.0,1.0
BAL,2.0,2015-11-22,315.0,4.0,2.0,-3.0,0.0,0.0,1.0,0.0
STL,34.0,2015-11-22,106.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
BAL,33.0,2015-11-22,78.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
TB,36.0,2015-11-22,3166.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
PHI,66.0,2015-11-22,3058.0,4.0,14.0,7.0,0.0,0.0,0.0,1.0
PHI,88.0,2015-11-22,2835.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
PHI,75.0,2015-11-22,2636.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
TB,80.0,2015-11-22,2509.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
PHI,58.0,2015-11-22,2419.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
TB,44.0,2015-11-22,1920.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0
PHI,49.0,2015-11-22,1040.0,4.0,10.0,-21.0,0.0,0.0,0.0,1.0
TB,10.0,2015-11-22,725.0,4.0,8.0,21.0,0.0,0.0,1.0,0.0
TB,64.0,2015-11-22,557.0,4.0,9.0,24.0,0.0,0.0,0.0,1.0
PHI,25.0,2015-11-22,314.0,4.0,7.0,-24.0,0.0,0.0,1.0,0.0
TB,50.0,2015-11-22,288.0,4.0,15.0,21.0,0.0,0.0,0.0,1.0
PHI,47.0,2015-11-22,71.0,4.0,4.0,-27.0,0.0,0.0,0.0,1.0
CHI,67.0,2015-11-22,3539.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CHI,44.0,2015-11-22,3115.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
DEN,60.0,2015-11-22,2700.0,4.0,25.0,7.0,0.0,0.0,0.0,1.0
CHI,28.0,2015-11-22,2437.0,4.0,10.0,-7.0,0.0,0.0,1.0,0.0
DEN,76.0,2015-11-22,2361.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
CHI,19.0,2015-11-22,2178.0,4.0,5.0,-4.0,0.0,0.0,1.0,0.0
DEN,95.0,2015-11-22,2119.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0
CHI,42.0,2015-11-22,2027.0,4.0,3.0,-1.0,0.0,0.0,0.0,1.0
DEN,51.0,2015-11-22,1629.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
CHI,82.0,2015-11-22,1537.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
DEN,43.0,2015-11-22,1453.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0
DEN,2.0,2015-11-22,1167.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0
