posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
LA,15.0,2017-10-01,120.0,4.0,5.0,2.0,0.0,0.0,1.0,0.0
DAL,48.0,2017-10-01,36.0,4.0,10.0,-5.0,0.0,1.0,0.0,0.0
LAC,65.0,2017-10-01,3049.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
PHI,27.0,2017-10-01,2710.0,4.0,12.0,7.0,0.0,0.0,1.0,0.0
LAC,48.0,2017-10-01,2527.0,4.0,6.0,-10.0,0.0,0.0,0.0,1.0
PHI,22.0,2017-10-01,2207.0,4.0,13.0,10.0,0.0,0.0,1.0,0.0
PHI,35.0,2017-10-01,2053.0,4.0,8.0,6.0,0.0,0.0,1.0,0.0
LAC,68.0,2017-10-01,1985.0,4.0,3.0,-9.0,0.0,0.0,0.0,1.0
PHI,51.0,2017-10-01,1864.0,4.0,1.0,9.0,0.0,0.0,0.0,1.0
LAC,10.0,2017-10-01,1804.0,4.0,3.0,-9.0,0.0,0.0,1.0,0.0
PHI,66.0,2017-10-01,1729.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0
LAC,45.0,2017-10-01,1433.0,4.0,7.0,-6.0,0.0,0.0,0.0,0.0
LAC,50.0,2017-10-01,1376.0,4.0,12.0,-6.0,0.0,0.0,0.0,1.0
PHI,42.0,2017-10-01,1238.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0
PHI,29.0,2017-10-01,961.0,4.0,13.0,6.0,0.0,0.0,1.0,0.0
NYG,77.0,2017-10-01,3493.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
TB,56.0,2017-10-01,3376.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
NYG,89.0,2017-10-01,3298.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
NYG,30.0,2017-10-01,2931.0,4.0,4.0,-7.0,0.0,1.0,0.0,0.0
NYG,48.0,2017-10-01,2766.0,4.0,4.0,-13.0,0.0,0.0,0.0,1.0
TB,73.0,2017-10-01,2700.0,4.0,3.0,13.0,0.0,0.0,0.0,1.0
NYG,78.0,2017-10-01,2622.0,4.0,10.0,-13.0,0.0,0.0,0.0,1.0
TB,28.0,2017-10-01,2518.0,4.0,10.0,13.0,0.0,0.0,1.0,0.0
NYG,12.0,2017-10-01,2241.0,4.0,1.0,-13.0,0.0,0.0,1.0,0.0
TB,78.0,2017-10-01,2198.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
TB,2.0,2017-10-01,1835.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0
TB,30.0,2017-10-01,1514.0,4.0,4.0,6.0,0.0,0.0,1.0,0.0
TB,89.0,2017-10-01,1106.0,4.0,19.0,-1.0,0.0,0.0,0.0,1.0
NYG,25.0,2017-10-01,859.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0
TB,35.0,2017-10-01,623.0,4.0,2.0,-1.0,0.0,1.0,0.0,0.0
NYG,58.0,2017-10-01,572.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0
SF,78.0,2017-10-01,3148.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
ARI,78.0,2017-10-01,3060.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
SF,38.0,2017-10-01,2913.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
SF,31.0,2017-10-01,2831.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
ARI,12.0,2017-10-01,2591.0,4.0,12.0,-3.0,0.0,0.0,1.0,0.0
SF,21.0,2017-10-01,2241.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0
ARI,39.0,2017-10-01,1960.0,4.0,12.0,-3.0,0.0,0.0,0.0,1.0
ARI,25.0,2017-10-01,1889.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0
SF,60.0,2017-10-01,1846.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
SF,29.0,2017-10-01,1539.0,4.0,28.0,0.0,0.0,0.0,1.0,0.0
ARI,32.0,2017-10-01,1315.0,4.0,11.0,-3.0,0.0,0.0,1.0,0.0
SF,30.0,2017-10-01,1047.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
ARI,59.0,2017-10-01,896.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
SF,81.0,2017-10-01,835.0,4.0,16.0,3.0,0.0,0.0,0.0,1.0
ARI,14.0,2017-10-01,466.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
SF,77.0,2017-10-01,358.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
ARI,64.0,2017-10-01,265.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
SF,96.0,2017-10-01,232.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
ARI,71.0,2017-10-01,155.0,4.0,26.0,0.0,0.0,0.0,0.0,1.0
SF,77.0,2017-10-01,115.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
ARI,88.0,2017-10-01,62.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
SF,54.0,2017-10-01,20.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
SF,5.0,2017-10-01,148.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
DEN,77.0,2017-10-01,3496.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
OAK,55.0,2017-10-01,3396.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
OAK,77.0,2017-10-01,3036.0,4.0,12.0,-7.0,0.0,0.0,0.0,1.0
DEN,10.0,2017-10-01,2773.0,4.0,10.0,7.0,0.0,0.0,1.0,0.0
OAK,54.0,2017-10-01,2703.0,4.0,8.0,-10.0,0.0,0.0,0.0,1.0
DEN,80.0,2017-10-01,2534.0,4.0,5.0,10.0,0.0,0.0,0.0,1.0
OAK,31.0,2017-10-01,2345.0,4.0,1.0,-10.0,0.0,1.0,0.0,0.0
DEN,49.0,2017-10-01,2183.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0
DEN,54.0,2017-10-01,2172.0,4.0,7.0,10.0,0.0,0.0,0.0,1.0
DEN,60.0,2017-10-01,1868.0,4.0,19.0,3.0,0.0,0.0,0.0,1.0
OAK,82.0,2017-10-01,1804.0,4.0,3.0,-3.0,0.0,1.0,0.0,0.0
OAK,78.0,2017-10-01,1682.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
DEN,18.0,2017-10-01,1484.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0
OAK,91.0,2017-10-01,1346.0,4.0,18.0,-6.0,0.0,0.0,0.0,1.0
DEN,28.0,2017-10-01,1212.0,4.0,19.0,6.0,0.0,0.0,1.0,0.0
OAK,67.0,2017-10-01,1052.0,4.0,11.0,-9.0,0.0,1.0,0.0,0.0
DEN,11.0,2017-10-01,854.0,4.0,11.0,9.0,0.0,0.0,1.0,0.0
OAK,81.0,2017-10-01,735.0,4.0,11.0,-9.0,0.0,0.0,0.0,1.0
DEN,39.0,2017-10-01,520.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0
DEN,44.0,2017-10-01,520.0,4.0,6.0,9.0,0.0,0.0,0.0,1.0
OAK,20.0,2017-10-01,327.0,4.0,10.0,-9.0,0.0,0.0,1.0,0.0
DEN,79.0,2017-10-01,263.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0
IND,73.0,2017-10-01,3429.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
SEA,25.0,2017-10-01,3243.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
IND,36.0,2017-10-01,3002.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
IND,57.0,2017-10-01,2836.0,4.0,3.0,-1.0,0.0,0.0,0.0,1.0
SEA,50.0,2017-10-01,2627.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0
IND,67.0,2017-10-01,1388.0,4.0,2.0,-2.0,0.0,0.0,0.0,1.0
IND,22.0,2017-10-01,1197.0,4.0,8.0,-2.0,0.0,0.0,1.0,0.0
IND,73.0,2017-10-01,970.0,4.0,8.0,-12.0,0.0,0.0,0.0,1.0
IND,65.0,2017-10-01,567.0,4.0,24.0,-19.0,0.0,0.0,0.0,1.0
SEA,27.0,2017-10-01,148.0,4.0,3.0,19.0,1.0,0.0,0.0,0.0
KC,82.0,2017-10-02,3339.0,4.0,17.0,-7.0,0.0,0.0,0.0,1.0
WAS,29.0,2017-10-02,3112.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0
WAS,1.0,2017-10-02,2870.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0
KC,39.0,2017-10-02,2573.0,4.0,15.0,-10.0,0.0,0.0,0.0,1.0
WAS,42.0,2017-10-02,2423.0,4.0,2.0,10.0,0.0,0.0,0.0,1.0
KC,46.0,2017-10-02,2162.0,4.0,5.0,-10.0,0.0,0.0,0.0,1.0
WAS,80.0,2017-10-02,2110.0,4.0,3.0,10.0,0.0,0.0,0.0,1.0
WAS,55.0,2017-10-02,1871.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
KC,7.0,2017-10-02,904.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
WAS,51.0,2017-10-02,788.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
KC,14.0,2017-10-02,295.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
WAS,22.0,2017-10-02,50.0,4.0,2.0,-3.0,0.0,0.0,1.0,0.0
TB,51.0,2017-10-05,3396.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
NE,75.0,2017-10-05,3344.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
TB,47.0,2017-10-05,3222.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
NE,9.0,2017-10-05,2785.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
TB,74.0,2017-10-05,2733.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
NE,71.0,2017-10-05,2635.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0
NE,76.0,2017-10-05,2628.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
TB,74.0,2017-10-05,1948.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
NE,5.0,2017-10-05,1843.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0
TB,68.0,2017-10-05,1712.0,4.0,3.0,-6.0,0.0,0.0,0.0,1.0
NE,27.0,2017-10-05,1499.0,4.0,4.0,6.0,0.0,0.0,1.0,0.0
TB,67.0,2017-10-05,1451.0,4.0,2.0,-9.0,0.0,0.0,0.0,0.0
TB,42.0,2017-10-05,1311.0,4.0,6.0,-9.0,0.0,0.0,0.0,1.0
TB,31.0,2017-10-05,859.0,4.0,2.0,-9.0,0.0,0.0,1.0,0.0
NE,33.0,2017-10-05,649.0,4.0,12.0,9.0,0.0,0.0,0.0,1.0
TB,13.0,2017-10-05,339.0,4.0,13.0,-9.0,0.0,0.0,1.0,0.0
NE,72.0,2017-10-05,278.0,4.0,3.0,9.0,0.0,0.0,0.0,1.0
NE,30.0,2017-10-05,74.0,4.0,3.0,2.0,0.0,0.0,1.0,0.0
NYJ,77.0,2017-10-08,3482.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
CLE,71.0,2017-10-08,3365.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
NYJ,89.0,2017-10-08,3193.0,4.0,23.0,0.0,0.0,0.0,0.0,1.0
CLE,33.0,2017-10-08,2965.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
NYJ,51.0,2017-10-08,2619.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CLE,34.0,2017-10-08,2405.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
NYJ,88.0,2017-10-08,1913.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
CLE,21.0,2017-10-08,1835.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
NYJ,60.0,2017-10-08,1257.0,4.0,2.0,-4.0,0.0,0.0,0.0,1.0
CLE,4.0,2017-10-08,783.0,4.0,2.0,-3.0,0.0,1.0,0.0,0.0
CLE,80.0,2017-10-08,446.0,4.0,15.0,-10.0,0.0,0.0,0.0,1.0
NYJ,70.0,2017-10-08,215.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
DET,12.0,2017-10-08,3396.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
CAR,66.0,2017-10-08,3176.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
DET,76.0,2017-10-08,3122.0,4.0,12.0,3.0,0.0,0.0,0.0,1.0
CAR,3.0,2017-10-08,2935.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
DET,67.0,2017-10-08,2354.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
,,2017-10-08,2213.0,4.0,19.0,,,,,
CAR,83.0,2017-10-08,2199.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
DET,56.0,2017-10-08,2105.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
CAR,26.0,2017-10-08,1471.0,4.0,13.0,14.0,0.0,0.0,1.0,0.0
DET,73.0,2017-10-08,1366.0,4.0,8.0,-17.0,0.0,0.0,0.0,1.0
CAR,60.0,2017-10-08,1269.0,4.0,2.0,17.0,0.0,0.0,0.0,1.0
DET,51.0,2017-10-08,1098.0,4.0,1.0,-17.0,0.0,1.0,0.0,0.0
CAR,37.0,2017-10-08,853.0,4.0,19.0,17.0,0.0,0.0,1.0,0.0
DET,61.0,2017-10-08,739.0,4.0,27.0,-17.0,0.0,0.0,0.0,1.0
CAR,70.0,2017-10-08,544.0,4.0,12.0,17.0,0.0,0.0,0.0,1.0
CAR,90.0,2017-10-08,261.0,4.0,14.0,10.0,0.0,0.0,0.0,1.0
IND,34.0,2017-10-08,3255.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0
SF,10.0,2017-10-08,2861.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
IND,59.0,2017-10-08,2696.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
SF,91.0,2017-10-08,2598.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
IND,74.0,2017-10-08,2564.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
SF,90.0,2017-10-08,2468.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
IND,52.0,2017-10-08,2279.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
SF,65.0,2017-10-08,2110.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
IND,5.0,2017-10-08,1863.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
SF,81.0,2017-10-08,1689.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
IND,20.0,2017-10-08,1371.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0
SF,93.0,2017-10-08,1258.0,4.0,25.0,-3.0,0.0,0.0,0.0,1.0
SF,22.0,2017-10-08,824.0,4.0,3.0,-10.0,0.0,0.0,1.0,0.0
IND,62.0,2017-10-08,337.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
SF,40.0,2017-10-08,167.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
SF,5.0,2017-10-08,24.0,4.0,5.0,-7.0,1.0,0.0,0.0,0.0
SF,55.0,2017-10-08,225.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
IND,33.0,2017-10-08,103.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
TEN,70.0,2017-10-08,3504.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
MIA,85.0,2017-10-08,3383.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
TEN,46.0,2017-10-08,3106.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
TEN,51.0,2017-10-08,3091.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
MIA,93.0,2017-10-08,2988.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
MIA,23.0,2017-10-08,2757.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
TEN,71.0,2017-10-08,2570.0,4.0,7.0,-9.0,0.0,0.0,0.0,1.0
TEN,27.0,2017-10-08,2382.0,4.0,13.0,-9.0,0.0,0.0,1.0,0.0
MIA,65.0,2017-10-08,2244.0,4.0,10.0,6.0,0.0,0.0,0.0,1.0
TEN,89.0,2017-10-08,2142.0,4.0,5.0,-6.0,0.0,0.0,0.0,1.0
TEN,69.0,2017-10-08,1978.0,4.0,20.0,-6.0,0.0,0.0,0.0,1.0
MIA,74.0,2017-10-08,1910.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0
TEN,49.0,2017-10-08,1832.0,4.0,1.0,-6.0,0.0,0.0,0.0,0.0
TEN,54.0,2017-10-08,1832.0,4.0,6.0,-6.0,0.0,0.0,0.0,1.0
MIA,88.0,2017-10-08,1633.0,4.0,18.0,6.0,0.0,0.0,0.0,1.0
MIA,53.0,2017-10-08,1254.0,4.0,1.0,-1.0,0.0,0.0,0.0,0.0
MIA,58.0,2017-10-08,1254.0,4.0,6.0,-1.0,0.0,0.0,0.0,1.0
TEN,99.0,2017-10-08,1122.0,4.0,18.0,1.0,0.0,0.0,0.0,1.0
MIA,47.0,2017-10-08,1006.0,4.0,10.0,-1.0,0.0,0.0,0.0,1.0
TEN,91.0,2017-10-08,940.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0
TEN,83.0,2017-10-08,567.0,4.0,9.0,-5.0,0.0,0.0,0.0,1.0
MIA,63.0,2017-10-08,351.0,4.0,25.0,5.0,0.0,0.0,0.0,1.0
TEN,69.0,2017-10-08,180.0,4.0,17.0,-5.0,0.0,0.0,0.0,1.0
MIA,59.0,2017-10-08,29.0,4.0,2.0,5.0,0.0,0.0,0.0,1.0
CIN,57.0,2017-10-08,3497.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
BUF,88.0,2017-10-08,3411.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
BUF,55.0,2017-10-08,3219.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
CIN,58.0,2017-10-08,2971.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
BUF,13.0,2017-10-08,2715.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
CIN,12.0,2017-10-08,2345.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0
BUF,46.0,2017-10-08,2100.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
CIN,61.0,2017-10-08,1920.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
BUF,43.0,2017-10-08,1825.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
BUF,73.0,2017-10-08,1723.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
BUF,46.0,2017-10-08,1526.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0
BUF,20.0,2017-10-08,1019.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
BUF,65.0,2017-10-08,714.0,4.0,12.0,-4.0,0.0,0.0,0.0,1.0
CIN,84.0,2017-10-08,652.0,4.0,9.0,4.0,0.0,0.0,0.0,1.0
BUF,10.0,2017-10-08,543.0,4.0,8.0,-4.0,0.0,0.0,1.0,0.0
CIN,11.0,2017-10-08,217.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0
LAC,68.0,2017-10-08,3521.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
NYG,59.0,2017-10-08,3296.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
NYG,47.0,2017-10-08,3098.0,4.0,8.0,2.0,0.0,0.0,0.0,1.0
LAC,81.0,2017-10-08,2988.0,4.0,1.0,-2.0,0.0,0.0,0.0,1.0
NYG,53.0,2017-10-08,2447.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0
LAC,90.0,2017-10-08,2387.0,4.0,12.0,-2.0,0.0,0.0,0.0,1.0
NYG,38.0,2017-10-08,2286.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0
LAC,97.0,2017-10-08,2222.0,4.0,10.0,-2.0,0.0,0.0,0.0,1.0
NYG,36.0,2017-10-08,2165.0,4.0,7.0,2.0,0.0,0.0,0.0,1.0
LAC,73.0,2017-10-08,2066.0,4.0,3.0,-2.0,0.0,0.0,0.0,1.0
NYG,76.0,2017-10-08,1973.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0
LAC,2.0,2017-10-08,1809.0,4.0,2.0,-2.0,0.0,0.0,1.0,0.0
NYG,85.0,2017-10-08,1729.0,4.0,18.0,-1.0,0.0,0.0,0.0,1.0
LAC,68.0,2017-10-08,669.0,4.0,12.0,-5.0,0.0,0.0,0.0,1.0
NYG,87.0,2017-10-08,557.0,4.0,17.0,5.0,0.0,0.0,0.0,1.0
LAC,8.0,2017-10-08,294.0,4.0,8.0,-5.0,0.0,0.0,0.0,0.0
LAC,13.0,2017-10-08,294.0,4.0,13.0,-5.0,0.0,0.0,1.0,0.0
NYG,48.0,2017-10-08,49.0,4.0,10.0,-5.0,0.0,1.0,0.0,0.0
JAX,70.0,2017-10-08,3510.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
PIT,11.0,2017-10-08,3321.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
JAX,39.0,2017-10-08,3151.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
PIT,62.0,2017-10-08,2371.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
JAX,43.0,2017-10-08,1920.0,4.0,11.0,4.0,0.0,0.0,0.0,1.0
PIT,81.0,2017-10-08,1876.0,4.0,6.0,-4.0,0.0,0.0,0.0,1.0
PIT,2.0,2017-10-08,1437.0,4.0,2.0,-1.0,0.0,0.0,1.0,0.0
JAX,75.0,2017-10-08,1351.0,4.0,10.0,-2.0,0.0,0.0,0.0,1.0
PIT,55.0,2017-10-08,900.0,4.0,12.0,-10.0,0.0,0.0,0.0,1.0
JAX,29.0,2017-10-08,408.0,4.0,11.0,10.0,0.0,0.0,1.0,0.0
JAX,47.0,2017-10-08,275.0,4.0,1.0,13.0,0.0,0.0,0.0,1.0
ARI,81.0,2017-10-08,3539.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
ARI,65.0,2017-10-08,3044.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
ARI,76.0,2017-10-08,2854.0,4.0,8.0,-14.0,0.0,0.0,0.0,0.0
ARI,86.0,2017-10-08,2854.0,4.0,18.0,-14.0,0.0,0.0,0.0,1.0
PHI,56.0,2017-10-08,2350.0,4.0,1.0,14.0,0.0,0.0,0.0,1.0
ARI,66.0,2017-10-08,2220.0,4.0,9.0,-14.0,0.0,0.0,0.0,1.0
PHI,73.0,2017-10-08,2098.0,4.0,6.0,14.0,0.0,0.0,0.0,1.0
ARI,70.0,2017-10-08,2011.0,4.0,3.0,-14.0,0.0,0.0,0.0,1.0
PHI,18.0,2017-10-08,1462.0,4.0,5.0,14.0,0.0,0.0,1.0,0.0
ARI,83.0,2017-10-08,1348.0,4.0,6.0,-17.0,0.0,0.0,0.0,1.0
ARI,59.0,2017-10-08,1170.0,4.0,9.0,-24.0,0.0,0.0,0.0,1.0
PHI,46.0,2017-10-08,1000.0,4.0,11.0,24.0,0.0,0.0,0.0,1.0
ARI,66.0,2017-10-08,895.0,4.0,1.0,-24.0,1.0,0.0,0.0,0.0
ARI,54.0,2017-10-08,759.0,4.0,2.0,-24.0,1.0,0.0,0.0,0.0
ARI,38.0,2017-10-08,680.0,4.0,8.0,-24.0,0.0,1.0,0.0,0.0
PHI,10.0,2017-10-08,125.0,4.0,10.0,24.0,0.0,0.0,1.0,0.0
SEA,71.0,2017-10-08,3434.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0
SEA,51.0,2017-10-08,3009.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
LA,84.0,2017-10-08,2913.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
SEA,71.0,2017-10-08,2556.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
LA,17.0,2017-10-08,2374.0,4.0,8.0,7.0,0.0,0.0,1.0,0.0
LA,59.0,2017-10-08,1894.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
SEA,29.0,2017-10-08,1802.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
LA,18.0,2017-10-08,1500.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0
SEA,31.0,2017-10-08,1247.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
SEA,73.0,2017-10-08,815.0,4.0,12.0,3.0,0.0,0.0,0.0,1.0
LA,66.0,2017-10-08,718.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
SEA,71.0,2017-10-08,657.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
SEA,38.0,2017-10-08,267.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
SEA,12.0,2017-10-08,72.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0
SEA,17.0,2017-10-08,72.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0
LA,20.0,2017-10-08,8.0,4.0,10.0,-6.0,0.0,1.0,0.0,0.0
OAK,14.0,2017-10-08,3011.0,4.0,12.0,-13.0,0.0,0.0,1.0,0.0
BAL,5.0,2017-10-08,2121.0,4.0,5.0,10.0,0.0,0.0,1.0,0.0
OAK,82.0,2017-10-08,1965.0,4.0,17.0,-13.0,0.0,0.0,0.0,1.0
BAL,43.0,2017-10-08,1835.0,4.0,7.0,13.0,0.0,0.0,0.0,1.0
OAK,76.0,2017-10-08,1751.0,4.0,11.0,-13.0,0.0,0.0,0.0,1.0
BAL,60.0,2017-10-08,1620.0,4.0,10.0,13.0,0.0,0.0,0.0,1.0
OAK,77.0,2017-10-08,1489.0,4.0,14.0,-13.0,0.0,0.0,0.0,1.0
BAL,74.0,2017-10-08,1420.0,4.0,8.0,13.0,0.0,0.0,0.0,1.0
BAL,3.0,2017-10-08,793.0,4.0,3.0,6.0,0.0,0.0,1.0,0.0
OAK,44.0,2017-10-08,538.0,4.0,3.0,-9.0,0.0,0.0,0.0,1.0
BAL,26.0,2017-10-08,149.0,4.0,4.0,9.0,0.0,0.0,1.0,0.0
OAK,85.0,2017-10-08,125.0,4.0,20.0,-12.0,0.0,1.0,0.0,0.0
DAL,20.0,2017-10-08,3364.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
GB,91.0,2017-10-08,2533.0,4.0,26.0,-8.0,0.0,0.0,0.0,1.0
DAL,22.0,2017-10-08,2353.0,4.0,1.0,8.0,1.0,0.0,0.0,0.0
GB,4.0,2017-10-08,1572.0,4.0,4.0,-9.0,0.0,0.0,1.0,0.0
DAL,50.0,2017-10-08,1366.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0
GB,52.0,2017-10-08,1183.0,4.0,1.0,-6.0,1.0,0.0,0.0,0.0
DAL,25.0,2017-10-08,709.0,4.0,8.0,-1.0,0.0,0.0,1.0,0.0
GB,77.0,2017-10-08,653.0,4.0,6.0,-2.0,0.0,0.0,0.0,0.0
GB,72.0,2017-10-08,646.0,4.0,1.0,-2.0,0.0,0.0,0.0,1.0
DAL,20.0,2017-10-08,136.0,4.0,1.0,-4.0,1.0,0.0,0.0,0.0
KC,17.0,2017-10-08,3117.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
HOU,41.0,2017-10-08,2879.0,4.0,19.0,-3.0,0.0,0.0,0.0,1.0
KC,24.0,2017-10-08,2488.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0
HOU,71.0,2017-10-08,2445.0,4.0,6.0,-6.0,0.0,0.0,0.0,1.0
KC,23.0,2017-10-08,2061.0,4.0,7.0,13.0,0.0,0.0,1.0,0.0
HOU,81.0,2017-10-08,1688.0,4.0,12.0,-16.0,0.0,0.0,0.0,1.0
