posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
ATL,88.0,2013-09-15,900.0,4.0,11.0,13.0,0.0,0.0,0.0,1.0
STL,32.0,2013-09-15,188.0,4.0,1.0,-13.0,1.0,0.0,0.0,0.0
STL,18.0,2013-09-15,148.0,4.0,2.0,-13.0,0.0,0.0,0.0,0.0
PHI,48.0,2013-09-15,3421.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
SD,31.0,2013-09-15,3152.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
PHI,2.0,2013-09-15,3036.0,4.0,2.0,-3.0,0.0,0.0,0.0,0.0
PHI,7.0,2013-09-15,3033.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
PHI,69.0,2013-09-15,2507.0,4.0,16.0,-7.0,0.0,0.0,0.0,1.0
SD,26.0,2013-09-15,2286.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
PHI,94.0,2013-09-15,1883.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
PHI,30.0,2013-09-15,1310.0,4.0,3.0,-10.0,0.0,0.0,1.0,0.0
SD,75.0,2013-09-15,1217.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
SD,15.0,2013-09-15,651.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
PHI,14.0,2013-09-15,115.0,4.0,10.0,-3.0,0.0,0.0,1.0,0.0
SD,28.0,2013-09-15,11.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
DAL,33.0,2013-09-15,3006.0,4.0,14.0,-7.0,0.0,0.0,1.0,0.0
KC,71.0,2013-09-15,2950.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0
KC,53.0,2013-09-15,2662.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
DAL,94.0,2013-09-15,2598.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
KC,51.0,2013-09-15,2504.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
DAL,83.0,2013-09-15,2347.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
KC,48.0,2013-09-15,2177.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
DAL,51.0,2013-09-15,1915.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
KC,39.0,2013-09-15,1813.0,4.0,10.0,-3.0,0.0,0.0,1.0,0.0
DAL,12.0,2013-09-15,1319.0,4.0,12.0,3.0,0.0,0.0,1.0,0.0
KC,22.0,2013-09-15,850.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
KC,40.0,2013-09-15,559.0,4.0,15.0,4.0,0.0,0.0,0.0,1.0
DAL,79.0,2013-09-15,531.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
KC,55.0,2013-09-15,490.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0
KC,60.0,2013-09-15,490.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0
KC,65.0,2013-09-15,414.0,4.0,11.0,4.0,0.0,0.0,0.0,1.0
DAL,35.0,2013-09-15,235.0,4.0,10.0,-4.0,0.0,0.0,1.0,0.0
KC,41.0,2013-09-15,75.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0
KC,46.0,2013-09-15,29.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0
IND,34.0,2013-09-15,3427.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
IND,12.0,2013-09-15,2952.0,4.0,8.0,-7.0,0.0,0.0,1.0,0.0
MIA,58.0,2013-09-15,2456.0,4.0,18.0,4.0,0.0,0.0,0.0,1.0
IND,60.0,2013-09-15,2365.0,4.0,3.0,-4.0,0.0,0.0,0.0,1.0
MIA,52.0,2013-09-15,2182.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
IND,47.0,2013-09-15,2057.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
MIA,71.0,2013-09-15,1971.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0
MIA,36.0,2013-09-15,1802.0,4.0,2.0,-3.0,0.0,0.0,1.0,0.0
IND,20.0,2013-09-15,1600.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
MIA,63.0,2013-09-15,1451.0,4.0,15.0,-3.0,0.0,0.0,0.0,1.0
IND,82.0,2013-09-15,1335.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
IND,65.0,2013-09-15,1065.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
MIA,39.0,2013-09-15,720.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0
MIA,52.0,2013-09-15,244.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
IND,23.0,2013-09-15,95.0,4.0,10.0,-4.0,0.0,1.0,0.0,0.0
HOU,32.0,2013-09-15,2820.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
TEN,39.0,2013-09-15,2700.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
HOU,53.0,2013-09-15,2620.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
TEN,94.0,2013-09-15,2527.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
HOU,31.0,2013-09-15,2367.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
TEN,30.0,2013-09-15,2087.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
HOU,42.0,2013-09-15,1945.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
TEN,95.0,2013-09-15,1903.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0
TEN,29.0,2013-09-15,1804.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0
TEN,72.0,2013-09-15,1684.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
HOU,64.0,2013-09-15,1589.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
TEN,93.0,2013-09-15,1494.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
TEN,85.0,2013-09-15,1285.0,4.0,15.0,-4.0,0.0,0.0,0.0,1.0
HOU,56.0,2013-09-15,1181.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
TEN,74.0,2013-09-15,1118.0,4.0,3.0,-4.0,0.0,0.0,0.0,1.0
HOU,59.0,2013-09-15,921.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
HOU,40.0,2013-09-15,663.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0
HOU,91.0,2013-09-15,260.0,4.0,21.0,-7.0,0.0,0.0,0.0,1.0
TEN,59.0,2013-09-15,198.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
TEN,71.0,2013-09-15,68.0,4.0,1.0,-1.0,0.0,0.0,0.0,1.0
HOU,33.0,2013-09-15,5.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0
HOU,28.0,2013-09-15,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0
GB,10.0,2013-09-15,3185.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
WAS,60.0,2013-09-15,3073.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
GB,62.0,2013-09-15,2954.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
WAS,90.0,2013-09-15,2897.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
GB,35.0,2013-09-15,2854.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0
WAS,33.0,2013-09-15,2700.0,4.0,7.0,-10.0,0.0,0.0,0.0,1.0
WAS,58.0,2013-09-15,2415.0,4.0,6.0,-17.0,0.0,0.0,0.0,1.0
WAS,29.0,2013-09-15,1983.0,4.0,5.0,-24.0,0.0,1.0,0.0,0.0
WAS,55.0,2013-09-15,1712.0,4.0,2.0,-24.0,0.0,0.0,0.0,1.0
GB,87.0,2013-09-15,1656.0,4.0,22.0,24.0,0.0,0.0,0.0,1.0
WAS,32.0,2013-09-15,1513.0,4.0,6.0,-24.0,0.0,0.0,1.0,0.0
WAS,3.0,2013-09-15,668.0,4.0,3.0,-31.0,1.0,0.0,0.0,0.0
GB,78.0,2013-09-15,561.0,4.0,5.0,24.0,0.0,0.0,0.0,1.0
BAL,32.0,2013-09-15,3372.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
CLE,3.0,2013-09-15,3222.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
BAL,63.0,2013-09-15,3094.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
CLE,53.0,2013-09-15,2894.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
BAL,63.0,2013-09-15,2811.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
CLE,71.0,2013-09-15,2615.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
BAL,52.0,2013-09-15,2511.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
CLE,50.0,2013-09-15,2128.0,4.0,19.0,3.0,0.0,0.0,0.0,1.0
BAL,72.0,2013-09-15,2009.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
CLE,71.0,2013-09-15,1878.0,4.0,13.0,3.0,0.0,0.0,0.0,1.0
BAL,26.0,2013-09-15,1842.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
CLE,53.0,2013-09-15,1575.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0
CLE,67.0,2013-09-15,1046.0,4.0,12.0,-1.0,0.0,0.0,0.0,1.0
CLE,39.0,2013-09-15,900.0,4.0,4.0,-1.0,0.0,1.0,0.0,0.0
BAL,75.0,2013-09-15,803.0,4.0,21.0,1.0,0.0,0.0,0.0,1.0
CLE,77.0,2013-09-15,751.0,4.0,20.0,-1.0,0.0,0.0,0.0,1.0
CLE,51.0,2013-09-15,444.0,4.0,6.0,-8.0,0.0,0.0,0.0,1.0
BAL,50.0,2013-09-15,226.0,4.0,2.0,8.0,0.0,0.0,0.0,1.0
CLE,78.0,2013-09-15,189.0,4.0,10.0,-8.0,0.0,1.0,0.0,0.0
BUF,24.0,2013-09-15,3195.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
CAR,53.0,2013-09-15,2989.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
BUF,66.0,2013-09-15,2868.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
CAR,62.0,2013-09-15,2694.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
BUF,37.0,2013-09-15,2446.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
CAR,71.0,2013-09-15,2384.0,4.0,9.0,-3.0,0.0,0.0,0.0,0.0
CAR,66.0,2013-09-15,2384.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
BUF,76.0,2013-09-15,2261.0,4.0,12.0,3.0,0.0,0.0,0.0,1.0
CAR,56.0,2013-09-15,2122.0,4.0,17.0,-3.0,0.0,0.0,0.0,1.0
BUF,45.0,2013-09-15,1934.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
BUF,2.0,2013-09-15,1552.0,4.0,2.0,-4.0,0.0,0.0,1.0,0.0
CAR,77.0,2013-09-15,1436.0,4.0,18.0,1.0,0.0,0.0,0.0,0.0
CAR,67.0,2013-09-15,1008.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CAR,9.0,2013-09-15,767.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
CAR,7.0,2013-09-15,524.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0
BUF,30.0,2013-09-15,438.0,4.0,6.0,-6.0,0.0,0.0,1.0,0.0
CAR,21.0,2013-09-15,102.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0
MIN,61.0,2013-09-15,3321.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
CHI,68.0,2013-09-15,3021.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
MIN,73.0,2013-09-15,2938.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
MIN,65.0,2013-09-15,2842.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
MIN,65.0,2013-09-15,2619.0,4.0,15.0,-7.0,0.0,0.0,0.0,1.0
CHI,2.0,2013-09-15,1802.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
CHI,60.0,2013-09-15,1657.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
MIN,57.0,2013-09-15,1561.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
CHI,46.0,2013-09-15,1405.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
MIN,10.0,2013-09-15,1056.0,4.0,6.0,-3.0,0.0,0.0,1.0,0.0
MIN,18.0,2013-09-15,642.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
MIN,9.0,2013-09-15,488.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
MIN,4.0,2013-09-15,197.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0
NO,26.0,2013-09-15,3335.0,4.0,17.0,0.0,0.0,0.0,1.0,0.0
TB,64.0,2013-09-15,3204.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
TB,56.0,2013-09-15,2700.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
NO,25.0,2013-09-15,2443.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0
TB,63.0,2013-09-15,2371.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
NO,53.0,2013-09-15,2091.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
TB,92.0,2013-09-15,1966.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
NO,2.0,2013-09-15,1822.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0
NO,1.0,2013-09-15,1820.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0
NO,23.0,2013-09-15,1389.0,4.0,19.0,3.0,0.0,0.0,1.0,0.0
NO,34.0,2013-09-15,1136.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0
NO,39.0,2013-09-15,1135.0,4.0,10.0,6.0,0.0,0.0,0.0,1.0
TB,53.0,2013-09-15,984.0,4.0,7.0,-6.0,0.0,0.0,0.0,1.0
NO,62.0,2013-09-15,693.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
TB,66.0,2013-09-15,589.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
NO,62.0,2013-09-15,429.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
TB,29.0,2013-09-15,70.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
DET,72.0,2013-09-15,3471.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
ARI,53.0,2013-09-15,3338.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
DET,34.0,2013-09-15,2919.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0
DET,29.0,2013-09-15,2913.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
ARI,43.0,2013-09-15,2745.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
DET,95.0,2013-09-15,2671.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
ARI,29.0,2013-09-15,2509.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
ARI,61.0,2013-09-15,1864.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
ARI,64.0,2013-09-15,1676.0,4.0,6.0,-4.0,0.0,0.0,0.0,1.0
ARI,5.0,2013-09-15,1537.0,4.0,5.0,-4.0,0.0,0.0,1.0,0.0
DET,80.0,2013-09-15,1518.0,4.0,10.0,1.0,0.0,0.0,0.0,1.0
ARI,25.0,2013-09-15,1157.0,4.0,17.0,-7.0,0.0,0.0,1.0,0.0
DET,74.0,2013-09-15,1066.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
ARI,15.0,2013-09-15,863.0,4.0,2.0,-4.0,0.0,0.0,1.0,0.0
DET,29.0,2013-09-15,532.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0
ARI,44.0,2013-09-15,342.0,4.0,7.0,-1.0,0.0,0.0,0.0,1.0
DET,92.0,2013-09-15,279.0,4.0,10.0,1.0,0.0,0.0,0.0,1.0
DET,57.0,2013-09-15,75.0,4.0,4.0,-5.0,0.0,1.0,0.0,0.0
JAC,80.0,2013-09-15,3531.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
JAC,62.0,2013-09-15,3162.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
OAK,80.0,2013-09-15,3101.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
JAC,41.0,2013-09-15,2831.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
OAK,66.0,2013-09-15,2688.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
JAC,9.0,2013-09-15,2270.0,4.0,9.0,-7.0,0.0,0.0,1.0,0.0
OAK,17.0,2013-09-15,2051.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0
JAC,80.0,2013-09-15,1983.0,4.0,15.0,-4.0,0.0,0.0,0.0,1.0
OAK,27.0,2013-09-15,1808.0,4.0,10.0,4.0,0.0,0.0,1.0,0.0
OAK,54.0,2013-09-15,1639.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0
OAK,12.0,2013-09-15,1462.0,4.0,7.0,7.0,0.0,0.0,1.0,0.0
JAC,68.0,2013-09-15,1322.0,4.0,7.0,-10.0,0.0,0.0,0.0,1.0
OAK,90.0,2013-09-15,1201.0,4.0,11.0,10.0,0.0,0.0,0.0,1.0
JAC,79.0,2013-09-15,1072.0,4.0,22.0,-10.0,0.0,0.0,0.0,1.0
OAK,10.0,2013-09-15,833.0,4.0,1.0,10.0,0.0,0.0,1.0,0.0
JAC,76.0,2013-09-15,754.0,4.0,6.0,-13.0,0.0,0.0,0.0,1.0
OAK,10.0,2013-09-15,364.0,4.0,4.0,13.0,0.0,0.0,1.0,0.0
JAC,84.0,2013-09-15,309.0,4.0,13.0,-16.0,0.0,0.0,0.0,1.0
OAK,44.0,2013-09-15,114.0,4.0,9.0,10.0,0.0,0.0,0.0,1.0
JAC,82.0,2013-09-15,87.0,4.0,12.0,-10.0,1.0,0.0,0.0,0.0
NYG,18.0,2013-09-15,3165.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
DEN,48.0,2013-09-15,2987.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
NYG,77.0,2013-09-15,2868.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
DEN,57.0,2013-09-15,2790.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
NYG,92.0,2013-09-15,2721.0,4.0,13.0,3.0,0.0,0.0,0.0,1.0
NYG,51.0,2013-09-15,2489.0,4.0,6.0,-4.0,0.0,0.0,0.0,1.0
DEN,92.0,2013-09-15,2380.0,4.0,12.0,4.0,0.0,0.0,0.0,1.0
NYG,6.0,2013-09-15,2217.0,4.0,3.0,-4.0,0.0,0.0,1.0,0.0
DEN,80.0,2013-09-15,2173.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0
NYG,23.0,2013-09-15,1944.0,4.0,2.0,-1.0,0.0,0.0,1.0,0.0
DEN,24.0,2013-09-15,1852.0,4.0,5.0,-2.0,0.0,0.0,1.0,0.0
NYG,75.0,2013-09-15,1724.0,4.0,11.0,-1.0,0.0,0.0,0.0,1.0
NYG,69.0,2013-09-15,632.0,4.0,11.0,-15.0,0.0,0.0,0.0,1.0
NYG,45.0,2013-09-15,463.0,4.0,10.0,-21.0,0.0,1.0,0.0,0.0
DEN,73.0,2013-09-15,330.0,4.0,3.0,21.0,0.0,0.0,0.0,1.0
DEN,29.0,2013-09-15,162.0,4.0,8.0,14.0,0.0,0.0,1.0,0.0
NYG,43.0,2013-09-15,72.0,4.0,2.0,-17.0,0.0,0.0,0.0,0.0
SF,71.0,2013-09-15,3504.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
SEA,49.0,2013-09-15,3450.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
SF,60.0,2013-09-15,2995.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
SEA,73.0,2013-09-15,2901.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
SF,69.0,2013-09-15,2790.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
SEA,39.0,2013-09-15,2493.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0
SEA,40.0,2013-09-15,2323.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0
SEA,12.0,2013-09-15,2156.0,4.0,10.0,2.0,0.0,0.0,1.0,0.0
SF,62.0,2013-09-15,2015.0,4.0,4.0,-5.0,0.0,0.0,0.0,1.0
SEA,56.0,2013-09-15,1811.0,4.0,16.0,5.0,0.0,0.0,0.0,1.0
SF,3.0,2013-09-15,1163.0,4.0,3.0,-12.0,0.0,0.0,1.0,0.0
SEA,19.0,2013-09-15,696.0,4.0,4.0,16.0,0.0,0.0,1.0,0.0
SF,40.0,2013-09-15,483.0,4.0,17.0,-19.0,0.0,1.0,0.0,0.0
SEA,81.0,2013-09-15,327.0,4.0,17.0,19.0,0.0,0.0,0.0,1.0
SEA,12.0,2013-09-15,120.0,4.0,2.0,26.0,1.0,0.0,0.0,0.0
PIT,60.0,2013-09-16,3495.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
CIN,74.0,2013-09-16,3443.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
PIT,26.0,2013-09-16,3347.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
CIN,58.0,2013-09-16,3128.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
PIT,77.0,2013-09-16,2715.0,4.0,7.0,-4.0,0.0,0.0,0.0,1.0
CIN,23.0,2013-09-16,2599.0,4.0,10.0,4.0,0.0,0.0,1.0,0.0
PIT,78.0,2013-09-16,2539.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
CIN,59.0,2013-09-16,2361.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
PIT,58.0,2013-09-16,2120.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
CIN,76.0,2013-09-16,2063.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
CIN,43.0,2013-09-16,1805.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0
CIN,73.0,2013-09-16,1714.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
PIT,84.0,2013-09-16,1588.0,4.0,31.0,0.0,0.0,0.0,0.0,1.0
PIT,71.0,2013-09-16,1169.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
CIN,57.0,2013-09-16,920.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
PIT,83.0,2013-09-16,895.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
CIN,7.0,2013-09-16,474.0,4.0,7.0,7.0,0.0,0.0,1.0,0.0
CIN,61.0,2013-09-16,112.0,4.0,15.0,10.0,0.0,0.0,0.0,1.0
KC,45.0,2013-09-19,3549.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
KC,15.0,2013-09-19,3432.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0
PHI,70.0,2013-09-19,3219.0,4.0,12.0,-9.0,0.0,0.0,0.0,1.0
KC,47.0,2013-09-19,3090.0,4.0,1.0,9.0,0.0,0.0,0.0,1.0
KC,61.0,2013-09-19,2819.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
KC,33.0,2013-09-19,2576.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
PHI,48.0,2013-09-19,2496.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
KC,13.0,2013-09-19,2305.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0
KC,16.0,2013-09-19,1950.0,4.0,3.0,6.0,0.0,0.0,1.0,0.0
PHI,74.0,2013-09-19,1868.0,4.0,22.0,-9.0,0.0,0.0,0.0,1.0
KC,39.0,2013-09-19,1806.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0
KC,44.0,2013-09-19,1806.0,4.0,6.0,9.0,0.0,1.0,0.0,0.0
PHI,41.0,2013-09-19,1676.0,4.0,11.0,-9.0,0.0,0.0,0.0,1.0
KC,66.0,2013-09-19,1487.0,4.0,1.0,9.0,0.0,0.0,0.0,1.0
PHI,11.0,2013-09-19,1293.0,4.0,3.0,-9.0,0.0,0.0,1.0,0.0
KC,70.0,2013-09-19,1206.0,4.0,25.0,6.0,0.0,0.0,0.0,1.0
PHI,30.0,2013-09-19,1067.0,4.0,12.0,-6.0,0.0,0.0,1.0,0.0
KC,20.0,2013-09-19,204.0,4.0,5.0,6.0,0.0,0.0,1.0,0.0
PHI,79.0,2013-09-19,161.0,4.0,20.0,-9.0,0.0,1.0,0.0,0.0
KC,1.0,2013-09-19,120.0,4.0,1.0,9.0,0.0,1.0,0.0,0.0
HOU,23.0,2013-09-22,3221.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
HOU,9.0,2013-09-22,3130.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
BAL,86.0,2013-09-22,3056.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
HOU,59.0,2013-09-22,2947.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
BAL,96.0,2013-09-22,2862.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
HOU,11.0,2013-09-22,2700.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0
BAL,77.0,2013-09-22,2465.0,4.0,35.0,-6.0,0.0,0.0,0.0,1.0
HOU,76.0,2013-09-22,2356.0,4.0,14.0,6.0,0.0,0.0,0.0,1.0
BAL,10.0,2013-09-22,2055.0,4.0,5.0,-6.0,0.0,0.0,1.0,0.0
HOU,76.0,2013-09-22,1865.0,4.0,18.0,-3.0,0.0,0.0,0.0,1.0
HOU,51.0,2013-09-22,1374.0,4.0,3.0,-13.0,0.0,0.0,0.0,1.0
BAL,61.0,2013-09-22,1152.0,4.0,2.0,13.0,0.0,0.0,0.0,1.0
HOU,41.0,2013-09-22,932.0,4.0,15.0,-13.0,0.0,0.0,0.0,1.0
BAL,27.0,2013-09-22,554.0,4.0,10.0,13.0,0.0,0.0,1.0,0.0
HOU,50.0,2013-09-22,303.0,4.0,2.0,-16.0,0.0,1.0,0.0,0.0
BAL,24.0,2013-09-22,73.0,4.0,5.0,16.0,0.0,0.0,1.0,0.0
NYG,65.0,2013-09-22,3478.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0
NYG,75.0,2013-09-22,3378.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
CAR,80.0,2013-09-22,3300.0,4.0,23.0,0.0,0.0,0.0,0.0,1.0
NYG,85.0,2013-09-22,3216.0,4.0,26.0,0.0,0.0,0.0,0.0,1.0
CAR,2.0,2013-09-22,2858.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
NYG,88.0,2013-09-22,2752.0,4.0,18.0,-7.0,0.0,0.0,0.0,1.0
NYG,60.0,2013-09-22,2688.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
NYG,20.0,2013-09-22,2502.0,4.0,13.0,-7.0,0.0,0.0,1.0,0.0
CAR,35.0,2013-09-22,2208.0,4.0,20.0,7.0,0.0,0.0,1.0,0.0
NYG,72.0,2013-09-22,2033.0,4.0,13.0,-10.0,0.0,0.0,0.0,1.0
NYG,44.0,2013-09-22,1005.0,4.0,20.0,-31.0,0.0,0.0,0.0,1.0
CAR,78.0,2013-09-22,900.0,4.0,1.0,31.0,0.0,0.0,0.0,0.0
CAR,31.0,2013-09-22,242.0,4.0,8.0,38.0,0.0,1.0,0.0,0.0
NYG,52.0,2013-09-22,194.0,4.0,10.0,-38.0,0.0,1.0,0.0,0.0
CAR,48.0,2013-09-22,112.0,4.0,10.0,38.0,0.0,0.0,0.0,1.0
DET,53.0,2013-09-22,3468.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
WAS,51.0,2013-09-22,3279.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
