posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
BUF,69.0,2016-12-11,1151.0,4.0,4.0,-14.0,0.0,0.0,0.0,1.0
PIT,17.0,2016-12-11,895.0,4.0,5.0,14.0,0.0,0.0,0.0,0.0
PIT,19.0,2016-12-11,602.0,4.0,1.0,14.0,0.0,0.0,1.0,0.0
PIT,21.0,2016-12-11,223.0,4.0,8.0,11.0,0.0,0.0,1.0,0.0
DEN,72.0,2016-12-11,3523.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
TEN,35.0,2016-12-11,3053.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0
DEN,69.0,2016-12-11,2971.0,4.0,4.0,-10.0,0.0,0.0,0.0,1.0
TEN,49.0,2016-12-11,2880.0,4.0,3.0,10.0,0.0,0.0,0.0,1.0
DEN,73.0,2016-12-11,2760.0,4.0,1.0,-10.0,0.0,0.0,0.0,1.0
TEN,49.0,2016-12-11,2542.0,4.0,23.0,10.0,0.0,0.0,0.0,1.0
DEN,56.0,2016-12-11,2384.0,4.0,8.0,-10.0,0.0,0.0,0.0,1.0
TEN,23.0,2016-12-11,1892.0,4.0,23.0,10.0,0.0,0.0,1.0,0.0
TEN,46.0,2016-12-11,1549.0,4.0,4.0,13.0,0.0,0.0,0.0,1.0
DEN,48.0,2016-12-11,1390.0,4.0,15.0,-13.0,0.0,0.0,0.0,1.0
TEN,78.0,2016-12-11,1295.0,4.0,2.0,13.0,0.0,0.0,0.0,1.0
DEN,65.0,2016-12-11,1175.0,4.0,2.0,-13.0,1.0,0.0,0.0,0.0
DEN,4.0,2016-12-11,894.0,4.0,4.0,-13.0,0.0,1.0,0.0,0.0
TEN,99.0,2016-12-11,767.0,4.0,13.0,13.0,0.0,0.0,0.0,1.0
TEN,81.0,2016-12-11,541.0,4.0,9.0,6.0,0.0,0.0,0.0,1.0
DEN,16.0,2016-12-11,273.0,4.0,16.0,-6.0,0.0,0.0,1.0,0.0
TEN,49.0,2016-12-11,156.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
PHI,27.0,2016-12-11,3289.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
WAS,67.0,2016-12-11,3197.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
WAS,20.0,2016-12-11,2769.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
PHI,13.0,2016-12-11,2447.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0
PHI,18.0,2016-12-11,2431.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0
WAS,77.0,2016-12-11,1690.0,4.0,12.0,-6.0,0.0,0.0,0.0,1.0
PHI,63.0,2016-12-11,1506.0,4.0,14.0,6.0,0.0,0.0,0.0,1.0
PHI,37.0,2016-12-11,1204.0,4.0,2.0,-1.0,1.0,0.0,0.0,0.0
PHI,32.0,2016-12-11,1109.0,4.0,13.0,-1.0,0.0,1.0,0.0,0.0
PHI,80.0,2016-12-11,825.0,4.0,5.0,-8.0,0.0,0.0,0.0,1.0
WAS,70.0,2016-12-11,698.0,4.0,6.0,2.0,0.0,0.0,0.0,1.0
PHI,34.0,2016-12-11,447.0,4.0,1.0,-2.0,1.0,0.0,0.0,0.0
PHI,23.0,2016-12-11,303.0,4.0,1.0,-2.0,0.0,0.0,1.0,0.0
WAS,35.0,2016-12-11,179.0,4.0,1.0,-1.0,1.0,0.0,0.0,0.0
MIA,46.0,2016-12-11,2878.0,4.0,9.0,1.0,0.0,0.0,0.0,1.0
ARI,97.0,2016-12-11,2690.0,4.0,8.0,-1.0,0.0,0.0,0.0,1.0
MIA,43.0,2016-12-11,2347.0,4.0,14.0,8.0,0.0,0.0,0.0,1.0
ARI,23.0,2016-12-11,1988.0,4.0,11.0,-8.0,0.0,0.0,1.0,0.0
MIA,93.0,2016-12-11,1909.0,4.0,34.0,8.0,0.0,0.0,0.0,1.0
ARI,38.0,2016-12-11,1883.0,4.0,10.0,-8.0,0.0,0.0,1.0,0.0
MIA,71.0,2016-12-11,1819.0,4.0,6.0,5.0,0.0,0.0,0.0,1.0
ARI,63.0,2016-12-11,1462.0,4.0,2.0,-12.0,0.0,0.0,0.0,1.0
MIA,59.0,2016-12-11,1205.0,4.0,2.0,12.0,0.0,0.0,0.0,1.0
ARI,90.0,2016-12-11,1122.0,4.0,13.0,-12.0,0.0,0.0,0.0,1.0
ARI,70.0,2016-12-11,1015.0,4.0,33.0,-12.0,0.0,0.0,0.0,1.0
MIA,36.0,2016-12-11,874.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0
MIA,41.0,2016-12-11,836.0,4.0,6.0,12.0,0.0,0.0,0.0,1.0
MIA,89.0,2016-12-11,324.0,4.0,9.0,6.0,0.0,0.0,0.0,1.0
MIA,68.0,2016-12-11,124.0,4.0,3.0,-2.0,0.0,0.0,0.0,1.0
ARI,76.0,2016-12-11,99.0,4.0,11.0,2.0,0.0,0.0,0.0,1.0
MIN,25.0,2016-12-11,3450.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
JAX,86.0,2016-12-11,3340.0,4.0,17.0,-3.0,0.0,0.0,0.0,1.0
MIN,9.0,2016-12-11,3216.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0
MIN,14.0,2016-12-11,3177.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0
JAX,66.0,2016-12-11,3062.0,4.0,1.0,-6.0,1.0,0.0,0.0,0.0
JAX,53.0,2016-12-11,2902.0,4.0,6.0,-6.0,0.0,0.0,0.0,1.0
MIN,77.0,2016-12-11,2777.0,4.0,9.0,6.0,0.0,0.0,0.0,1.0
JAX,27.0,2016-12-11,2592.0,4.0,4.0,-6.0,0.0,0.0,1.0,0.0
MIN,22.0,2016-12-11,2453.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0
JAX,37.0,2016-12-11,2182.0,4.0,12.0,-6.0,0.0,0.0,1.0,0.0
MIN,1.0,2016-12-11,1920.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0
JAX,7.0,2016-12-11,1813.0,4.0,1.0,-3.0,0.0,0.0,1.0,0.0
JAX,23.0,2016-12-11,1587.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
MIN,28.0,2016-12-11,1414.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
JAX,70.0,2016-12-11,768.0,4.0,5.0,-2.0,0.0,0.0,0.0,1.0
MIN,46.0,2016-12-11,566.0,4.0,15.0,2.0,0.0,0.0,0.0,0.0
JAX,80.0,2016-12-11,329.0,4.0,10.0,-2.0,0.0,0.0,0.0,0.0
JAX,85.0,2016-12-11,314.0,4.0,15.0,-2.0,0.0,0.0,0.0,1.0
HOU,57.0,2016-12-11,3447.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
IND,14.0,2016-12-11,3215.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
HOU,73.0,2016-12-11,3084.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
HOU,3.0,2016-12-11,2944.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
IND,52.0,2016-12-11,2768.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
IND,44.0,2016-12-11,2414.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0
IND,49.0,2016-12-11,2397.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
IND,37.0,2016-12-11,1851.0,4.0,10.0,-7.0,0.0,0.0,1.0,0.0
HOU,33.0,2016-12-11,1817.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
HOU,6.0,2016-12-11,1669.0,4.0,6.0,10.0,0.0,0.0,1.0,0.0
HOU,66.0,2016-12-11,1360.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0
HOU,22.0,2016-12-11,718.0,4.0,15.0,6.0,0.0,0.0,1.0,0.0
HOU,17.0,2016-12-11,171.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0
IND,42.0,2016-12-11,84.0,4.0,1.0,-5.0,0.0,1.0,0.0,0.0
SD,81.0,2016-12-11,3521.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
CAR,23.0,2016-12-11,3324.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
CAR,43.0,2016-12-11,3081.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
SD,95.0,2016-12-11,3019.0,4.0,16.0,-3.0,0.0,0.0,0.0,1.0
SD,81.0,2016-12-11,2307.0,4.0,12.0,-17.0,0.0,0.0,0.0,1.0
CAR,26.0,2016-12-11,2128.0,4.0,7.0,17.0,0.0,0.0,1.0,0.0
CAR,27.0,2016-12-11,2034.0,4.0,9.0,20.0,0.0,0.0,1.0,0.0
CAR,5.0,2016-12-11,1593.0,4.0,5.0,16.0,0.0,0.0,1.0,0.0
SD,14.0,2016-12-11,1170.0,4.0,13.0,-19.0,0.0,0.0,1.0,0.0
CAR,83.0,2016-12-11,1068.0,4.0,18.0,16.0,0.0,0.0,0.0,1.0
CAR,81.0,2016-12-11,857.0,4.0,16.0,10.0,0.0,0.0,0.0,1.0
CAR,50.0,2016-12-11,484.0,4.0,1.0,12.0,1.0,0.0,0.0,0.0
CAR,43.0,2016-12-11,351.0,4.0,15.0,12.0,0.0,0.0,0.0,1.0
SD,79.0,2016-12-11,243.0,4.0,10.0,-12.0,0.0,1.0,0.0,0.0
CAR,64.0,2016-12-11,26.0,4.0,12.0,12.0,0.0,0.0,0.0,1.0
CLE,91.0,2016-12-11,3385.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
CLE,79.0,2016-12-11,2982.0,4.0,1.0,-13.0,1.0,0.0,0.0,0.0
CLE,76.0,2016-12-11,2880.0,4.0,8.0,-13.0,0.0,0.0,0.0,1.0
CIN,73.0,2016-12-11,2755.0,4.0,5.0,13.0,0.0,0.0,0.0,1.0
CLE,58.0,2016-12-11,2605.0,4.0,13.0,-13.0,0.0,0.0,0.0,1.0
CIN,42.0,2016-12-11,2286.0,4.0,12.0,13.0,0.0,0.0,0.0,1.0
CLE,66.0,2016-12-11,1954.0,4.0,1.0,-20.0,0.0,0.0,0.0,1.0
CIN,18.0,2016-12-11,1804.0,4.0,12.0,20.0,0.0,0.0,1.0,0.0
CLE,71.0,2016-12-11,1730.0,4.0,6.0,-20.0,0.0,0.0,0.0,1.0
CIN,72.0,2016-12-11,1678.0,4.0,7.0,20.0,0.0,0.0,0.0,1.0
CIN,61.0,2016-12-11,1105.0,4.0,14.0,13.0,0.0,0.0,0.0,1.0
CLE,12.0,2016-12-11,862.0,4.0,8.0,-13.0,0.0,0.0,1.0,0.0
CIN,20.0,2016-12-11,521.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0
CIN,25.0,2016-12-11,521.0,4.0,6.0,10.0,0.0,0.0,1.0,0.0
CLE,67.0,2016-12-11,361.0,4.0,29.0,-13.0,0.0,0.0,0.0,1.0
CIN,42.0,2016-12-11,120.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0
CIN,47.0,2016-12-11,74.0,4.0,6.0,13.0,0.0,0.0,0.0,0.0
CIN,52.0,2016-12-11,64.0,4.0,11.0,13.0,0.0,0.0,0.0,1.0
DET,45.0,2016-12-11,3233.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
CHI,20.0,2016-12-11,2792.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0
DET,61.0,2016-12-11,2667.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
CHI,62.0,2016-12-11,2497.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
DET,11.0,2016-12-11,2061.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
CHI,69.0,2016-12-11,1954.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
CHI,52.0,2016-12-11,1608.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
DET,36.0,2016-12-11,1240.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
CHI,51.0,2016-12-11,490.0,4.0,17.0,-3.0,0.0,0.0,0.0,1.0
CHI,44.0,2016-12-11,19.0,4.0,11.0,-4.0,0.0,1.0,0.0,0.0
NYJ,54.0,2016-12-11,3461.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
NYJ,74.0,2016-12-11,3219.0,4.0,8.0,-14.0,0.0,0.0,0.0,1.0
SF,26.0,2016-12-11,3042.0,4.0,3.0,14.0,0.0,0.0,1.0,0.0
NYJ,45.0,2016-12-11,2826.0,4.0,4.0,-14.0,0.0,0.0,0.0,1.0
SF,30.0,2016-12-11,2607.0,4.0,18.0,14.0,0.0,0.0,1.0,0.0
NYJ,18.0,2016-12-11,2253.0,4.0,4.0,-14.0,0.0,0.0,1.0,0.0
SF,29.0,2016-12-11,2150.0,4.0,7.0,11.0,0.0,0.0,1.0,0.0
NYJ,78.0,2016-12-11,2070.0,4.0,13.0,-14.0,0.0,0.0,0.0,1.0
SF,48.0,2016-12-11,1936.0,4.0,12.0,14.0,0.0,0.0,0.0,1.0
NYJ,53.0,2016-12-11,1859.0,4.0,13.0,-14.0,0.0,0.0,0.0,1.0
SF,70.0,2016-12-11,1741.0,4.0,5.0,14.0,0.0,0.0,0.0,1.0
NYJ,12.0,2016-12-11,1291.0,4.0,12.0,-14.0,0.0,0.0,1.0,0.0
SF,58.0,2016-12-11,1102.0,4.0,6.0,11.0,0.0,0.0,0.0,1.0
NYJ,55.0,2016-12-11,928.0,4.0,5.0,-11.0,0.0,0.0,0.0,1.0
SF,74.0,2016-12-11,819.0,4.0,3.0,11.0,0.0,0.0,0.0,1.0
NYJ,37.0,2016-12-11,565.0,4.0,2.0,-11.0,1.0,0.0,0.0,0.0
SF,75.0,2016-12-11,162.0,4.0,21.0,3.0,0.0,0.0,0.0,1.0
NYJ,32.0,2016-12-11,43.0,4.0,12.0,-3.0,0.0,0.0,1.0,0.0
SF,72.0,2016-12-11,25.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
SF,37.0,2016-12-11,776.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0
TB,52.0,2016-12-11,3487.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
NO,74.0,2016-12-11,3376.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
TB,23.0,2016-12-11,3190.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
NO,78.0,2016-12-11,3098.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
TB,21.0,2016-12-11,2310.0,4.0,1.0,10.0,0.0,0.0,1.0,0.0
NO,23.0,2016-12-11,2133.0,4.0,4.0,-13.0,0.0,0.0,1.0,0.0
NO,14.0,2016-12-11,1920.0,4.0,1.0,-8.0,1.0,0.0,0.0,0.0
NO,66.0,2016-12-11,1630.0,4.0,21.0,-5.0,0.0,0.0,0.0,1.0
TB,81.0,2016-12-11,1457.0,4.0,26.0,5.0,0.0,0.0,0.0,1.0
NO,4.0,2016-12-11,1119.0,4.0,2.0,-5.0,0.0,0.0,1.0,0.0
TB,7.0,2016-12-11,770.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0
TB,45.0,2016-12-11,414.0,4.0,11.0,5.0,0.0,0.0,0.0,1.0
NO,91.0,2016-12-11,354.0,4.0,2.0,-5.0,0.0,0.0,0.0,1.0
TB,35.0,2016-12-11,128.0,4.0,7.0,5.0,0.0,0.0,0.0,1.0
NO,55.0,2016-12-11,57.0,4.0,1.0,-5.0,0.0,1.0,0.0,0.0
ATL,90.0,2016-12-11,3261.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
LA,49.0,2016-12-11,3164.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
ATL,64.0,2016-12-11,2987.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
LA,58.0,2016-12-11,2886.0,4.0,14.0,-7.0,0.0,0.0,0.0,1.0
LA,58.0,2016-12-11,2499.0,4.0,5.0,-14.0,0.0,0.0,0.0,1.0
ATL,80.0,2016-12-11,2421.0,4.0,2.0,14.0,0.0,0.0,0.0,1.0
LA,67.0,2016-12-11,2202.0,4.0,2.0,-20.0,0.0,0.0,0.0,1.0
ATL,77.0,2016-12-11,2158.0,4.0,4.0,20.0,0.0,0.0,0.0,1.0
LA,61.0,2016-12-11,2042.0,4.0,22.0,-20.0,0.0,0.0,0.0,1.0
ATL,61.0,2016-12-11,1888.0,4.0,3.0,20.0,0.0,0.0,0.0,1.0
LA,84.0,2016-12-11,1836.0,4.0,1.0,-20.0,0.0,0.0,0.0,1.0
ATL,55.0,2016-12-11,679.0,4.0,7.0,33.0,0.0,0.0,0.0,1.0
LA,76.0,2016-12-11,620.0,4.0,9.0,-33.0,0.0,0.0,0.0,1.0
ATL,75.0,2016-12-11,478.0,4.0,4.0,33.0,0.0,0.0,0.0,1.0
ATL,71.0,2016-12-11,69.0,4.0,6.0,26.0,0.0,0.0,0.0,1.0
SEA,10.0,2016-12-11,3079.0,4.0,2.0,-7.0,0.0,0.0,1.0,0.0
GB,34.0,2016-12-11,2830.0,4.0,5.0,4.0,0.0,0.0,1.0,0.0
SEA,49.0,2016-12-11,2734.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
GB,49.0,2016-12-11,2596.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0
SEA,83.0,2016-12-11,2285.0,4.0,19.0,-11.0,0.0,0.0,0.0,1.0
SEA,44.0,2016-12-11,1954.0,4.0,6.0,-18.0,0.0,0.0,0.0,1.0
GB,50.0,2016-12-11,1881.0,4.0,8.0,18.0,0.0,0.0,0.0,1.0
GB,65.0,2016-12-11,1441.0,4.0,10.0,18.0,0.0,0.0,0.0,1.0
SEA,66.0,2016-12-11,1054.0,4.0,7.0,-25.0,0.0,0.0,0.0,1.0
GB,67.0,2016-12-11,851.0,4.0,1.0,25.0,0.0,0.0,0.0,1.0
SEA,61.0,2016-12-11,711.0,4.0,3.0,-25.0,0.0,1.0,0.0,0.0
GB,20.0,2016-12-11,635.0,4.0,8.0,25.0,0.0,0.0,1.0,0.0
GB,35.0,2016-12-11,364.0,4.0,1.0,21.0,0.0,1.0,0.0,0.0
NYG,62.0,2016-12-11,3453.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
DAL,75.0,2016-12-11,3358.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
NYG,76.0,2016-12-11,3240.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
DAL,58.0,2016-12-11,3151.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
NYG,31.0,2016-12-11,2787.0,4.0,3.0,-7.0,1.0,0.0,0.0,0.0
NYG,38.0,2016-12-11,2473.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
DAL,83.0,2016-12-11,2329.0,4.0,11.0,7.0,0.0,0.0,0.0,1.0
DAL,40.0,2016-12-11,2040.0,4.0,19.0,7.0,0.0,0.0,0.0,1.0
NYG,85.0,2016-12-11,1990.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
DAL,45.0,2016-12-11,1898.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
NYG,77.0,2016-12-11,1842.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
DAL,72.0,2016-12-11,1745.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
NYG,72.0,2016-12-11,1652.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
DAL,82.0,2016-12-11,1550.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
NYG,37.0,2016-12-11,1329.0,4.0,3.0,-7.0,1.0,0.0,0.0,0.0
NYG,21.0,2016-12-11,1254.0,4.0,8.0,-7.0,0.0,0.0,1.0,0.0
DAL,81.0,2016-12-11,894.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
DAL,75.0,2016-12-11,425.0,4.0,17.0,-3.0,0.0,0.0,0.0,1.0
NYG,61.0,2016-12-11,289.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
DAL,80.0,2016-12-11,194.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
NYG,63.0,2016-12-11,166.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
NYG,31.0,2016-12-11,75.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0
NYG,36.0,2016-12-11,75.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
DAL,97.0,2016-12-11,52.0,4.0,10.0,-3.0,0.0,1.0,0.0,0.0
NE,67.0,2016-12-12,3525.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
BAL,74.0,2016-12-12,3422.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
NE,57.0,2016-12-12,3364.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
NE,41.0,2016-12-12,3180.0,4.0,20.0,2.0,0.0,0.0,0.0,1.0
BAL,16.0,2016-12-12,3058.0,4.0,5.0,-2.0,0.0,0.0,1.0,0.0
BAL,41.0,2016-12-12,2582.0,4.0,7.0,-9.0,0.0,0.0,0.0,0.0
BAL,46.0,2016-12-12,2582.0,4.0,12.0,-9.0,0.0,0.0,0.0,1.0
BAL,61.0,2016-12-12,1948.0,4.0,2.0,-16.0,0.0,0.0,0.0,0.0
BAL,66.0,2016-12-12,1948.0,4.0,7.0,-16.0,0.0,0.0,0.0,1.0
NE,88.0,2016-12-12,1871.0,4.0,15.0,16.0,0.0,0.0,0.0,1.0
BAL,32.0,2016-12-12,1816.0,4.0,5.0,-16.0,0.0,0.0,1.0,0.0
BAL,84.0,2016-12-12,1671.0,4.0,1.0,-13.0,0.0,0.0,0.0,1.0
BAL,68.0,2016-12-12,1328.0,4.0,3.0,-20.0,0.0,0.0,0.0,1.0
NE,55.0,2016-12-12,1102.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0
BAL,70.0,2016-12-12,872.0,4.0,7.0,-6.0,0.0,0.0,0.0,1.0
NE,70.0,2016-12-12,783.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0
BAL,20.0,2016-12-12,399.0,4.0,12.0,-6.0,0.0,0.0,1.0,0.0
BAL,20.0,2016-12-12,127.0,4.0,1.0,-10.0,0.0,0.0,1.0,0.0
NE,25.0,2016-12-12,13.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0
LA,86.0,2016-12-15,3514.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0
SEA,53.0,2016-12-15,3303.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
LA,7.0,2016-12-15,2956.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
SEA,13.0,2016-12-15,2551.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
LA,70.0,2016-12-15,2452.0,4.0,9.0,-7.0,0.0,1.0,0.0,0.0
SEA,30.0,2016-12-15,2330.0,4.0,10.0,7.0,0.0,0.0,1.0,0.0
LA,78.0,2016-12-15,2214.0,4.0,19.0,-10.0,0.0,0.0,0.0,1.0
SEA,68.0,2016-12-15,2082.0,4.0,6.0,10.0,0.0,0.0,0.0,1.0
LA,18.0,2016-12-15,1859.0,4.0,5.0,-10.0,0.0,0.0,1.0,0.0
SEA,45.0,2016-12-15,1531.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
LA,86.0,2016-12-15,1377.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
LA,86.0,2016-12-15,1005.0,4.0,9.0,-14.0,0.0,0.0,0.0,1.0
LA,18.0,2016-12-15,444.0,4.0,11.0,-21.0,0.0,1.0,0.0,0.0
SEA,73.0,2016-12-15,322.0,4.0,1.0,21.0,1.0,0.0,0.0,0.0
LA,64.0,2016-12-15,122.0,4.0,4.0,-21.0,0.0,1.0,0.0,0.0
MIA,79.0,2016-12-17,3222.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
MIA,71.0,2016-12-17,2870.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
NYJ,79.0,2016-12-17,2728.0,4.0,14.0,7.0,0.0,0.0,0.0,1.0
MIA,61.0,2016-12-17,2196.0,4.0,7.0,-1.0,0.0,0.0,0.0,1.0
NYJ,47.0,2016-12-17,2039.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0
NYJ,30.0,2016-12-17,1822.0,4.0,2.0,-6.0,0.0,0.0,1.0,0.0
NYJ,59.0,2016-12-17,1537.0,4.0,12.0,-3.0,0.0,0.0,0.0,1.0
NYJ,76.0,2016-12-17,1308.0,4.0,6.0,-16.0,0.0,0.0,0.0,1.0
NYJ,46.0,2016-12-17,1188.0,4.0,7.0,-23.0,0.0,0.0,0.0,1.0
MIA,86.0,2016-12-17,1048.0,4.0,13.0,23.0,0.0,0.0,0.0,1.0
NYJ,5.0,2016-12-17,752.0,4.0,2.0,-23.0,0.0,1.0,0.0,0.0
MIA,86.0,2016-12-17,599.0,4.0,1.0,23.0,0.0,0.0,0.0,1.0
NYJ,18.0,2016-12-17,347.0,4.0,4.0,-23.0,0.0,0.0,1.0,0.0
MIA,71.0,2016-12-17,74.0,4.0,12.0,20.0,0.0,0.0,0.0,1.0
NYJ,16.0,2016-12-17,8.0,4.0,6.0,-20.0,0.0,1.0,0.0,0.0
CHI,41.0,2016-12-18,3175.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
GB,57.0,2016-12-18,2802.0,4.0,16.0,7.0,0.0,0.0,0.0,1.0
CHI,66.0,2016-12-18,2700.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
GB,22.0,2016-12-18,2480.0,4.0,3.0,7.0,0.0,1.0,0.0,0.0
CHI,8.0,2016-12-18,2165.0,4.0,3.0,-7.0,0.0,0.0,1.0,0.0
GB,68.0,2016-12-18,2071.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
GB,16.0,2016-12-18,1837.0,4.0,10.0,-3.0,0.0,0.0,1.0,0.0
GB,1.0,2016-12-18,1575.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
GB,77.0,2016-12-18,679.0,4.0,13.0,10.0,0.0,0.0,0.0,1.0
GB,65.0,2016-12-18,355.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
CHI,4.0,2016-12-18,83.0,4.0,4.0,-3.0,0.0,0.0,1.0,0.0
CLE,83.0,2016-12-18,3511.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
BUF,3.0,2016-12-18,3317.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
CLE,17.0,2016-12-18,2934.0,4.0,17.0,-3.0,0.0,0.0,1.0,0.0
CLE,72.0,2016-12-18,2566.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
BUF,62.0,2016-12-18,2398.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
CLE,62.0,2016-12-18,2296.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
BUF,57.0,2016-12-18,1684.0,4.0,3.0,14.0,0.0,0.0,0.0,1.0
CLE,22.0,2016-12-18,995.0,4.0,19.0,-14.0,0.0,0.0,1.0,0.0
CLE,80.0,2016-12-18,692.0,4.0,19.0,-17.0,0.0,0.0,0.0,1.0
BUF,16.0,2016-12-18,445.0,4.0,5.0,17.0,0.0,0.0,1.0,0.0
CLE,76.0,2016-12-18,373.0,4.0,11.0,-20.0,0.0,0.0,0.0,1.0
BUF,1.0,2016-12-18,131.0,4.0,1.0,20.0,0.0,1.0,0.0,0.0
CLE,61.0,2016-12-18,29.0,4.0,1.0,-20.0,1.0,0.0,0.0,0.0
PHI,55.0,2016-12-18,3247.0,4.0,21.0,-7.0,0.0,0.0,0.0,1.0
BAL,95.0,2016-12-18,3162.0,4.0,17.0,7.0,0.0,0.0,0.0,1.0
PHI,27.0,2016-12-18,2987.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
BAL,35.0,2016-12-18,2820.0,4.0,6.0,4.0,0.0,0.0,1.0,0.0
